finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
47,69.0,55.0,48.0,65.0,79.22,49.38,172.93,-14.88,31.92,72.61,-9.31,1.35,1.15,-0.02,0.04,-0.01,2.73,5.44,8.73,-0.1,0.02,-0.08
47,69.0,63.0,66.0,96.0,78.87,46.82,172.34,-14.72,31.77,72.82,-9.2,1.32,1.24,-0.02,0.02,-0.05,2.68,5.37,8.67,-0.13,0.02,-0.05
47,69.0,61.0,72.0,114.0,78.97,45.39,172.2,-15.07,31.1,72.55,-8.94,1.24,1.22,-0.01,0.04,-0.01,2.71,5.19,8.6,-0.1,-0.01,-0.07
47,69.0,77.0,72.0,90.0,77.8,48.34,171.82,-16.01,31.96,71.31,-9.14,1.48,1.31,-0.04,0.06,0.04,2.91,5.37,8.61,-0.05,0.01,-0.04
47,69.0,61.0,69.0,94.0,79.45,50.69,173.27,-14.83,32.81,72.52,-9.25,1.33,1.09,-0.05,0.1,0.03,2.73,5.59,8.66,-0.05,0.04,-0.08
47,69.0,52.0,84.0,126.0,78.61,50.69,172.73,-14.63,32.19,72.85,-9.33,1.45,1.19,-0.04,0.08,0.02,2.67,5.46,8.67,-0.05,0.03,-0.06
47,69.0,36.0,114.0,112.0,78.91,47.91,172.52,-14.82,31.78,72.71,-9.37,1.36,1.23,-0.06,0.06,0.04,2.71,5.39,8.71,-0.04,-0.01,-0.02
47,69.0,43.0,129.0,110.0,80.36,46.98,173.39,-14.65,31.34,72.98,-9.22,1.14,1.07,-0.06,0.07,0.06,2.68,5.33,8.75,-0.02,0.0,-0.02
47,69.0,27.0,102.0,132.0,80.3,49.38,173.65,-14.29,32.0,73.28,-9.46,1.23,1.05,-0.08,0.07,0.09,2.66,5.53,8.86,-0.01,-0.01,0.0
47,69.0,36.0,81.0,130.0,80.93,48.56,173.97,-14.09,32.31,73.46,-9.38,1.12,0.99,-0.04,0.06,0.06,2.6,5.53,8.75,-0.04,-0.0,-0.05
47,69.0,43.0,81.0,99.0,79.09,47.84,172.63,-15.1,31.25,72.49,-9.23,1.32,1.19,-0.03,0.04,0.08,2.72,5.24,8.63,-0.03,-0.02,-0.02
47,69.0,50.0,57.0,81.0,78.69,51.09,172.84,-15.09,32.6,72.25,-9.09,1.41,1.14,-0.06,0.03,0.1,2.72,5.44,8.51,-0.02,-0.03,0.01
47,69.0,30.0,39.0,83.0,77.99,49.72,172.17,-15.99,32.66,71.2,-9.0,1.46,1.24,-0.04,0.03,0.05,2.89,5.44,8.49,-0.06,-0.01,-0.02
47,69.0,23.0,54.0,69.0,79.56,50.83,173.36,-14.97,31.98,72.5,-9.13,1.3,1.06,-0.04,0.05,0.03,2.7,5.34,8.56,-0.05,0.01,-0.05
47,69.0,18.0,54.0,72.0,78.89,48.49,172.59,-14.99,31.59,72.55,-9.2,1.35,1.2,-0.07,0.06,0.03,2.73,5.34,8.69,-0.06,0.02,-0.02
47,69.0,10.0,18.0,87.0,81.06,47.45,173.93,-13.48,31.78,74.25,-9.05,1.05,0.96,-0.07,0.08,0.06,2.38,5.24,8.46,-0.02,0.02,-0.01
47,69.0,12.0,3.0,96.0,79.65,49.37,173.22,-14.3,32.11,73.25,-9.36,1.3,1.11,-0.05,0.04,0.1,2.65,5.52,8.79,-0.01,-0.05,0.02
47,69.0,37.0,24.0,83.0,80.56,51.68,174.12,-14.13,32.87,73.32,-9.45,1.23,0.97,-0.07,0.03,0.04,2.63,5.68,8.79,-0.07,-0.03,-0.01
47,69.0,55.0,21.0,56.0,80.32,48.36,173.53,-14.67,31.66,72.91,-9.31,1.19,1.06,-0.02,0.01,0.02,2.68,5.38,8.73,-0.09,-0.01,-0.05
47,69.0,64.0,18.0,67.0,78.95,46.07,172.29,-14.61,31.61,72.99,-9.26,1.3,1.25,-0.07,0.01,0.05,2.66,5.34,8.68,-0.09,-0.01,0.0
47,69.0,77.0,45.0,63.0,80.22,46.05,173.18,-14.01,31.98,73.61,-9.14,1.13,1.09,-0.07,-0.01,0.06,2.53,5.37,8.6,-0.07,-0.04,-0.01
47,69.0,86.0,51.0,83.0,79.09,47.85,172.63,-15.16,32.24,72.24,-9.2,1.31,1.19,-0.04,-0.03,0.04,2.79,5.49,8.7,-0.09,-0.06,-0.01
47,69.0,75.0,3.0,56.0,79.92,50.46,173.55,-15.04,32.29,72.36,-9.31,1.28,1.05,-0.02,-0.02,0.03,2.75,5.46,8.64,-0.11,-0.07,-0.03
47,69.0,64.0,-27.0,94.0,77.99,49.05,172.06,-15.53,32.13,71.83,-9.24,1.48,1.29,-0.04,-0.01,0.03,2.84,5.44,8.66,-0.11,-0.04,-0.04
47,69.0,61.0,-6.0,87.0,79.13,48.14,172.7,-15.1,32.15,72.32,-9.18,1.31,1.18,-0.07,-0.03,0.01,2.74,5.4,8.59,-0.1,-0.03,-0.02
47,69.0,37.0,-21.0,92.0,77.99,46.87,171.72,-15.54,31.6,71.92,-9.0,1.4,1.31,-0.07,-0.02,0.03,2.79,5.25,8.54,-0.09,-0.03,-0.01
47,69.0,21.0,-15.0,67.0,79.41,49.0,173.01,-14.9,32.46,72.49,-9.08,1.28,1.11,-0.08,0.0,0.04,2.68,5.41,8.5,-0.08,-0.04,0.0
47,69.0,32.0,0.0,108.0,80.86,50.57,174.16,-14.29,32.86,73.13,-9.21,1.14,0.94,-0.03,0.01,0.03,2.61,5.56,8.61,-0.09,-0.05,-0.05
47,69.0,19.0,42.0,85.0,78.58,49.57,172.53,-15.34,31.98,72.07,-9.15,1.41,1.2,0.01,0.03,0.04,2.75,5.31,8.5,-0.07,-0.05,-0.06
47,69.0,30.0,54.0,105.0,80.98,55.05,174.81,-14.61,32.95,72.75,-9.3,1.21,0.85,0.01,0.0,0.08,2.69,5.61,8.66,-0.03,-0.08,-0.03
47,69.0,46.0,75.0,85.0,76.99,48.81,171.35,-15.87,32.18,71.43,-9.36,1.63,1.42,0.01,-0.02,0.05,2.94,5.5,8.74,-0.07,-0.04,-0.03
47,69.0,34.0,60.0,94.0,79.99,48.35,173.31,-15.26,32.32,72.11,-9.02,1.19,1.06,-0.03,-0.03,0.01,2.75,5.39,8.52,-0.09,-0.03,-0.02
47,69.0,21.0,51.0,83.0,78.37,47.6,172.1,-15.74,32.05,71.6,-8.88,1.35,1.23,-0.02,0.01,0.07,2.79,5.26,8.4,-0.05,-0.03,-0.02
47,69.0,37.0,57.0,117.0,78.07,50.79,172.4,-15.95,33.06,71.17,-9.29,1.52,1.24,-0.04,0.03,0.05,2.92,5.58,8.57,-0.06,-0.02,-0.02
47,69.0,36.0,51.0,99.0,77.36,46.23,171.18,-15.88,31.83,71.49,-9.12,1.48,1.41,-0.03,0.02,0.01,2.86,5.31,8.55,-0.1,-0.01,-0.04
47,69.0,41.0,51.0,105.0,79.29,46.62,172.6,-15.88,32.28,71.4,-9.17,1.26,1.19,-0.05,0.01,-0.0,2.89,5.43,8.6,-0.1,-0.03,-0.03
47,69.0,55.0,57.0,92.0,78.96,46.08,172.29,-15.54,31.6,71.91,-9.18,1.29,1.24,-0.01,0.03,-0.01,2.78,5.24,8.52,-0.08,-0.0,-0.07
47,69.0,59.0,81.0,103.0,78.19,42.33,171.21,-15.53,31.25,72.0,-8.86,1.25,1.37,-0.04,0.04,0.05,2.77,5.18,8.54,-0.05,-0.0,-0.02
47,69.0,63.0,93.0,78.0,80.73,48.06,173.78,-14.34,33.02,73.04,-9.33,1.13,1.02,-0.03,0.03,0.08,2.66,5.66,8.71,-0.04,-0.06,-0.03
47,69.0,61.0,96.0,83.0,78.13,46.44,171.76,-15.82,31.81,71.56,-9.32,1.42,1.35,0.03,0.03,-0.0,2.9,5.39,8.69,-0.1,-0.01,-0.09
47,69.0,59.0,81.0,81.0,77.98,44.18,171.32,-15.6,31.45,71.88,-8.86,1.31,1.35,-0.01,0.02,0.03,2.75,5.14,8.41,-0.06,-0.02,-0.04
47,69.0,54.0,93.0,94.0,77.31,47.23,171.31,-16.5,31.75,70.79,-9.07,1.5,1.39,-0.02,0.04,0.09,2.97,5.28,8.54,-0.03,-0.05,-0.02
47,69.0,39.0,132.0,74.0,77.0,50.37,171.63,-16.24,32.96,70.86,-9.32,1.66,1.37,-0.08,0.04,0.08,2.99,5.58,8.6,-0.05,-0.02,0.02
47,69.0,68.0,99.0,85.0,78.92,51.43,173.04,-15.55,33.28,71.59,-9.42,1.44,1.15,-0.08,0.01,0.02,2.92,5.75,8.76,-0.1,0.01,-0.01
47,69.0,72.0,102.0,69.0,79.78,47.28,173.03,-14.68,32.02,72.83,-9.22,1.22,1.13,-0.06,0.01,-0.05,2.66,5.37,8.59,-0.14,0.03,-0.05
47,69.0,75.0,129.0,81.0,79.24,41.38,171.89,-15.09,30.76,72.58,-8.88,1.12,1.27,-0.05,0.02,0.01,2.67,5.06,8.51,-0.09,-0.0,-0.03
47,69.0,109.0,111.0,65.0,77.22,45.56,170.98,-15.9,31.77,71.47,-9.21,1.49,1.46,-0.09,0.03,0.07,2.89,5.34,8.62,-0.06,-0.01,0.03
47,69.0,147.0,78.0,85.0,79.03,47.92,172.6,-14.92,32.9,72.4,-9.25,1.33,1.2,-0.09,0.03,0.02,2.7,5.51,8.52,-0.09,0.03,0.01
47,69.0,111.0,66.0,90.0,81.1,46.92,173.89,-14.47,32.54,72.99,-9.04,1.03,0.97,-0.02,0.02,-0.01,2.63,5.48,8.58,-0.09,0.0,-0.07
47,69.0,111.0,90.0,90.0,80.15,42.65,172.73,-14.72,31.32,72.9,-9.04,1.06,1.15,0.02,0.02,-0.01,2.64,5.22,8.58,-0.09,-0.02,-0.09
47,69.0,108.0,81.0,81.0,78.56,42.13,171.46,-14.88,30.82,72.8,-9.01,1.22,1.35,0.0,0.04,0.06,2.65,5.11,8.56,-0.03,-0.04,-0.06
47,69.0,84.0,96.0,76.0,80.19,50.28,173.7,-14.56,33.04,72.79,-9.58,1.27,1.06,-0.01,0.03,0.08,2.74,5.75,8.84,-0.04,-0.08,-0.05
47,69.0,50.0,111.0,81.0,79.24,48.19,172.78,-15.24,32.55,72.09,-9.28,1.31,1.18,0.05,0.03,-0.0,2.8,5.53,8.66,-0.1,-0.03,-0.11
47,69.0,43.0,126.0,47.0,78.55,46.64,172.08,-15.73,31.88,71.65,-9.07,1.34,1.26,0.05,0.02,0.04,2.84,5.33,8.57,-0.08,-0.07,-0.09
47,69.0,25.0,93.0,49.0,78.58,49.22,172.48,-15.56,32.36,71.76,-9.23,1.41,1.22,0.01,0.03,0.07,2.84,5.46,8.62,-0.04,-0.06,-0.05
47,69.0,18.0,84.0,47.0,77.81,50.65,172.2,-16.08,32.66,71.1,-9.31,1.56,1.28,-0.0,0.02,0.08,2.95,5.53,8.63,-0.05,-0.05,-0.04
47,69.0,10.0,75.0,67.0,78.96,52.54,173.23,-15.73,33.42,71.36,-9.26,1.43,1.1,-0.0,0.01,0.08,2.86,5.6,8.48,-0.05,-0.06,-0.05
47,69.0,10.0,51.0,42.0,76.44,51.77,171.51,-16.54,33.02,70.49,-9.23,1.75,1.38,-0.03,0.02,0.04,3.03,5.56,8.56,-0.07,-0.02,-0.03
47,69.0,21.0,36.0,63.0,78.62,50.76,172.74,-15.77,32.69,71.45,-9.04,1.41,1.15,-0.05,0.03,0.02,2.83,5.41,8.43,-0.08,-0.0,-0.03
47,69.0,34.0,54.0,78.0,77.42,47.32,171.4,-15.84,32.15,71.47,-8.99,1.47,1.36,-0.08,0.03,0.06,2.82,5.28,8.41,-0.05,-0.01,0.02
47,69.0,55.0,63.0,92.0,79.16,49.49,172.91,-15.27,32.82,72.0,-9.03,1.31,1.12,-0.08,0.06,0.09,2.79,5.53,8.58,-0.04,-0.01,0.01
47,69.0,66.0,87.0,90.0,76.51,48.28,170.93,-15.2,33.31,71.99,-8.76,1.57,1.4,-0.09,0.14,0.06,2.83,5.71,8.69,-0.1,0.01,-0.03
47,69.0,68.0,102.0,92.0,77.32,49.26,171.65,-15.03,32.45,72.35,-9.31,1.59,1.37,-0.19,0.21,0.01,2.7,5.4,8.49,-0.12,0.05,-0.05
46,69.0,61.0,105.0,85.0,83.47,56.13,176.35,-14.53,31.99,73.01,-9.12,0.87,0.58,-0.2,0.21,0.02,2.56,5.24,8.39,-0.08,0.04,-0.05
46,69.0,59.0,81.0,78.0,82.34,56.13,175.71,-14.06,32.55,73.45,-9.51,1.06,0.71,-0.09,0.09,0.03,2.55,5.49,8.6,-0.06,-0.04,-0.03
46,69.0,37.0,96.0,49.0,80.86,52.17,174.36,-14.56,32.27,72.92,-9.27,1.18,0.91,0.03,0.0,0.01,2.65,5.45,8.63,-0.08,-0.04,-0.07
46,69.0,25.0,78.0,29.0,76.84,48.24,171.15,-15.95,32.53,71.28,-9.11,1.59,1.42,-0.02,-0.02,0.02,2.92,5.5,8.62,-0.08,-0.03,-0.04
46,69.0,43.0,69.0,47.0,79.7,52.04,173.62,-15.54,32.71,71.72,-9.27,1.33,1.04,-0.02,-0.02,0.01,2.85,5.53,8.62,-0.09,-0.01,-0.05
46,69.0,54.0,75.0,49.0,78.79,49.41,172.65,-15.52,32.26,71.82,-9.23,1.39,1.19,-0.01,-0.01,0.02,2.82,5.41,8.57,-0.08,-0.01,-0.04
46,69.0,41.0,75.0,40.0,78.39,48.87,172.3,-15.57,32.18,71.78,-9.16,1.42,1.24,-0.02,-0.0,0.07,2.81,5.37,8.53,-0.04,-0.04,-0.01
46,69.0,41.0,51.0,85.0,78.88,49.6,172.74,-15.46,32.65,71.82,-9.25,1.38,1.18,-0.03,0.01,0.07,2.85,5.55,8.67,-0.05,-0.04,-0.03
46,69.0,45.0,42.0,105.0,78.63,49.71,172.59,-16.0,32.47,71.22,-9.33,1.43,1.21,-0.03,0.02,0.04,2.91,5.45,8.57,-0.07,-0.02,-0.03
46,69.0,68.0,78.0,72.0,78.03,47.64,171.87,-15.86,31.9,71.49,-9.2,1.44,1.31,-0.03,-0.0,0.04,2.86,5.32,8.55,-0.07,-0.01,0.0
46,69.0,73.0,63.0,63.0,80.48,48.81,173.7,-14.64,32.36,72.81,-9.11,1.15,1.01,-0.04,-0.01,0.06,2.64,5.41,8.53,-0.05,-0.06,0.0
46,69.0,79.0,78.0,51.0,78.36,50.19,172.49,-15.91,32.67,71.29,-9.17,1.45,1.21,-0.04,-0.0,0.06,2.93,5.55,8.66,-0.06,-0.05,-0.0
46,69.0,72.0,102.0,22.0,78.74,49.84,172.68,-15.45,32.63,71.83,-8.97,1.36,1.15,-0.04,0.02,0.06,2.76,5.38,8.41,-0.06,-0.03,-0.02
46,69.0,75.0,87.0,31.0,79.32,51.56,173.31,-15.56,33.14,71.6,-9.19,1.36,1.08,-0.04,0.03,0.05,2.84,5.57,8.53,-0.06,-0.04,-0.03
46,69.0,59.0,24.0,65.0,78.42,50.35,172.55,-15.87,32.4,71.39,-9.12,1.44,1.19,-0.02,0.04,0.04,2.89,5.44,8.57,-0.08,-0.02,-0.05
46,69.0,48.0,48.0,90.0,78.78,51.17,172.91,-14.96,32.74,72.38,-9.05,1.4,1.13,-0.05,0.05,0.07,2.71,5.48,8.52,-0.05,-0.03,-0.01
46,69.0,64.0,69.0,83.0,79.58,53.21,173.72,-15.11,33.5,72.06,-8.96,1.32,0.99,-0.04,0.1,0.1,2.79,5.71,8.62,-0.05,-0.05,-0.02
46,69.0,75.0,42.0,101.0,77.6,52.04,172.3,-16.23,32.58,70.95,-9.17,1.59,1.24,-0.03,0.18,0.1,2.97,5.5,8.6,-0.07,-0.01,-0.04
46,69.0,73.0,48.0,94.0,75.44,50.54,170.63,-15.31,32.97,71.93,-9.11,1.83,1.5,-0.14,0.23,0.11,2.7,5.37,8.28,0.06,0.04,-0.0
45,69.0,64.0,69.0,78.0,83.32,61.29,176.78,-13.99,33.57,73.36,-9.28,0.95,0.52,-0.03,0.16,0.15,2.47,5.48,8.26,0.18,-0.03,0.02
46,69.0,41.0,51.0,60.0,78.84,56.45,173.78,-14.89,33.69,72.27,-9.47,1.56,1.03,0.06,0.02,0.1,2.77,5.78,8.67,0.05,-0.08,-0.07
46,69.0,28.0,-18.0,81.0,75.64,52.96,171.23,-17.13,32.18,69.99,-9.41,1.92,1.45,0.02,-0.04,0.03,3.17,5.48,8.71,-0.1,-0.05,-0.07
46,69.0,32.0,-9.0,74.0,78.35,56.94,173.58,-16.4,33.34,70.6,-9.09,1.57,1.02,-0.13,-0.04,0.01,2.97,5.54,8.43,-0.11,0.01,0.04
46,69.0,18.0,15.0,78.0,79.2,56.51,173.99,-15.5,34.09,71.49,-8.94,1.42,0.94,-0.13,-0.01,0.04,2.77,5.6,8.27,-0.08,-0.02,0.04
46,69.0,28.0,30.0,92.0,79.81,57.54,174.49,-15.49,33.61,71.59,-9.11,1.38,0.88,-0.07,-0.0,0.03,2.81,5.61,8.44,-0.08,-0.03,-0.02
46,69.0,52.0,30.0,83.0,76.74,53.8,172.08,-16.73,33.1,70.26,-9.26,1.76,1.29,-0.1,-0.02,0.0,3.04,5.53,8.48,-0.11,-0.01,0.01
