finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
33,18,-1,39,-24,-6.96,-14.22,82.82,-60.61,-69.94,10.93,1.17,-2.35,9.26,-0.06,0.0,-0.04,9.0,-4.76,1.74,-0.14,0.02,0.01
33,18,1,51,-20,-7.58,-15.96,82.12,-59.7,-72.85,9.78,1.26,-2.6,9.09,-0.05,-0.01,-0.01,8.7,-4.86,1.5,-0.14,0.01,0.01
33,18,-3,51,-2,-7.83,-15.89,81.87,-59.44,-74.82,8.79,1.3,-2.6,9.11,-0.07,-0.01,0.0,8.58,-4.89,1.33,-0.12,-0.02,0.01
33,18,-7,72,-9,-8.42,-15.09,81.28,-60.29,-72.14,9.93,1.44,-2.54,9.4,-0.08,0.03,0.02,9.0,-4.89,1.58,-0.12,-0.02,0.0
33,18,-3,33,-13,-8.11,-15.1,81.6,-60.38,-72.3,9.81,1.37,-2.51,9.31,-0.06,0.09,0.03,8.91,-4.82,1.54,-0.15,0.02,0.02
33,18,-16,51,-31,-8.06,-15.76,81.63,-60.46,-75.52,8.06,1.36,-2.61,9.26,-0.04,0.08,0.03,8.94,-4.91,1.27,-0.15,0.01,0.0
33,18,-28,27,-15,-7.36,-15.64,82.36,-60.53,-74.34,8.67,1.24,-2.59,9.26,-0.04,-0.02,-0.03,8.9,-4.84,1.36,-0.16,0.03,0.01
33,18,-28,-15,-22,-6.5,-15.51,83.26,-59.88,-75.63,8.19,1.08,-2.55,9.18,-0.06,-0.08,-0.04,8.68,-4.88,1.25,-0.17,0.0,0.02
33,18,-21,-27,20,-6.22,-15.78,83.54,-59.58,-71.96,10.31,1.03,-2.56,9.07,-0.08,-0.08,-0.07,8.68,-4.84,1.58,-0.18,0.03,0.02
33,18,-25,-18,31,-7.46,-15.56,82.26,-59.58,-73.9,9.25,1.25,-2.57,9.23,-0.12,-0.05,-0.14,8.66,-4.88,1.41,-0.25,0.1,0.03
33,18,-16,-48,58,-10.7,-14.85,78.94,-59.65,-75.69,8.23,1.79,-2.43,9.17,-0.15,0.0,-0.19,8.69,-4.93,1.26,-0.26,0.09,0.02
33,18,-12,-33,42,-10.11,-15.13,79.53,-60.06,-73.97,9.03,1.7,-2.49,9.23,-0.18,0.24,-0.27,8.85,-4.9,1.41,-0.24,0.06,0.05
33,18,-10,-42,45,-9.3,-14.45,80.41,-60.53,-73.9,8.9,1.54,-2.35,9.14,-0.18,0.23,-0.24,8.77,-4.76,1.37,-0.23,0.03,0.09
33,18,-12,-42,4,-10.31,-13.43,79.41,-62.07,-71.42,9.59,1.68,-2.15,9.0,-0.18,0.24,-0.21,8.74,-4.39,1.48,-0.22,0.04,0.14
33,18,10,-51,20,-10.01,-15.88,79.6,-61.26,-71.72,9.76,1.56,-2.42,8.52,-0.12,0.12,-0.19,8.63,-4.49,1.48,-0.17,0.16,0.03
33,18,21,-39,9,-11.53,-16.67,77.98,-59.56,-72.91,9.8,1.9,-2.68,8.94,-0.01,0.2,-0.01,8.73,-4.91,1.51,-0.07,0.12,0.0
33,17,12,-36,24,-7.05,-16.36,82.66,-57.73,-73.44,10.2,1.18,-2.68,9.14,0.01,0.2,0.04,8.58,-5.19,1.54,-0.02,0.09,0.03
33,16,7,-9,27,-3.88,-16.91,85.94,-56.22,-71.01,12.28,0.64,-2.73,8.98,0.04,0.18,0.05,8.35,-5.28,1.82,-0.01,0.14,0.02
33,16,12,-9,33,-0.03,-16.21,89.97,-54.92,-68.14,14.66,0.0,-2.66,9.14,0.06,0.16,-0.02,8.32,-5.43,2.18,-0.07,0.19,-0.01
33,16,-5,0,11,-1.78,-17.06,88.13,-54.28,-69.82,13.93,0.29,-2.75,8.97,0.05,0.13,-0.08,7.92,-5.34,1.96,-0.12,0.14,-0.05
33,16,-16,-24,6,-1.54,-13.53,88.42,-56.21,-67.39,14.43,0.26,-2.3,9.56,0.06,-0.04,-0.07,8.49,-5.24,2.18,-0.16,0.12,-0.14
33,16,-7,-27,20,-3.11,-11.69,86.83,-58.16,-64.69,14.87,0.55,-2.05,9.9,-0.03,0.0,-0.19,9.06,-5.09,2.41,-0.25,0.13,-0.13
33,17,5,-21,4,-7.5,-13.5,82.29,-59.84,-68.87,11.83,1.29,-2.28,9.52,-0.06,0.02,-0.26,9.11,-4.94,1.91,-0.31,0.11,-0.09
33,18,12,-57,2,-8.81,-13.8,80.94,-60.62,-71.39,10.19,1.53,-2.35,9.57,-0.08,0.03,-0.15,9.14,-4.88,1.64,-0.33,0.09,-0.05
33,18,18,-60,0,-20.75,-13.9,68.68,-62.53,-70.72,9.74,3.8,-2.41,9.75,-0.1,0.48,0.21,9.68,-4.75,1.66,-0.47,0.2,0.09
33,18,23,-39,15,-10.12,-13.55,79.6,-62.74,-79.69,5.27,1.78,-2.34,9.72,-0.23,1.04,0.4,9.47,-4.8,0.87,-0.5,0.29,0.25
33,18,23,-42,-13,-3.15,-12.95,86.76,-60.78,-80.53,5.26,0.54,-2.2,9.57,-0.24,0.39,0.12,8.71,-4.81,0.8,-0.29,0.01,0.24
33,18,16,-48,-11,-2.96,-14.75,86.94,-59.6,-71.92,10.32,0.5,-2.45,9.32,-0.25,-0.14,-0.06,8.71,-4.86,1.58,-0.1,-0.17,0.08
33,17,7,-51,6,-4.27,-17.27,85.53,-57.9,-70.61,11.77,0.71,-2.83,9.1,-0.18,-0.31,-0.19,8.67,-5.13,1.81,-0.08,-0.22,0.07
33,16,9,-51,22,-4.06,-17.74,85.74,-56.02,-70.97,12.4,0.67,-2.86,8.94,-0.12,-0.26,-0.11,8.32,-5.3,1.83,-0.18,-0.07,0.07
33,16,-3,-60,22,-5.09,-18.09,84.65,-55.79,-75.97,9.36,0.84,-2.94,9.0,-0.08,-0.1,0.02,8.25,-5.44,1.36,-0.19,-0.09,0.06
33,16,-18,-54,22,-5.86,-17.76,83.84,-56.11,-76.64,8.82,0.96,-2.86,8.92,-0.08,-0.03,0.09,8.13,-5.31,1.26,-0.16,-0.07,0.03
33,16,-27,-57,51,-6.78,-18.07,82.87,-56.6,-80.37,6.3,1.12,-2.93,8.97,-0.07,0.05,0.14,8.29,-5.39,0.91,-0.07,-0.13,-0.02
33,17,-21,-45,47,-6.45,-18.03,83.22,-58.38,-72.8,10.32,1.05,-2.86,8.8,-0.08,0.05,0.13,8.37,-4.92,1.52,0.01,-0.16,-0.09
33,16,-36,-57,49,-5.41,-16.35,84.36,-59.39,-73.05,9.79,0.9,-2.66,9.07,-0.04,0.01,0.06,8.87,-5.02,1.53,-0.04,-0.11,-0.09
33,16,-18,-48,38,-5.42,-15.84,84.37,-58.44,-73.62,9.83,0.9,-2.58,9.11,-0.01,-0.16,0.04,8.61,-5.08,1.49,-0.05,-0.05,-0.03
33,16,-10,-48,51,-6.13,-16.06,83.62,-57.59,-74.45,9.66,1.03,-2.65,9.19,0.02,-0.2,0.05,8.6,-5.26,1.46,-0.02,-0.08,-0.02
33,16,-3,-57,22,-6.3,-16.23,83.44,-57.18,-72.76,10.82,1.06,-2.67,9.18,-0.01,-0.1,0.09,8.36,-5.15,1.6,-0.03,-0.05,-0.01
33,16,-12,-78,29,-6.69,-16.78,83.01,-57.24,-75.7,9.03,1.11,-2.74,9.08,-0.03,0.05,0.09,8.36,-5.21,1.33,-0.02,-0.08,-0.04
33,16,0,-69,20,-6.2,-15.83,83.55,-58.67,-72.01,10.65,1.05,-2.63,9.26,-0.05,0.08,0.1,8.74,-5.06,1.64,-0.02,-0.05,-0.07
33,16,-27,-60,36,-6.35,-16.06,83.39,-59.17,-75.33,8.6,1.08,-2.68,9.32,-0.03,0.0,0.08,8.88,-5.13,1.34,-0.04,-0.1,-0.05
33,16,-23,-75,45,-6.6,-17.06,83.09,-58.12,-77.22,7.83,1.12,-2.83,9.23,-0.02,-0.07,0.05,8.61,-5.22,1.19,-0.04,-0.06,-0.04
33,16,-18,-60,40,-6.76,-17.67,82.91,-57.63,-77.82,7.62,1.14,-2.92,9.16,-0.01,-0.06,0.05,8.45,-5.24,1.13,-0.04,-0.07,-0.07
33,16,-21,-39,33,-7.1,-17.39,82.56,-58.18,-77.26,7.79,1.19,-2.86,9.13,-0.01,-0.04,0.06,8.61,-5.21,1.18,-0.03,-0.04,-0.1
33,16,-18,-39,20,-6.66,-16.37,83.06,-58.95,-74.5,9.14,1.12,-2.7,9.2,0.03,0.0,0.06,8.81,-5.11,1.42,-0.03,-0.01,-0.12
33,16,7,-48,24,-6.61,-16.7,83.1,-59.18,-76.18,8.11,1.1,-2.72,9.07,0.06,-0.04,0.03,8.64,-5.0,1.23,-0.03,-0.02,-0.15
33,16,5,-21,29,-6.86,-16.89,82.83,-59.18,-75.82,8.31,1.15,-2.77,9.14,0.07,-0.12,-0.03,8.83,-5.11,1.29,-0.01,0.0,-0.17
33,16,5,-24,27,-7.19,-16.89,82.49,-58.54,-76.09,8.37,1.2,-2.76,9.08,0.09,-0.13,-0.06,8.5,-5.05,1.25,0.01,-0.01,-0.18
33,17,1,-27,31,-6.97,-15.72,82.76,-58.94,-73.83,9.52,1.16,-2.58,9.16,0.12,-0.16,-0.04,8.62,-4.99,1.45,0.05,-0.05,-0.24
33,18,-10,-33,47,-7.25,-14.34,82.52,-59.58,-72.16,10.2,1.23,-2.4,9.38,0.13,-0.17,-0.03,8.92,-4.98,1.6,0.02,-0.02,-0.22
33,18,-3,-21,40,-7.93,-14.98,81.8,-59.29,-75.08,8.7,1.32,-2.46,9.19,0.12,-0.1,-0.03,8.66,-4.97,1.32,0.0,0.02,-0.18
33,18,-1,-45,22,-8.31,-14.38,81.43,-59.55,-76.59,7.76,1.39,-2.37,9.25,0.08,-0.1,0.01,8.57,-4.9,1.17,0.05,-0.1,-0.19
33,18,-12,-3,33,-8.63,-13.36,81.13,-60.13,-72.98,9.55,1.47,-2.23,9.41,0.03,-0.23,0.08,8.73,-4.79,1.47,0.03,-0.17,-0.12
33,18,-1,0,29,-9.12,-14.61,80.58,-60.75,-70.9,10.39,1.51,-2.37,9.07,0.03,-0.1,0.08,8.87,-4.7,1.63,-0.03,-0.05,-0.15
33,18,12,9,11,-9.25,-14.09,80.47,-60.97,-75.72,7.8,1.56,-2.33,9.27,0.03,-0.03,0.08,8.81,-4.74,1.21,-0.07,-0.03,-0.12
33,18,16,33,13,-9.2,-13.67,80.54,-61.37,-75.41,7.83,1.54,-2.25,9.27,-0.01,-0.07,0.07,8.9,-4.7,1.22,-0.08,-0.07,-0.09
33,18,9,48,9,-9.29,-13.39,80.46,-61.28,-71.85,9.68,1.56,-2.21,9.27,-0.07,-0.07,0.06,8.84,-4.6,1.51,-0.11,-0.08,-0.06
33,18,18,-12,11,-9.86,-14.29,79.84,-61.62,-73.89,8.53,1.65,-2.34,9.2,-0.09,0.05,0.02,8.93,-4.63,1.34,-0.12,-0.06,-0.06
33,18,10,-15,9,-9.76,-13.96,79.95,-61.61,-74.99,7.97,1.64,-2.3,9.26,-0.12,0.03,0.01,8.95,-4.67,1.25,-0.12,-0.06,-0.04
33,18,-1,-30,24,-9.79,-13.86,79.92,-61.66,-71.93,9.5,1.65,-2.29,9.27,-0.11,-0.01,0.03,9.0,-4.62,1.51,-0.12,-0.07,-0.04
33,18,-34,-66,18,-9.92,-14.33,79.77,-61.65,-73.28,8.82,1.66,-2.35,9.2,-0.08,0.02,0.07,8.91,-4.61,1.38,-0.13,-0.07,-0.05
33,18,-30,-63,54,-10.04,-15.02,79.61,-61.91,-76.52,7.09,1.66,-2.43,9.05,-0.05,0.02,0.09,8.91,-4.62,1.11,-0.11,-0.08,-0.07
33,18,-16,-42,56,-10.18,-14.52,79.49,-61.76,-78.93,5.89,1.7,-2.37,9.15,-0.05,-0.08,0.05,8.82,-4.65,0.91,-0.04,-0.12,-0.05
33,18,-12,-21,49,-10.46,-14.52,79.2,-62.23,-78.31,6.09,1.73,-2.34,9.05,-0.04,-0.15,0.03,8.86,-4.57,0.95,0.03,-0.19,-0.07
33,18,-7,-12,45,-10.99,-14.72,78.65,-63.16,-71.79,8.98,1.82,-2.38,9.06,-0.04,-0.2,-0.01,9.33,-4.48,1.47,-0.02,-0.15,-0.02
33,18,5,-18,58,-10.57,-14.48,79.09,-61.18,-74.31,8.46,1.75,-2.34,9.06,-0.06,-0.18,-0.04,8.67,-4.59,1.29,-0.06,-0.06,0.04
33,18,27,-6,27,-10.44,-15.8,79.16,-60.08,-77.81,6.93,1.73,-2.55,9.02,-0.07,-0.06,0.0,8.63,-4.85,1.05,-0.07,-0.03,0.02
33,18,-1,-12,22,-10.15,-15.6,79.47,-60.28,-75.23,8.28,1.68,-2.53,9.05,-0.06,0.02,0.07,8.72,-4.81,1.27,-0.05,-0.03,0.0
33,18,9,-36,20,-10.19,-15.02,79.46,-61.18,-73.92,8.66,1.7,-2.45,9.12,-0.05,0.05,0.13,8.94,-4.73,1.36,-0.06,-0.04,-0.02
33,18,9,-27,22,-10.69,-14.97,78.95,-61.85,-75.24,7.76,1.79,-2.45,9.17,-0.03,0.07,0.13,8.96,-4.64,1.22,-0.07,-0.04,-0.02
33,18,37,-15,9,-10.58,-15.42,79.03,-62.03,-77.68,6.46,1.78,-2.53,9.17,-0.03,0.05,0.09,8.98,-4.66,1.02,-0.08,-0.02,-0.05
33,18,23,-33,40,-10.65,-14.69,79.0,-61.78,-77.54,6.61,1.8,-2.43,9.26,-0.05,-0.04,0.06,9.03,-4.73,1.05,-0.06,-0.06,-0.04
33,18,36,-21,47,-10.46,-14.73,79.2,-61.41,-74.96,8.05,1.76,-2.43,9.22,-0.04,-0.07,0.07,8.9,-4.69,1.26,-0.03,-0.09,-0.06
33,18,23,-24,56,-10.67,-14.36,78.99,-61.46,-73.8,8.63,1.8,-2.37,9.27,-0.01,-0.05,0.1,8.99,-4.7,1.36,-0.05,-0.08,-0.07
33,18,18,-30,60,-10.74,-14.89,78.9,-61.8,-75.78,7.5,1.79,-2.42,9.1,0.01,-0.02,0.13,8.83,-4.59,1.16,-0.07,-0.05,-0.08
33,18,-1,-33,65,-11.0,-15.0,78.62,-61.97,-78.23,6.2,1.84,-2.45,9.13,0.02,-0.04,0.12,8.97,-4.68,0.97,-0.04,-0.07,-0.1
33,18,5,-30,40,-11.14,-14.27,78.52,-62.38,-76.76,6.83,1.88,-2.36,9.28,0.0,-0.09,0.13,9.07,-4.62,1.09,-0.04,-0.08,-0.06
33,18,-1,-42,51,-11.31,-15.12,78.3,-62.29,-77.1,6.69,1.87,-2.44,9.05,0.0,-0.07,0.12,8.92,-4.57,1.05,-0.05,-0.06,-0.07
33,18,1,-33,47,-11.43,-14.89,78.19,-62.3,-77.33,6.57,1.9,-2.42,9.09,-0.01,-0.06,0.09,8.94,-4.58,1.03,-0.04,-0.06,-0.07
33,18,16,-21,36,-11.48,-14.68,78.14,-62.3,-77.05,6.71,1.91,-2.38,9.07,0.0,-0.04,0.09,8.89,-4.55,1.05,-0.05,-0.05,-0.07
33,18,0,-24,31,-11.71,-14.68,77.9,-62.49,-78.74,5.8,1.95,-2.38,9.08,-0.01,-0.04,0.09,8.93,-4.56,0.91,-0.05,-0.04,-0.07
33,18,1,-18,18,-12.01,-14.7,77.6,-62.76,-76.54,6.83,1.99,-2.37,9.04,-0.02,-0.03,0.06,8.99,-4.5,1.08,-0.05,-0.02,-0.07
33,18,-3,-15,-2,-12.01,-14.61,77.6,-62.77,-78.61,5.8,2.0,-2.37,9.09,-0.01,0.0,0.05,8.95,-4.52,0.91,-0.04,-0.02,-0.05
33,18,-3,-9,6,-11.84,-14.64,77.77,-62.7,-78.47,5.89,1.97,-2.37,9.07,-0.04,-0.04,0.04,8.91,-4.51,0.92,-0.03,-0.04,-0.05
33,18,-18,-9,20,-11.84,-14.25,77.79,-62.92,-74.97,7.55,1.97,-2.31,9.1,-0.04,-0.06,0.02,9.08,-4.48,1.2,-0.04,-0.04,-0.03
33,18,-18,-27,24,-11.88,-13.84,77.77,-62.03,-76.3,7.17,1.99,-2.26,9.19,-0.04,-0.06,0.06,8.91,-4.6,1.12,-0.07,-0.02,-0.01
33,18,-36,-51,22,-12.1,-14.57,77.51,-62.41,-75.88,7.27,2.01,-2.35,9.06,-0.03,0.02,0.1,8.92,-4.52,1.14,-0.08,-0.01,-0.03
33,18,-27,-45,24,-12.25,-14.92,77.33,-62.53,-78.35,5.99,2.04,-2.41,9.05,-0.02,0.08,0.1,8.94,-4.55,0.94,-0.07,-0.02,-0.02
33,18,-25,-90,15,-12.02,-14.66,77.59,-62.8,-78.64,5.78,1.99,-2.37,9.05,-0.04,0.08,0.1,8.92,-4.49,0.9,-0.04,-0.05,-0.03
33,18,-21,-87,11,-11.87,-14.03,77.78,-63.22,-76.57,6.69,1.99,-2.29,9.17,-0.04,0.02,0.08,9.15,-4.49,1.07,-0.07,-0.02,-0.04
33,18,-21,-63,6,-12.02,-14.55,77.6,-62.89,-77.61,6.27,2.01,-2.37,9.12,-0.04,0.01,0.05,9.03,-4.51,0.99,-0.09,0.01,-0.03
33,18,-19,-51,27,-11.83,-14.62,77.78,-62.45,-78.96,5.7,1.98,-2.39,9.17,-0.05,0.0,0.05,8.94,-4.58,0.89,-0.07,-0.03,-0.02
33,18,-27,-36,15,-11.79,-14.56,77.83,-62.83,-75.43,7.36,1.97,-2.37,9.13,-0.05,0.01,0.05,9.05,-4.49,1.17,-0.07,-0.03,-0.03
33,18,-25,-9,9,-11.95,-14.28,77.68,-62.71,-77.43,6.4,2.0,-2.33,9.17,-0.05,0.01,0.05,9.0,-4.53,1.01,-0.09,-0.03,-0.02
33,18,-16,-12,15,-12.13,-14.77,77.47,-62.6,-79.07,5.61,2.02,-2.4,9.11,-0.06,-0.01,0.05,8.92,-4.54,0.88,-0.07,-0.05,-0.02
33,18,-3,-18,13,-12.29,-14.61,77.31,-62.86,-79.2,5.49,2.05,-2.37,9.09,-0.08,-0.05,0.04,8.95,-4.51,0.86,-0.06,-0.07,-0.01
33,18,5,-12,20,-12.42,-14.75,77.17,-63.11,-76.86,6.58,2.06,-2.38,9.03,-0.07,-0.04,0.02,9.03,-4.46,1.04,-0.05,-0.05,-0.02
33,18,0,-39,22,-12.32,-14.85,77.26,-62.97,-78.08,6.01,2.06,-2.42,9.11,-0.06,-0.01,0.02,9.02,-4.5,0.95,-0.07,-0.01,0.0
33,18,12,-12,40,-12.19,-15.0,77.4,-62.33,-77.5,6.48,2.01,-2.41,9.01,-0.07,0.0,0.01,8.82,-4.51,1.0,-0.06,0.0,0.0
33,18,14,-15,42,-12.21,-14.71,77.39,-62.27,-76.2,7.15,2.04,-2.4,9.14,-0.06,0.07,0.02,9.0,-4.59,1.13,-0.08,0.02,0.0
33,18,7,-15,58,-12.57,-15.06,77.0,-62.3,-79.52,5.46,2.11,-2.46,9.13,-0.04,0.13,0.06,8.95,-4.62,0.85,-0.08,-0.01,0.0
33,18,0,-24,38,-12.53,-14.98,77.04,-62.85,-79.04,5.57,2.1,-2.45,9.15,-0.06,0.1,0.08,9.04,-4.55,0.88,-0.05,-0.04,-0.01
33,18,5,-27,38,-12.07,-14.64,77.53,-63.01,-78.29,5.9,2.02,-2.38,9.12,-0.05,0.04,0.1,9.01,-4.49,0.93,-0.06,-0.05,-0.01
33,18,-7,-48,22,-12.1,-15.07,77.48,-62.97,-78.05,6.03,2.02,-2.44,9.08,-0.03,0.0,0.07,9.0,-4.49,0.95,-0.05,-0.04,-0.02
33,18,-19,-36,18,-12.2,-15.12,77.38,-62.67,-78.47,5.9,2.04,-2.46,9.1,-0.05,-0.01,0.05,8.99,-4.55,0.93,-0.06,-0.03,-0.01
33,18,-9,-57,24,-12.11,-15.23,77.46,-62.44,-77.45,6.47,2.01,-2.46,9.04,-0.05,0.04,0.04,8.95,-4.56,1.02,-0.06,0.0,-0.01
33,18,-5,-63,58,-11.81,-15.1,77.78,-62.01,-78.66,5.97,1.96,-2.44,9.05,-0.06,0.04,0.06,8.82,-4.59,0.92,-0.06,-0.01,0.0
33,18,9,-54,58,-11.8,-15.33,77.78,-62.27,-77.94,6.27,1.97,-2.49,9.07,-0.05,0.05,0.07,8.98,-4.62,0.99,-0.06,-0.02,0.0
33,18,3,-51,67,-11.69,-15.09,77.91,-62.37,-76.73,6.85,1.94,-2.44,9.05,-0.05,0.04,0.07,8.93,-4.55,1.07,-0.07,-0.01,0.0
33,18,0,-72,74,-11.98,-15.44,77.59,-62.34,-79.57,5.42,2.0,-2.51,9.08,-0.05,0.08,0.05,8.96,-4.62,0.85,-0.09,0.01,0.01
33,18,23,-54,63,-11.48,-14.83,78.14,-62.17,-78.55,5.98,1.92,-2.42,9.14,-0.07,0.06,0.03,8.88,-4.6,0.93,-0.07,0.0,-0.02
33,18,25,-45,33,-11.66,-14.72,77.96,-62.63,-77.18,6.55,1.97,-2.42,9.22,-0.06,0.01,0.04,9.17,-4.63,1.05,-0.09,-0.02,-0.01
33,18,19,-57,60,-11.71,-15.1,77.88,-62.35,-78.74,5.84,1.97,-2.47,9.17,-0.05,-0.01,0.02,8.96,-4.6,0.92,-0.09,-0.03,0.0
33,18,21,-57,54,-11.38,-14.88,78.24,-61.72,-77.92,6.42,1.91,-2.43,9.16,-0.08,0.0,0.01,8.85,-4.65,1.0,-0.08,-0.03,-0.01
33,18,19,-45,36,-11.27,-15.04,78.34,-61.93,-77.15,6.77,1.89,-2.46,9.15,-0.07,0.04,0.02,8.92,-4.64,1.06,-0.1,-0.01,-0.01
33,18,-3,-54,11,-11.4,-15.17,78.2,-62.0,-77.68,6.47,1.89,-2.46,9.06,-0.07,0.04,0.03,8.91,-4.63,1.01,-0.1,-0.02,-0.02
33,18,-3,-69,6,-11.88,-15.14,77.71,-62.09,-78.77,5.89,1.99,-2.47,9.14,-0.06,0.01,0.05,9.01,-4.68,0.93,-0.09,-0.04,-0.02
33,18,-10,-63,-13,-12.05,-15.58,77.5,-62.14,-79.47,5.52,2.0,-2.51,9.01,-0.06,0.04,0.06,8.75,-4.55,0.85,-0.08,-0.04,-0.04
33,18,-1,-60,-4,-11.98,-15.04,77.61,-62.95,-78.64,5.74,2.0,-2.45,9.12,-0.05,0.03,0.05,9.17,-4.59,0.92,-0.07,-0.05,-0.07
33,18,1,-54,-15,-12.08,-15.26,77.49,-62.7,-79.49,5.38,2.02,-2.49,9.12,-0.04,-0.04,0.02,9.05,-4.59,0.85,-0.07,-0.03,-0.06
33,18,-10,-27,0,-11.77,-14.88,77.83,-62.17,-77.02,6.76,1.97,-2.43,9.13,-0.04,-0.07,0.01,9.01,-4.63,1.07,-0.05,-0.05,-0.07
33,18,-16,9,-4,-11.73,-14.84,77.88,-61.8,-76.42,7.17,1.97,-2.43,9.17,-0.02,-0.04,0.07,8.9,-4.64,1.12,-0.07,-0.07,-0.05
33,18,-18,15,2,-11.99,-15.05,77.6,-62.38,-78.04,6.19,2.0,-2.45,9.1,-0.01,0.01,0.1,8.92,-4.57,0.97,-0.07,-0.07,-0.06
33,18,-21,21,-2,-12.3,-14.93,77.28,-62.94,-78.94,5.6,2.05,-2.43,9.1,-0.04,0.02,0.09,9.01,-4.52,0.88,-0.07,-0.06,-0.07
