finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
62,0.0,7.0,-72.0,54.0,-23.76,28.46,63.41,-36.01,-82.48,10.21,3.89,4.21,7.76,0.09,0.13,0.19,5.95,-8.12,1.07,0.08,-0.18,-0.08
63,1.0,14.0,-75.0,51.0,-22.8,29.79,64.16,-37.81,-81.42,10.88,3.71,4.39,7.67,0.05,0.11,0.19,6.16,-7.84,1.18,0.06,-0.14,-0.03
63,1.0,12.0,-57.0,47.0,-22.75,30.04,64.16,-38.21,-80.92,11.33,3.69,4.41,7.62,0.02,0.09,0.06,6.2,-7.78,1.24,0.02,-0.03,-0.04
63,0.0,34.0,-57.0,51.0,-23.42,28.05,63.86,-35.84,-81.98,10.94,3.79,4.11,7.71,0.01,0.08,-0.04,5.85,-8.02,1.13,-0.02,0.04,-0.07
63,0.0,30.0,-15.0,15.0,-23.22,27.46,64.19,-34.69,-82.36,10.86,3.74,4.02,7.74,-0.02,0.07,0.04,5.7,-8.16,1.09,-0.01,0.01,-0.05
63,1.0,45.0,-12.0,-13.0,-23.08,27.6,64.32,-36.1,-80.94,12.18,3.7,4.02,7.69,-0.02,0.07,0.11,5.89,-7.98,1.27,0.01,-0.02,-0.03
63,1.0,46.0,-3.0,-24.0,-22.73,27.68,64.69,-36.36,-80.48,12.66,3.62,4.02,7.66,0.03,-0.06,0.23,5.91,-7.91,1.33,-0.03,0.05,-0.09
62,1.0,37.0,3.0,-11.0,-23.81,26.92,63.68,-35.17,-80.97,12.56,3.84,3.94,7.77,0.0,0.02,0.07,5.71,-8.0,1.27,-0.04,0.04,-0.07
61,0.0,10.0,3.0,-22.0,-23.59,25.46,64.18,-33.92,-81.21,12.8,3.81,3.75,7.88,0.04,0.04,-0.02,5.5,-8.09,1.25,-0.05,0.01,-0.11
61,1.0,7.0,-6.0,-2.0,-23.52,21.72,64.9,-32.51,-81.26,13.41,3.61,3.07,7.71,0.25,-0.03,-0.04,5.1,-7.91,1.22,-0.07,-0.08,-0.29
61,0.0,5.0,-3.0,6.0,-25.47,23.02,62.64,-32.85,-82.36,11.63,4.05,3.32,7.82,0.5,0.06,-0.04,5.32,-8.16,1.09,0.01,-0.15,-0.47
62,0.0,9.0,-36.0,4.0,-23.7,30.25,63.07,-36.32,-81.41,11.49,3.91,4.48,7.69,0.6,0.21,0.01,6.12,-8.24,1.24,0.07,-0.17,-0.44
64,1.0,18.0,-39.0,0.0,-20.72,35.68,65.04,-40.31,-79.79,11.8,3.49,5.39,7.5,0.29,0.16,0.06,6.77,-7.86,1.41,0.05,-0.1,-0.26
64,1.0,10.0,-30.0,27.0,-20.83,33.72,65.42,-40.05,-79.25,12.51,3.34,4.87,7.3,0.06,0.0,0.05,6.46,-7.55,1.43,-0.07,-0.01,-0.1
64,1.0,0.0,-48.0,31.0,-23.67,29.99,63.16,-37.34,-81.74,10.66,3.77,4.3,7.44,0.07,0.01,-0.01,6.01,-7.8,1.13,-0.08,0.0,-0.12
64,1.0,-12.0,-39.0,29.0,-23.29,30.84,63.37,-37.76,-81.69,10.57,3.74,4.45,7.45,0.13,0.06,0.01,6.07,-7.75,1.13,-0.03,-0.09,-0.14
65,1.0,-12.0,-15.0,65.0,-21.46,34.17,64.59,-40.58,-80.05,11.4,3.5,5.0,7.37,0.1,0.04,0.06,6.65,-7.64,1.34,-0.04,-0.09,-0.12
66,1.0,-10.0,9.0,72.0,-20.63,35.22,65.25,-41.64,-78.71,12.42,3.33,5.1,7.23,0.0,0.02,0.07,6.68,-7.36,1.47,-0.07,0.0,-0.07
66,1.0,12.0,18.0,65.0,-21.22,33.95,64.92,-40.9,-79.33,12.06,3.45,4.96,7.36,-0.06,-0.07,0.07,6.56,-7.44,1.4,-0.12,0.03,-0.03
66,1.0,30.0,54.0,58.0,-23.84,30.69,62.8,-37.31,-82.19,10.11,3.81,4.4,7.41,-0.01,-0.05,0.03,5.99,-7.78,1.07,-0.1,-0.03,-0.06
66,1.0,50.0,99.0,90.0,-23.12,31.23,63.46,-38.01,-81.39,10.84,3.73,4.52,7.46,0.04,0.03,0.13,6.16,-7.8,1.18,-0.05,-0.15,-0.06
67,1.0,59.0,117.0,54.0,-22.19,34.44,63.69,-41.58,-79.56,11.54,3.65,5.06,7.38,0.03,0.03,0.15,6.83,-7.57,1.39,-0.04,-0.1,-0.06
67,1.0,54.0,90.0,40.0,-22.92,34.04,62.97,-40.97,-80.09,11.21,3.7,4.9,7.26,-0.03,-0.09,0.23,6.57,-7.46,1.3,-0.06,0.04,-0.08
67,1.0,19.0,42.0,29.0,-23.81,32.62,62.35,-39.39,-80.81,11.01,3.86,4.71,7.36,-0.03,-0.09,0.14,6.36,-7.65,1.24,-0.09,0.07,-0.06
67,1.0,16.0,18.0,38.0,-25.25,31.04,61.17,-37.53,-82.24,9.97,4.11,4.49,7.46,-0.04,-0.01,0.04,6.13,-7.91,1.08,-0.08,0.0,-0.02
67,1.0,-3.0,-30.0,22.0,-24.11,31.38,62.33,-38.56,-80.73,11.43,3.87,4.5,7.38,-0.03,0.03,0.06,6.23,-7.71,1.26,-0.06,-0.05,-0.01
67,1.0,-3.0,-60.0,27.0,-23.84,31.87,62.51,-39.24,-80.05,11.95,3.83,4.58,7.36,-0.05,0.02,0.08,6.37,-7.68,1.35,-0.06,-0.01,-0.02
67,1.0,-3.0,-24.0,54.0,-24.73,31.9,61.52,-39.43,-80.27,11.62,3.97,4.56,7.33,-0.06,-0.04,0.15,6.36,-7.62,1.31,-0.06,0.05,-0.04
67,1.0,27.0,18.0,36.0,-24.87,31.98,61.34,-38.62,-81.19,10.85,4.03,4.61,7.38,-0.05,0.01,0.08,6.26,-7.74,1.2,-0.07,0.05,-0.02
67,1.0,16.0,42.0,24.0,-24.42,30.76,62.15,-38.17,-81.0,11.26,3.89,4.38,7.36,-0.04,0.03,0.04,6.1,-7.66,1.21,-0.07,-0.03,-0.0
67,1.0,16.0,33.0,24.0,-24.15,32.07,62.12,-39.37,-80.13,11.8,3.9,4.63,7.38,-0.01,0.07,-0.01,6.39,-7.68,1.34,-0.06,-0.06,-0.01
67,1.0,-21.0,75.0,18.0,-23.55,32.34,62.71,-39.74,-80.02,11.77,3.77,4.63,7.31,-0.03,0.03,0.02,6.4,-7.58,1.33,-0.08,-0.01,-0.02
67,1.0,-18.0,66.0,2.0,-24.24,32.31,61.95,-39.29,-80.83,11.02,3.95,4.68,7.41,-0.04,-0.0,0.02,6.42,-7.75,1.25,-0.09,0.01,-0.03
67,1.0,-28.0,90.0,9.0,-24.54,32.41,61.59,-39.18,-80.98,10.89,3.94,4.63,7.29,-0.05,0.01,0.03,6.31,-7.65,1.21,-0.07,0.01,-0.02
67,1.0,-18.0,63.0,13.0,-24.61,31.61,61.72,-38.13,-81.87,10.21,3.97,4.54,7.38,-0.06,0.02,0.03,6.25,-7.88,1.13,-0.08,-0.03,0.0
67,1.0,-19.0,48.0,2.0,-23.8,31.72,62.6,-39.37,-79.98,11.98,3.77,4.5,7.27,-0.05,0.03,0.12,6.24,-7.49,1.32,-0.05,-0.08,0.0
67,1.0,10.0,9.0,-6.0,-23.88,33.01,62.16,-40.07,-80.33,11.29,3.85,4.74,7.3,-0.03,0.03,0.06,6.5,-7.61,1.3,-0.07,-0.04,-0.03
67,1.0,-1.0,-21.0,4.0,-24.62,32.89,61.38,-39.23,-81.3,10.49,4.0,4.74,7.33,-0.07,0.03,0.04,6.37,-7.72,1.18,-0.07,-0.01,0.01
67,1.0,0.0,-42.0,9.0,-24.01,31.85,62.33,-39.19,-80.53,11.41,3.82,4.53,7.29,-0.07,0.02,-0.0,6.29,-7.61,1.27,-0.1,0.02,0.01
67,1.0,-23.0,-36.0,27.0,-24.96,30.77,61.56,-37.62,-81.58,10.76,4.03,4.43,7.44,-0.07,0.01,0.02,6.11,-7.84,1.16,-0.09,-0.0,-0.0
67,1.0,-12.0,-33.0,33.0,-25.49,30.81,60.96,-37.74,-81.83,10.4,4.14,4.45,7.46,-0.06,0.03,0.08,6.18,-7.91,1.13,-0.04,-0.04,-0.01
67,1.0,-5.0,-30.0,54.0,-23.98,31.85,62.36,-39.28,-80.58,11.32,3.83,4.54,7.31,-0.06,0.02,0.12,6.32,-7.62,1.26,-0.04,-0.03,-0.03
67,1.0,-10.0,-42.0,40.0,-25.42,30.94,61.01,-38.24,-80.99,11.24,4.09,4.42,7.38,-0.05,-0.03,0.11,6.14,-7.7,1.22,-0.06,0.02,-0.06
67,1.0,0.0,-42.0,69.0,-25.69,31.11,60.67,-38.01,-81.54,10.66,4.18,4.49,7.44,-0.01,0.02,0.09,6.26,-7.92,1.18,-0.03,-0.06,-0.05
67,1.0,9.0,-39.0,45.0,-24.2,32.36,61.99,-39.77,-80.38,11.35,3.9,4.64,7.33,-0.02,0.03,0.05,6.45,-7.64,1.3,-0.04,-0.05,-0.04
67,1.0,-3.0,-30.0,49.0,-24.02,32.3,62.2,-39.64,-80.14,11.68,3.84,4.6,7.28,-0.02,0.02,0.01,6.39,-7.6,1.32,-0.06,0.01,-0.06
67,1.0,-5.0,-15.0,22.0,-24.88,31.09,61.57,-38.24,-81.09,11.12,4.0,4.46,7.39,-0.02,-0.03,0.11,6.21,-7.79,1.22,-0.05,-0.01,-0.08
67,1.0,-18.0,-3.0,33.0,-23.72,31.04,62.85,-39.15,-79.71,12.38,3.76,4.41,7.32,0.01,-0.04,0.14,6.24,-7.54,1.37,-0.04,-0.03,-0.11
67,1.0,-21.0,-21.0,-2.0,-23.84,32.56,62.33,-40.25,-79.2,12.48,3.8,4.63,7.25,0.02,-0.03,0.08,6.43,-7.46,1.42,-0.06,-0.02,-0.11
67,1.0,-14.0,-6.0,-13.0,-25.74,31.34,60.55,-39.01,-80.53,11.48,4.11,4.44,7.29,0.04,-0.05,0.07,6.29,-7.66,1.28,-0.07,-0.04,-0.12
67,1.0,1.0,6.0,-27.0,-26.02,31.53,60.2,-39.29,-81.02,10.81,4.21,4.51,7.36,0.08,0.01,0.02,6.41,-7.74,1.22,-0.02,-0.05,-0.16
67,1.0,12.0,-9.0,-11.0,-25.79,32.49,60.19,-39.6,-81.17,10.52,4.16,4.63,7.27,0.08,0.06,0.06,6.42,-7.67,1.19,0.02,-0.04,-0.17
67,1.0,30.0,-45.0,-11.0,-23.88,34.7,61.7,-41.79,-79.09,11.96,3.84,4.93,7.13,0.02,-0.04,0.14,6.75,-7.41,1.43,-0.04,-0.03,-0.12
67,1.0,37.0,-39.0,-4.0,-23.91,32.69,62.22,-40.29,-79.33,12.32,3.76,4.58,7.13,0.0,-0.13,0.12,6.29,-7.3,1.37,-0.06,0.04,-0.14
67,1.0,66.0,-45.0,13.0,-27.24,30.7,59.09,-38.38,-81.38,10.71,4.41,4.38,7.37,0.06,-0.1,0.05,6.29,-7.85,1.19,0.01,-0.02,-0.16
67,1.0,63.0,-57.0,20.0,-26.87,31.44,59.29,-39.74,-80.25,11.51,4.29,4.42,7.23,0.13,0.04,-0.01,6.28,-7.44,1.28,0.12,-0.09,-0.18
67,1.0,48.0,-57.0,33.0,-24.43,33.89,61.31,-41.51,-78.33,12.88,3.94,4.83,7.2,0.13,0.0,-0.0,6.79,-7.51,1.55,0.12,-0.06,-0.22
67,1.0,57.0,-9.0,42.0,-24.41,35.32,60.92,-42.98,-78.01,12.56,3.9,4.97,7.01,0.09,-0.06,0.06,6.91,-7.25,1.54,0.15,0.05,-0.23
67,1.0,41.0,21.0,40.0,-25.04,35.12,60.26,-41.48,-79.29,11.87,4.06,5.0,7.11,0.09,-0.14,0.1,6.79,-7.54,1.43,0.16,0.12,-0.24
67,1.0,25.0,-3.0,60.0,-26.39,33.27,59.32,-40.28,-78.79,12.92,4.24,4.69,7.14,0.11,-0.12,0.11,6.41,-7.42,1.47,0.23,-0.01,-0.15
67,1.0,25.0,-3.0,60.0,-26.68,33.47,58.93,-41.55,-77.84,13.37,4.24,4.65,7.03,0.15,-0.13,0.07,6.67,-7.36,1.58,0.23,-0.06,-0.24
68,1.0,32.0,9.0,49.0,-26.38,36.82,58.22,-43.62,-76.06,14.19,4.36,5.26,7.03,0.12,-0.04,0.05,7.21,-7.35,1.82,0.3,-0.02,-0.24
67,3.0,32.0,-9.0,15.0,-25.62,35.98,59.35,-43.95,-73.75,16.19,4.01,4.92,6.77,0.03,-0.04,0.06,6.92,-6.89,2.01,0.15,0.04,-0.2
68,4.0,25.0,-15.0,11.0,-25.73,37.92,58.58,-44.53,-75.51,14.27,4.15,5.29,6.79,-0.06,-0.1,0.05,7.05,-6.94,1.79,-0.06,0.03,-0.06
69,4.0,5.0,-12.0,4.0,-26.66,35.82,58.24,-43.46,-75.44,14.86,4.32,5.03,6.97,-0.07,-0.1,-0.08,6.99,-7.14,1.86,-0.18,0.03,-0.05
68,4.0,0.0,3.0,9.0,-29.19,33.26,56.26,-39.97,-79.42,12.35,4.75,4.66,7.1,-0.08,-0.03,-0.01,6.59,-7.73,1.44,-0.07,0.04,-0.03
67,4.0,3.0,-33.0,0.0,-27.58,34.63,57.59,-42.35,-76.23,14.64,4.37,4.75,6.88,-0.05,0.04,0.17,6.75,-7.19,1.76,0.04,-0.06,0.02
67,5.0,7.0,-15.0,31.0,-25.57,36.16,59.35,-44.68,-73.61,15.92,4.04,4.99,6.82,-0.08,0.03,0.11,7.02,-6.81,2.0,-0.05,-0.01,0.01
67,5.0,19.0,-54.0,24.0,-27.74,35.03,57.29,-42.07,-76.47,14.53,4.5,4.91,7.01,-0.1,-0.03,0.05,6.85,-7.38,1.78,-0.12,0.06,-0.0
67,5.0,9.0,-24.0,18.0,-28.3,33.37,57.19,-41.04,-76.59,14.92,4.55,4.65,7.06,-0.12,0.03,0.05,6.67,-7.45,1.78,-0.08,0.03,0.06
67,5.0,5.0,-39.0,4.0,-27.07,34.23,58.28,-42.46,-75.13,15.66,4.28,4.71,6.93,-0.1,0.05,0.05,6.72,-7.1,1.88,-0.07,0.02,0.05
67,5.0,3.0,12.0,11.0,-27.02,33.43,58.57,-41.77,-75.88,15.27,4.26,4.6,6.97,-0.08,0.01,0.05,6.61,-7.18,1.81,-0.09,0.01,0.0
67,5.0,9.0,27.0,-11.0,-26.95,33.54,58.61,-41.98,-75.29,15.76,4.33,4.71,7.1,-0.04,-0.02,0.1,6.74,-7.25,1.9,-0.07,-0.02,-0.05
67,5.0,-14.0,45.0,-15.0,-28.27,34.06,57.01,-41.76,-76.17,14.99,4.54,4.73,6.99,-0.04,0.01,0.08,6.75,-7.34,1.81,-0.06,-0.03,-0.02
67,5.0,-1.0,42.0,-20.0,-26.27,35.35,58.82,-43.37,-74.28,16.0,4.21,4.93,6.95,-0.07,0.03,0.03,6.89,-7.02,1.98,-0.1,-0.04,0.03
67,5.0,5.0,57.0,-2.0,-26.68,34.46,58.64,-42.72,-74.58,16.06,4.23,4.76,6.94,-0.1,-0.01,-0.01,6.76,-7.06,1.95,-0.14,0.01,0.02
67,5.0,-34.0,15.0,-9.0,-28.28,32.2,57.55,-40.66,-76.73,14.96,4.49,4.45,7.07,-0.05,-0.03,0.03,6.55,-7.42,1.75,-0.12,-0.01,-0.05
67,5.0,-50.0,30.0,6.0,-27.83,34.17,57.46,-42.0,-76.09,14.96,4.52,4.81,7.09,-0.02,-0.01,0.09,6.86,-7.39,1.83,-0.08,-0.03,-0.06
67,5.0,-39.0,54.0,33.0,-27.73,35.22,57.24,-42.61,-75.77,14.96,4.48,4.92,6.97,-0.06,0.03,0.05,6.86,-7.23,1.83,-0.08,-0.03,0.02
67,5.0,-27.0,42.0,15.0,-28.41,33.37,57.07,-41.94,-77.1,13.96,4.48,4.56,6.92,-0.05,0.03,0.04,6.65,-7.21,1.65,-0.09,-0.03,0.0
67,5.0,-45.0,42.0,31.0,-27.34,34.18,57.99,-42.79,-75.86,14.78,4.35,4.72,6.95,0.0,0.03,0.02,6.82,-7.14,1.8,-0.11,-0.04,-0.05
68,5.0,-12.0,66.0,60.0,-27.24,35.91,57.56,-42.93,-76.42,14.16,4.47,5.09,7.03,-0.04,-0.01,0.03,7.13,-7.45,1.8,-0.11,0.0,-0.04
67,5.0,5.0,36.0,60.0,-28.46,34.1,56.79,-41.88,-77.03,14.05,4.56,4.72,6.97,-0.09,0.0,0.03,6.72,-7.3,1.68,-0.1,0.04,0.01
67,5.0,18.0,24.0,60.0,-28.32,34.22,56.91,-42.19,-77.31,13.62,4.47,4.66,6.85,-0.03,0.05,0.03,6.72,-7.23,1.63,-0.07,-0.01,-0.02
67,5.0,19.0,27.0,85.0,-27.62,35.19,57.37,-42.9,-76.09,14.51,4.44,4.89,6.94,-0.0,0.05,0.02,6.87,-7.18,1.78,-0.07,-0.03,-0.04
68,5.0,45.0,0.0,65.0,-27.06,36.24,57.65,-43.16,-76.16,14.31,4.42,5.12,6.98,-0.06,0.04,-0.01,7.06,-7.31,1.8,-0.09,0.01,0.01
67,5.0,41.0,9.0,56.0,-27.08,35.2,57.97,-42.57,-76.54,14.22,4.32,4.87,6.9,-0.13,-0.0,0.04,6.83,-7.23,1.73,-0.12,0.05,0.04
67,5.0,27.0,15.0,60.0,-28.27,32.71,57.42,-41.04,-77.24,14.23,4.46,4.48,6.97,-0.09,0.0,0.06,6.51,-7.3,1.65,-0.08,0.01,0.01
67,5.0,12.0,9.0,29.0,-27.58,33.64,57.89,-41.77,-76.66,14.49,4.36,4.62,6.94,-0.02,0.02,0.05,6.65,-7.25,1.72,-0.07,-0.04,-0.03
67,5.0,7.0,18.0,38.0,-27.19,34.81,57.97,-42.0,-75.95,15.09,4.41,4.9,7.05,-0.03,0.04,0.04,6.84,-7.36,1.84,-0.07,-0.04,0.0
67,5.0,-21.0,33.0,36.0,-27.27,35.25,57.74,-42.66,-76.24,14.47,4.36,4.88,6.9,-0.08,0.02,0.07,6.84,-7.2,1.76,-0.1,-0.04,0.05
67,5.0,-19.0,18.0,65.0,-27.58,34.13,57.75,-42.15,-76.67,14.29,4.36,4.68,6.9,-0.06,0.01,0.04,6.68,-7.18,1.7,-0.1,-0.01,-0.01
67,5.0,-10.0,18.0,63.0,-28.58,33.16,56.95,-40.63,-77.52,14.13,4.56,4.58,7.01,-0.05,0.01,0.08,6.55,-7.45,1.65,-0.08,-0.05,-0.0
67,5.0,-16.0,24.0,69.0,-27.95,34.07,57.36,-42.21,-76.56,14.37,4.51,4.76,7.05,-0.04,0.04,0.09,6.82,-7.31,1.75,-0.05,-0.08,0.02
67,5.0,-3.0,21.0,42.0,-27.6,34.72,57.54,-42.2,-77.01,13.92,4.39,4.78,6.9,-0.07,0.05,0.09,6.75,-7.26,1.67,-0.06,-0.04,0.03
67,5.0,7.0,30.0,69.0,-28.17,33.99,57.15,-41.59,-77.19,14.03,4.5,4.7,6.96,-0.06,0.01,0.12,6.69,-7.35,1.67,-0.07,-0.04,0.01
67,5.0,12.0,45.0,33.0,-27.1,34.41,58.19,-42.33,-76.14,14.73,4.34,4.79,6.99,-0.06,0.04,0.1,6.79,-7.24,1.79,-0.06,-0.06,0.04
67,5.0,5.0,9.0,13.0,-26.74,34.06,58.69,-42.03,-75.63,15.39,4.3,4.78,7.07,-0.08,0.01,0.11,6.79,-7.3,1.87,-0.08,-0.04,0.05
67,5.0,7.0,18.0,15.0,-27.96,33.12,57.64,-41.23,-75.99,15.45,4.49,4.62,7.08,-0.1,0.03,0.1,6.63,-7.34,1.83,-0.06,-0.04,0.07
67,5.0,-16.0,-15.0,31.0,-26.06,33.07,59.74,-41.98,-73.78,17.25,4.14,4.62,7.1,-0.09,0.02,0.07,6.68,-7.13,2.07,-0.09,-0.02,0.05
67,5.0,0.0,-18.0,27.0,-26.3,32.58,59.61,-41.16,-74.24,17.27,4.23,4.6,7.2,-0.08,-0.03,0.02,6.66,-7.34,2.07,-0.15,0.02,-0.01
67,5.0,-18.0,-75.0,18.0,-27.27,30.57,59.09,-38.56,-75.94,16.95,4.37,4.32,7.31,-0.07,-0.01,0.01,6.3,-7.67,1.92,-0.12,0.01,-0.0
67,5.0,-19.0,-24.0,22.0,-26.39,32.12,59.64,-40.61,-74.81,16.99,4.19,4.48,7.14,-0.07,0.03,0.09,6.5,-7.32,1.99,-0.09,-0.07,0.05
67,5.0,-16.0,-21.0,42.0,-25.85,33.64,59.8,-42.09,-74.51,16.47,4.06,4.64,6.98,-0.04,0.01,0.11,6.61,-7.05,1.95,-0.1,-0.08,0.02
