,2.30,0.03,-0.11,-0.02,2.51,-6.70,7.73,-0.15,-0.16,0.03
-5,5,-14,92,49,2.52,-74.13,99.15,-14.49,-44.25,70.17,-0.43,-9.47,2.69,0.00,-0.04,0.03,2.64,-7.14,7.33,-0.09,-0.07,-0.00
-5,5,6,78,54,2.55,-74.65,99.56,-14.12,-43.98,70.73,-0.44,-9.53,2.62,-0.11,-0.01,0.02,2.57,-7.08,7.34,-0.10,0.04,0.02
-5,5,-2,83,51,1.12,-80.32,96.65,-11.34,-45.55,74.02,-0.20,-9.99,1.70,-0.06,0.02,0.02,2.05,-7.30,7.16,-0.07,-0.03,-0.01
-5,6,10,87,52,2.86,-77.91,103.43,-12.69,-42.90,72.92,-0.50,-9.69,2.08,0.04,-0.10,0.09,2.28,-6.90,7.43,-0.07,-0.12,-0.03
-5,5,6,94,58,3.06,-72.95,100.33,-14.60,-43.20,70.34,-0.52,-9.38,2.88,-0.03,-0.05,0.07,2.68,-7.04,7.49,-0.10,0.01,-0.02
-5,5,44,76,55,2.09,-78.34,100.24,-11.57,-44.60,73.96,-0.37,-9.83,2.03,-0.10,0.05,0.04,2.08,-7.15,7.25,-0.09,0.07,-0.02
-5,5,26,85,70,3.13,-79.88,107.27,-11.05,-44.70,74.64,-0.54,-9.79,1.75,0.03,0.03,0.02,1.98,-7.14,7.22,-0.10,-0.07,-0.09
-5,5,30,67,55,2.40,-74.93,99.15,-13.87,-44.69,70.84,-0.41,-9.39,2.53,-0.01,-0.05,0.02,2.52,-7.17,7.25,-0.10,-0.09,-0.00
-5,5,44,69,54,1.45,-74.88,95.55,-13.57,-44.72,71.23,-0.25,-9.57,2.59,-0.12,0.02,0.01,2.45,-7.15,7.22,-0.08,0.00,0.03
-5,5,70,72,42,1.62,-80.40,99.62,-11.61,-45.67,73.62,-0.28,-9.94,1.68,-0.04,-0.01,0.07,2.08,-7.25,7.09,-0.07,-0.04,-0.04
-5,5,42,103,40,2.20,-78.27,100.69,-13.15,-44.54,71.85,-0.38,-9.71,2.02,0.05,-0.17,0.17,2.38,-7.15,7.26,-0.05,-0.10,-0.01
-5,6,42,94,39,3.42,-75.62,103.52,-14.36,-42.63,70.82,-0.58,-9.48,2.43,0.02,-0.13,0.13,2.59,-6.86,7.45,-0.09,-0.03,-0.03
-5,5,28,108,45,3.33,-75.89,103.42,-12.98,-45.04,71.94,-0.58,-9.62,2.42,-0.07,-0.05,0.07,2.36,-7.25,7.24,-0.10,0.04,-0.01
-5,6,-16,117,40,3.27,-79.74,107.79,-11.44,-43.21,74.48,-0.57,-9.85,1.78,-0.02,-0.08,0.07,2.04,-6.90,7.35,-0.09,-0.05,0.00
-5,5,-24,94,49,1.20,-77.45,95.52,-13.75,-43.50,71.37,-0.21,-9.69,2.16,0.10,-0.22,0.20,2.49,-7.02,7.40,-0.13,-0.08,-0.09
-5,5,-30,63,48,3.35,-70.92,100.14,-15.28,-45.69,68.64,-0.58,-9.33,3.22,-0.05,-0.19,0.16,2.79,-7.30,7.13,-0.10,-0.02,0.00
-5,5,-24,56,57,2.47,-76.55,100.51,-11.94,-45.03,73.34,-0.44,-9.82,2.35,-0.05,-0.17,0.18,2.14,-7.14,7.13,-0.10,0.01,-0.01
-5,5,-20,54,46,2.60,-78.75,103.08,-12.54,-45.36,72.43,-0.45,-9.73,1.94,0.15,-0.17,0.25,2.26,-7.24,7.15,-0.08,-0.09,-0.08
-5,5,6,47,55,3.80,-69.92,100.95,-16.89,-44.21,67.04,-0.65,-9.14,3.34,-0.02,-0.11,0.12,3.11,-7.15,7.35,-0.10,-0.06,-0.01
-5,5,12,56,61,0.72,-75.81,92.95,-14.82,-44.62,69.61,-0.12,-9.55,2.41,-0.13,-0.20,0.26,2.68,-7.11,7.21,-0.10,0.12,0.05
-5,5,18,47,81,3.37,-80.89,110.40,-11.16,-44.90,74.43,-0.59,-9.96,1.60,0.04,-0.22,0.31,1.98,-7.10,7.13,-0.05,0.01,-0.03
-5,5,22,47,63,5.53,-73.03,108.33,-12.62,-44.09,72.69,-0.95,-9.40,2.87,0.26,-0.23,0.29,2.28,-7.08,7.31,-0.05,-0.08,-0.07
-5,5,24,45,73,5.69,-68.19,105.01,-14.97,-44.22,69.54,-0.98,-9.11,3.64,-0.06,-0.04,0.16,2.72,-7.09,7.28,-0.09,0.06,0.01
-5,5,14,42,66,4.25,-78.87,111.03,-10.81,-46.49,74.51,-0.74,-9.84,1.94,-0.07,0.04,0.03,1.92,-7.30,6.93,-0.09,0.04,-0.01
-5,5,-4,22,67,5.10,-74.48,108.43,-13.20,-43.95,71.96,-0.87,-9.44,2.62,0.08,-0.13,0.14,2.38,-7.04,7.30,-0.08,-0.08,-0.05
-5,5,-10,31,48,3.71,-72.18,101.96,-13.86,-45.25,70.68,-0.64,-9.39,3.02,-0.01,0.00,0.03,2.52,-7.26,7.20,-0.08,0.00,-0.03
-5,5,-10,47,49,4.77,-74.78,107.65,-12.70,-44.01,72.60,-0.82,-9.51,2.59,-0.10,0.01,0.02,2.28,-7.03,7.27,-0.09,0.01,0.01
-5,5,-2,49,49,4.56,-76.50,108.84,-11.86,-45.60,73.29,-0.79,-9.67,2.32,-0.03,0.05,0.03,2.14,-7.29,7.14,-0.07,-0.01,-0.05
-5,5,10,58,61,4.93,-74.54,107.95,-13.36,-44.41,71.61,-0.85,-9.46,2.62,-0.01,0.00,0.01,2.42,-7.13,7.27,-0.07,-0.07,-0.02
-5,5,0,81,40,3.02,-72.56,99.97,-14.94,-44.68,69.43,-0.52,-9.41,2.95,-0.12,0.03,0.02,2.73,-7.20,7.29,-0.07,0.03,0.03
-5,5,10,67,46,4.59,-78.01,111.13,-11.47,-44.54,74.11,-0.80,-9.77,2.08,-0.07,0.04,0.04,2.05,-7.09,7.21,-0.06,0.01,-0.03
-5,5,4,42,46,5.36,-77.31,113.12,-12.62,-43.81,72.76,-0.92,-9.53,2.15,0.02,-0.02,0.04,2.27,-7.02,7.32,-0.08,-0.04,-0.07
-5,5,-2,31,40,3.64,-71.22,101.18,-12.84,-45.48,71.98,-0.63,-9.41,3.20,0.01,-0.06,0.05,2.33,-7.30,7.18,-0.09,0.02,-0.01
-5,5,-4,29,30,4.90,-75.53,108.95,-12.02,-44.43,73.39,-0.85,-9.62,2.48,-0.10,0.02,0.00,2.15,-7.08,7.22,-0.10,-0.03,0.01
-5,5,4,20,60,2.96,-75.71,101.84,-13.69,-45.00,70.99,-0.51,-9.64,2.46,-0.02,0.03,0.04,2.49,-7.23,7.23,-0.08,0.00,-0.06
-5,5,30,15,75,3.86,-74.78,104.40,-13.76,-45.04,70.88,-0.66,-9.46,2.57,-0.00,0.00,0.06,2.50,-7.21,7.20,-0.08,0.01,-0.07
-5,5,38,15,91,4.49,-71.73,104.05,-13.11,-45.77,71.54,-0.78,-9.45,3.12,-0.04,-0.07,0.08,2.38,-7.32,7.13,-0.08,-0.01,0.03
-5,5,50,31,96,3.29,-77.15,104.49,-13.54,-45.03,71.19,-0.57,-9.67,2.21,-0.13,0.04,0.00,2.45,-7.20,7.20,-0.08,-0.00,0.02
-5,5,38,18,88,3.69,-76.50,105.45,-12.76,-45.59,72.06,-0.64,-9.63,2.31,0.02,-0.11,0.08,2.31,-7.29,7.14,-0.06,-0.06,0.01
-5,5,34,31,64,5.37,-73.06,107.87,-13.33,-43.99,71.77,-0.92,-9.36,2.85,0.00,-0.09,0.04,2.40,-7.04,7.30,-0.09,-0.03,0.01
-5,5,6,65,40,2.01,-76.24,98.41,-12.37,-47.70,71.95,-0.35,-9.66,2.37,-0.08,-0.07,0.04,2.24,-7.57,6.88,-0.10,-0.04,0.06
-5,5,-6,74,16,2.48,-76.03,100.19,-12.17,-46.08,72.73,-0.44,-9.75,2.43,-0.05,-0.08,0.04,2.20,-7.34,7.07,-0.06,-0.14,0.06
-5,5,-20,65,16,3.44,-73.88,102.21,-13.18,-46.57,71.19,-0.59,-9.42,2.72,-0.04,-0.07,0.06,2.39,-7.42,7.03,-0.05,-0.08,0.02
-5,5,-14,72,15,3.20,-73.44,101.08,-13.07,-46.02,71.51,-0.55,-9.45,2.81,-0.12,-0.09,0.07,2.34,-7.26,7.01,-0.03,-0.09,0.09
-5,5,-2,81,10,4.02,-76.88,107.20,-11.99,-45.35,73.19,-0.69,-9.62,2.24,-0.09,-0.10,0.07,2.14,-7.18,7.09,-0.04,-0.14,0.08
-5,6,30,72,28,3.87,-72.84,102.91,-15.05,-43.21,69.74,-0.67,-9.44,2.91,-0.05,-0.05,0.09,2.72,-6.91,7.36,-0.00,-0.16,0.02
-5,7,52,65,45,5.99,-71.54,108.33,-15.01,-43.41,69.74,-1.02,-9.20,3.07,-0.10,0.10,0.09,2.72,-6.98,7.38,0.02,0.03,-0.04
-5,7,62,72,34,8.62,-75.24,120.76,-13.00,-42.23,72.68,-1.45,-9.27,2.44,-0.16,0.03,0.04,2.31,-6.72,7.40,-0.01,-0.02,0.05
-5,7,60,81,37,7.36,-76.26,118.55,-12.97,-41.45,72.92,-1.26,-9.45,2.31,-0.11,-0.03,-0.01,2.33,-6.69,7.58,-0.06,-0.07,0.05
-5,7,50,69,61,6.51,-73.91,112.38,-13.71,-42.40,71.72,-1.11,-9.35,2.70,-0.10,-0.01,-0.00,2.49,-6.88,7.53,-0.10,-0.03,0.03
-5,6,18,60,51,5.37,-75.58,110.68,-12.40,-44.52,72.86,-0.92,-9.50,2.44,-0.14,-0.02,-0.03,2.24,-7.14,7.26,-0.13,0.02,0.08
-5,5,-20,74,46,4.21,-79.01,111.12,-11.20,-44.90,74.38,-0.73,-9.76,1.90,-0.13,-0.06,-0.04,2.02,-7.20,7.23,-0.13,-0.05,0.08
-5,5,-24,72,51,3.63,-75.95,104.63,-11.74,-45.54,73.47,-0.63,-9.67,2.42,-0.04,-0.13,-0.03,2.13,-7.32,7.19,-0.14,-0.11,0.06
-5,5,-18,60,37,1.44,-74.17,95.26,-12.97,-45.20,71.90,-0.25,-9.62,2.73,-0.13,-0.07,-0.02,2.35,-7.23,7.18,-0.12,-0.03,0.08
-5,5,-16,67,16,3.36,-78.75,106.74,-10.20,-47.21,75.16,-0.58,-9.72,1.93,-0.11,-0.05,-0.02,1.83,-7.47,6.91,-0.11,-0.04,0.07
-5,5,-26,67,16,3.91,-80.00,111.48,-10.28,-46.35,75.28,-0.68,-9.76,1.72,-0.01,-0.24,-0.00,1.83,-7.32,6.98,-0.11,-0.23,0.12
-5,5,-4,76,15,1.88,-73.01,96.41,-14.36,-44.68,70.20,-0.32,-9.35,2.86,-0.04,-0.27,0.01,2.60,-7.15,7.23,-0.12,-0.21,0.14
-5,5,-2,67,13,1.21,-74.43,94.50,-12.76,-46.24,71.88,-0.21,-9.61,2.68,-0.07,-0.07,0.00,2.30,-7.33,7.02,-0.10,-0.07,0.06
-5,5,-14,60,33,4.13,-78.82,110.45,-11.47,-45.93,73.73,-0.71,-9.62,1.90,-0.04,-0.05,-0.00,2.03,-7.18,6.95,-0.10,-0.11,0.02
-5,5,-2,47,51,4.52,-77.38,109.89,-11.65,-45.60,73.58,-0.77,-9.49,2.12,0.03,-0.15,-0.01,2.08,-7.19,7.04,-0.10,-0.24,0.06
-5,5,-4,36,51,1.19,-74.81,94.54,-13.67,-44.33,71.22,-0.21,-9.55,2.59,0.02,-0.17,-0.03,2.46,-7.07,7.23,-0.12,-0.17,0.06
-5,5,8,47,46,-1.22,-72.30,86.00,-14.63,-45.82,69.47,0.22,-9.66,3.08,0.05,0.11,0.02,2.65,-7.29,7.08,-0.07,0.00,-0.15
-5,5,-2,42,40,2.76,-75.54,100.93,-12.90,-47.42,71.29,-0.47,-9.52,2.45,0.07,0.34,0.03,2.31,-7.43,6.82,-0.05,0.13,-0.28
-5,5,28,74,12,3.92,-75.32,105.14,-13.26,-46.49,71.11,-0.67,-9.42,2.47,-0.01,0.06,0.03,2.40,-7.38,7.01,-0.04,-0.04,-0.03
-5,5,26,58,9,2.27,-76.39,99.57,-12.09,-46.51,72.71,-0.40,-9.80,2.37,0.04,0.08,-0.02,2.19,-7.40,7.02,-0.06,-0.06,-0.07
-5,5,40,58,7,2.93,-75.08,101.25,-13.76,-44.01,71.19,-0.51,-9.58,2.55,0.03,0.05,0.06,2.49,-7.06,7.30,-0.03,-0.08,-0.06
-5,5,26,33,16,2.07,-73.34,97.17,-13.70,-44.99,70.98,-0.36,-9.66,2.89,0.07,0.14,0.04,2.51,-7.28,7.28,-0.05,0.02,-0.14
-5,5,12,22,21,4.07,-75.25,105.60,-12.66,-45.62,72.20,-0.70,-9.57,2.52,0.02,0.14,0.06,2.28,-7.27,7.11,-0.04,0.05,-0.09
-5,5,-2,22,51,4.71,-74.95,107.61,-13.34,-44.94,71.48,-0.81,-9.46,2.54,0.01,0.05,0.03,2.40,-7.15,7.16,-0.05,-0.06,-0.04
-5,5,2,33,51,2.96,-74.21,100.78,-13.65,-45.09,71.01,-0.51,-9.52,2.69,0.03,0.09,-0.03,2.46,-7.18,7.15,-0.05,-0.04,-0.05
-5,5,-8,22,36,2.72,-72.99,99.24,-14.16,-44.86,70.41,-0.47,-9.43,2.89,-0.05,0.10,0.02,2.55,-7.13,7.16,-0.05,0.03,-0.04
-5,5,4,27,19,2.72,-75.29,100.60,-12.91,-45.32,71.95,-0.47,-9.55,2.51,-0.04,0.12,0.01,2.32,-7.19,7.11,-0.05,0.04,-0.05
-5,5,38,38,4,3.19,-75.45,102.51,-12.64,-44.49,72.54,-0.55,-9.56,2.48,-0.00,0.14,0.03,2.26,-7.06,7.19,-0.06,0.04,-0.11
-5,5,30,22,-1,4.57,-76.10,108.42,-12.69,-44.79,72.39,-0.79,-9.56,2.37,0.02,0.13,0.02,2.29,-7.18,7.23,-0.06,0.02,-0.12
-5,5,4,45,1,4.71,-74.88,107.52,-13.39,-43.55,71.82,-0.81,-9.49,2.56,-0.03,0.06,-0.01,2.42,-7.02,7.38,-0.09,-0.01,-0.05
-5,5,4,65,13,3.24,-75.14,102.46,-13.37,-44.34,71.62,-0.57,-9.68,2.57,0.02,0.07,-0.03,2.42,-7.12,7.28,-0.14,-0.02,-0.10
-5,5,0,83,19,2.85,-73.61,99.99,-14.52,-46.41,69.41,-0.50,-9.57,2.81,0.03,0.07,-0.02,2.65,-7.41,7.06,-0.13,-0.01,-0.11
-5,5,12,96,58,3.37,-72.47,101.05,-15.13,-46.52,68.55,-0.58,-9.43,2.98,0.00,0.01,-0.02,2.77,-7.43,7.04,-0.13,-0.03,-0.03
-5,5,28,87,63,0.75,-72.86,92.53,-14.51,-46.56,69.37,-0.13,-9.65,2.98,-0.07,0.02,-0.03,2.64,-7.39,7.00,-0.12,-0.00,0.02
-5,5,58,83,55,1.02,-74.17,93.72,-13.91,-47.34,69.93,-0.18,-9.61,2.72,-0.01,0.05,-0.02,2.50,-7.41,6.83,-0.11,-0.02,-0.04
-5,5,70,76,58,1.08,-73.80,93.85,-13.86,-46.97,70.12,-0.19,-9.54,2.77,-0.01,0.02,-0.02,2.51,-7.44,6.94,-0.08,-0.07,0.01
-5,5,60,49,69,0.93,-73.76,93.33,-13.82,-45.00,70.81,-0.16,-9.46,2.76,-0.06,0.05,-0.01,2.47,-7.09,7.09,-0.08,0.02,-0.01
-5,5,26,11,42,2.60,-77.79,102.09,-11.24,-46.45,73.91,-0.45,-9.60,2.08,0.00,0.05,0.04,1.98,-7.23,6.87,-0.06,-0.04,-0.06
-5,6,22,0,27,3.41,-75.90,103.75,-13.49,-44.21,71.50,-0.58,-9.39,2.36,0.05,-0.05,0.05,2.39,-6.94,7.13,-0.08,-0.12,-0.05
-5,5,18,0,40,2.94,-71.70,99.30,-15.02,-45.35,69.10,-0.50,-9.20,3.04,0.02,0.02,0.02,2.69,-7.13,7.05,-0.08,-0.07,-0.05
-5,5,4,-2,33,2.29,-73.86,98.18,-14.12,-45.92,70.12,-0.40,-9.50,2.75,-0.02,0.03,-0.01,2.54,-7.24,7.01,-0.09,-0.02,-0.04
-5,5,16,11,21,1.96,-73.87,97.01,-14.65,-45.37,69.59,-0.34,-9.55,2.76,0.03,0.03,0.05,2.63,-7.17,7.08,-0.06,-0.05,-0.08
-5,5,26,45,42,3.63,-71.99,101.60,-15.64,-43.91,68.76,-0.62,-9.37,3.05,0.05,0.11,0.04,2.83,-7.00,7.27,-0.07,0.00,-0.14
-5,5,28,96,45,4.12,-72.39,103.40,-14.95,-45.86,69.02,-0.71,-9.37,2.97,-0.01,0.10,-0.01,2.71,-7.28,7.06,-0.10,0.03,-0.06
-5,5,0,99,36,2.59,-72.95,98.78,-14.99,-45.76,69.00,-0.45,-9.55,2.93,-0.03,0.05,-0.04,2.72,-7.28,7.09,-0.10,-0.02,-0.03
-5,5,-6,99,45,1.01,-73.12,93.48,-14.90,-47.21,68.62,-0.18,-9.61,2.92,-0.00,0.06,-0.03,2.72,-7.49,6.93,-0.10,-0.00,-0.03
-5,5,-20,81,55,-0.18,-72.63,89.41,-15.42,-46.95,67.99,0.03,-9.67,3.02,-0.00,0.08,-0.01,2.83,-7.49,7.00,-0.09,0.00,-0.02
-5,5,-20,123,46,1.28,-74.00,94.62,-14.38,-46.87,69.45,-0.22,-9.61,2.76,-0.03,0.05,0.01,2.62,-7.45,6.98,-0.07,0.01,-0.01
-5,5,-52,83,73,1.90,-72.93,96.43,-14.18,-46.36,69.89,-0.33,-9.48,2.91,-0.02,0.02,0.02,2.56,-7.33,6.99,-0.05,-0.02,0.00
-5,5,-32,67,84,2.32,-72.69,97.74,-14.75,-44.79,69.65,-0.40,-9.38,2.92,-0.07,0.04,0.02,2.64,-7.06,7.11,-0.06,0.01,0.01
-5,5,-40,60,78,2.75,-73.99,99.87,-14.23,-45.04,70.26,-0.47,-9.35,2.68,-0.07,0.03,0.03,2.53,-7.06,7.05,-0.06,0.01,-0.00
-5,5,-54,96,82,2.48,-74.28,99.08,-13.56,-44.86,71.20,-0.42,-9.42,2.65,-0.05,0.02,0.02,2.40,-7.02,7.05,-0.08,-0.00,-0.01
-5,5,-76,38,69,2.28,-74.13,98.30,-13.77,-45.97,70.57,-0.39,-9.41,2.68,-0.00,0.03,0.01,2.47,-7.24,7.00,-0.09,-0.02,-0.03
-5,5,-62,49,49,1.11,-72.97,93.79,-13.99,-46.37,70.15,-0.19,-9.44,2.89,-0.04,0.02,-0.01,2.51,-7.29,6.95,-0.09,-0.02,-0.01
-5,5,-56,54,37,0.35,-75.03,91.34,-13.25,-46.90,70.98,-0.06,-9.60,2.57,-0.01,-0.00,0.02,2.37,-7.34,6.87,-0.07,-0.05,-0.01
-5,5,-40,54,51,0.44,-73.20,91.52,-14.32,-45.97,69.84,-0.08,-9.55,2.88,0.03,0.05,0.03,2.59,-7.28,7.04,-0.07,-0.02,-0.09
-5,5,0,22,37,2.33,-73.41,98.12,-14.59,-46.47,69.29,-0.40,-9.47,2.82,0.06,0.07,0.04,2.63,-7.33,6.97,-0.05,-0.04,-0.10
-5,5,14,38,25,2.24,-69.33,96.33,-16.31,-45.65,67.29,-0.39,-9.27,3.50,-0.05,-0.00,0.04,2.99,-7.30,7.14,-0.05,-0.03,0.02
-5,5,24,58,31,1.79,-73.61,96.32,-13.93,-45.12,70.63,-0.31,-9.55,2.81,-0.09,0.00,0.04,2.49,-7.12,7.09,-0.04,-0.00,0.04
-5,5,12,54,49,2.05,-73.59,97.22,-14.31,-44.55,70.30,-0.35,-9.49,2.80,-0.02,0.02,0.04,2.57,-7.06,7.17,-0.07,-0.04,-0.04
-5,5,10,60,37,1.97,-72.79,96.62,-13.92,-44.91,70.71,-0.34,-9.39,2.91,-0.02,0.09,0.03,2.50,-7.13,7.15,-0.07,0.04,-0.07
-5,5,-30,56,42,2.37,-73.85,98.45,-13.30,-46.31,71.11,-0.40,-9.40,2.72,-0.08,0.05,0.00,2.39,-7.32,7.00,-0.08,0.02,0.02
-5,5,-34,40,66,0.72,-75.38,92.84,-13.37,-45.11,71.39,-0.12,-9.62,2.51,-0.05,0.03,0.00,2.39,-7.13,7.11,-0.07,-0.03,-0.01
-5,5,-42,11,54,1.65,-74.57,96.20,-13.47,-45.78,71.05,-0.28,-9.51,2.62,0.02,0.07,0.03,2.40,-7.19,6.99,-0.07,-0.02,-0.09
-5,5,-32,4,46,1.54,-72.26,95.05,-14.83,-45.45,69.32,-0.27,-9.39,3.00,0.01,0.05,0.05,2.68,-7.21,7.10,-0.05,-0.02,-0.06
-5,5,-24,6,49,1.69,-71.98,95.46,-14.98,-44.60,69.40,-0.29,-9.40,3.06,-0.06,0.03,0.05,2.70,-7.08,7.18,-0.05,0.00,-0.01
-5,5,14,29,60,2.16,-73.71,97.65,-14.45,-45.55,69.79,-0.37,-9.51,2.78,-0.03,0.06,0.04,2.60,-7.19,7.06,-0.05,0.00,-0.05
-5,5,18,40,54,2.66,-71.46,98.32,-15.18,-44.71,69.10,-0.46,-9.38,3.14,-0.01,0.03,0.05,2.75,-7.13,7.20,-0.05,-0.03,-0.05
-5,5,32,42,73,2.90,-71.67,99.15,-15.23,-44.51,69.11,-0.50,-9.38,3.11,-0.05,0.05,0.02,2.76,-7.10,7.22,-0.09,0.02,-0.03
-5,5,32,58,72,1.87,-73.23,96.47,-14.26,-45.68,70.01,-0.33,-9.54,2.87,-0.06,0.02,0.01,2.57,-7.23,7.06,-0.09,0.00,-0.00
-5,5,28,63,70,1.01,-73.68,93.60,-13.94,-45.30,70.56,-0.18,-9.62,2.82,-0.03,0.04,0.01,2.53,-7.23,7.16,-0.08,-0.01,-0.04
-5,5,6,33,55,2.04,-72.71,96.83,-14.06,-44.77,70.56,-0.35,-9.45,2.94,-0.03,0.04,0.02,2.54,-7.13,7.19,-0.09,-0.01,-0.04
-5,5,42,45,70,2.94,-73.15,100.04,-13.77,-44.02,71.18,-0.51,-9.51,2.88,-0.02,0.08,-0.01,2.49,-7.06,7.30,-0.13,0.03,-0.06
-5,6,30,51,52,3.81,-75.37,104.76,-13.01,-43.70,72.28,-0.66,-9.54,2.49,0.02,0.14,-0.05,2.33,-6.97,7.29,-0.15,0.02,-0.12
-5,7,30,51,45,3.56,-77.27,105.75,-11.62,-43.09,74.27,-0.62,-9.65,2.18,0.12,0.16,-0.10,2.05,-6.82,7.29,-0.23,-0.03,-0.23
-5,6,26,47,43,2.16,-71.92,96.93,-14.53,-47.88,68.87,-0.36,-9.17,3.00,0.12,0.04,-0.07,2.62,-7.50,6.78,-0.22,-0.12,-0.13
-5,5,20,49,46,-0.54,-70.61,88.38,-16.03,-46.35,67.40,0.09,-9.36,3.29,0.03,-0.02,-0.03,2.90,-7.31,6.98,-0.14,-0.08,-0.03
-5,5,-16,49,28,-0.70,-69.80,87.98,-16.30,-47.54,66.59,0.12,-9.42,3.47,-0.01,0.09,0.03,2.96,-7.48,6.85,-0.07,0.05,-0.08
-5,5,-18,38,48,1.54,-72.03,94.97,-15.53,-46.92,67.87,-0.27,-9.42,3.06,-0.01,0.05,0.05,2.79,-7.35,6.87,-0.05,-0.01,-0.05
-5,5,-26,38,51,1.52,-70.08,94.45,-16.40,-46.35,66.91,-0.26,-9.33,3.38,-0.04,0.03,0.04,2.99,-7.35,7.01,-0.06,0.00,-0.02
-5,5,-42,45,51,1.67,-71.18,95.16,-15.46,-46.70,68.04,-0.29,-9.40,3.21,-0.08,0.01,0.03,2.80,-7.37,6.95,-0.07,0.02,0.03
-5,5,-42,63,54,1.39,-73.07,94.78,-14.58,-45.67,69.59,-0.24,-9.50,2.89,-0.07,-0.01,0.03,2.61,-7.19,7.02,-0.07,-0.04,0.02
-5,5,-32,78,51,1.53,-73.54,95.37,-13.97,-46.84,70.01,-0.26,-9.48,2.80,-0.02,-0.03,0.03,2.51,-7.35,6.89,-0.08,-0.05,-0.01
-5,5,-28,76,40,1.45,-71.76,94.62,-14.94,-45.87,69.03,-0.25,-9.35,3.08,-0.02,-0.06,0.02,2.69,-7.22,7.01,-0.10,-0.09,0.03
