finger 1,finger 2,finger 3,finger 4,finger 5,pitch1,roll1,yaw1,pitch2,roll2,yaw2,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z
56,28,74,15,51,-18.13,14.41,71.33,-1.26,-16.96,88.68,2.96,2.25,8.77,0.02,0.01,0.02,0.24,-3.14,10.29,-0.05,-0.02,-0.1
56,29,80,27,42,-17,15.43,72.41,-1.12,-15.53,88.83,2.77,2.41,8.74,0.01,0.03,0.1,0.21,-2.84,10.23,-0.06,-0.02,0.03
56,29,92,15,52,-17.05,16.89,72.23,-1.72,-15.99,88.22,2.79,2.64,8.7,-0.02,-0.01,-0.02,0.32,-2.95,10.3,-0.07,-0.01,-0.09
56,28,34,20,60,-19.17,13.24,70.35,-0.91,-17.4,89.05,3.14,2.07,8.78,0.01,0,0.02,0.17,-3.2,10.21,-0.06,-0.04,-0.04
56,29,44,20,52,-17.34,16.71,71.95,-1.96,-16.03,87.96,2.82,2.6,8.66,0.02,0,0.07,0.37,-2.95,10.27,-0.07,-0.05,-0.03
56,28,16,31,39,-18.16,16.08,71.15,-1.7,-16.54,88.23,2.97,2.51,8.7,-0.02,0,0.01,0.32,-3.04,10.24,-0.08,-0.02,-0.06
56,28,16,38,37,-18.43,15.45,70.93,-1.58,-16.76,88.35,3.01,2.41,8.72,-0.01,-0.01,0.01,0.29,-3.08,10.22,-0.07,-0.04,-0.06
56,28,8,49,18,-18.56,15.75,70.76,-1.97,-16.72,87.94,3.04,2.45,8.7,-0.01,0,0.03,0.37,-3.08,10.26,-0.07,-0.03,-0.05
56,28,26,24,10,-18.73,15.73,70.59,-1.77,-17.08,88.15,3.06,2.45,8.7,-0.02,0.01,0.06,0.33,-3.14,10.23,-0.08,-0.02,-0.02
56,28,10,38,9,-18.45,16.2,70.84,-1.75,-16.64,88.18,3.01,2.52,8.67,-0.02,0.01,0.05,0.33,-3.06,10.24,-0.07,-0.03,-0.03
56,28,34,31,12,-18.56,15.87,70.76,-1.68,-16.86,88.24,3.04,2.48,8.71,-0.02,0,0.01,0.31,-3.1,10.21,-0.08,-0.02,-0.08
56,28,26,24,25,-18.72,15.92,70.59,-1.92,-17.11,87.99,3.05,2.47,8.65,0.01,-0.02,0.01,0.36,-3.16,10.25,-0.09,-0.03,-0.13
56,28,42,29,33,-18.88,15.55,70.46,-1.71,-16.95,88.21,3.1,2.43,8.74,0.06,-0.03,0.04,0.32,-3.13,10.26,-0.09,-0.03,-0.13
56,28,44,38,58,-18.96,15.91,70.34,-1.78,-17.24,88.13,3.09,2.47,8.66,0.02,-0.02,0.05,0.33,-3.17,10.21,-0.1,-0.03,-0.06
56,28,56,38,55,-18.54,16.4,70.73,-1.87,-16.49,88.05,3.02,2.54,8.63,-0.01,0.02,0.05,0.35,-3.01,10.18,-0.06,-0.03,-0.02
56,28,58,36,58,-18.53,16.49,70.73,-1.92,-16.7,88,3.04,2.58,8.71,-0.04,0.02,0.01,0.36,-3.09,10.29,-0.06,-0.02,-0.04
56,28,70,60,51,-18.16,15.54,71.19,-1.58,-16.35,88.36,2.95,2.41,8.66,-0.04,0.02,0.04,0.29,-3.01,10.26,-0.08,-0.02,-0.03
56,28,56,54,51,-18.53,15.92,70.78,-1.91,-16.56,88.01,3.02,2.47,8.65,-0.01,0,0.05,0.36,-3.05,10.25,-0.09,-0.04,-0.03
56,29,60,76,25,-18.13,17.32,71.06,-2.37,-16.12,87.54,2.95,2.69,8.61,-0.02,0,0.04,0.44,-2.96,10.24,-0.09,-0.03,-0.05
56,29,66,72,6,-17.8,17.54,71.39,-2.42,-15.93,87.48,2.89,2.72,8.59,-0.04,0,-0.03,0.45,-2.92,10.23,-0.08,-0.03,-0.1
56,28,52,74,24,-19.18,15.3,70.17,-2.17,-17.3,87.73,3.14,2.38,8.71,-0.04,-0.01,-0.03,0.41,-3.2,10.26,-0.08,-0.03,-0.09
56,28,58,40,13,-18.81,16.13,70.48,-2.39,-16.47,87.51,3.04,2.48,8.58,-0.01,0.02,0.09,0.45,-3.03,10.25,-0.1,-0.05,0.01
56,29,50,29,4,-18.11,18.48,70.97,-2.85,-15.98,87.03,2.96,2.87,8.57,-0.01,0.01,0.05,0.53,-2.95,10.31,-0.08,-0.04,-0.04
56,28,34,2,9,-19.38,16.93,69.81,-2.63,-17.39,87.24,3.17,2.62,8.62,-0.03,-0.01,-0.04,0.49,-3.21,10.24,-0.08,-0.02,-0.11
56,28,20,-4,31,-20.34,15.78,68.94,-2.67,-18.04,87.19,3.35,2.46,8.7,-0.02,0.01,0.03,0.5,-3.34,10.24,-0.08,-0.04,-0.03
56,28,46,6,15,-19.51,17.65,69.61,-3.34,-17.17,86.51,3.19,2.73,8.58,-0.01,0.04,0.09,0.62,-3.16,10.24,-0.07,-0.05,0.01
56,28,36,29,33,-19.49,17.48,69.64,-2.8,-17.27,87.07,3.19,2.71,8.59,-0.02,0.05,0.05,0.52,-3.17,10.21,-0.05,-0.04,-0.02
56,28,32,29,54,-19.17,17.5,69.97,-3.05,-16.84,86.81,3.14,2.71,8.6,0,0.05,0.03,0.57,-3.1,10.23,-0.04,-0.05,-0.05
56,29,36,36,54,-18.22,18.24,70.89,-3.23,-15.97,86.64,2.97,2.83,8.57,-0.03,0.04,0.01,0.61,-2.95,10.31,-0.04,-0.01,-0.06
56,29,40,47,57,-18.36,16.65,70.89,-2.53,-16.18,87.36,3,2.59,8.65,-0.06,0.05,0.02,0.47,-2.99,10.29,-0.06,0.01,-0.02
56,29,20,47,57,-17.46,17.11,71.79,-2.53,-15.69,87.37,2.82,2.64,8.57,-0.05,0.04,0.06,0.47,-2.89,10.27,-0.08,-0.01,-0.03
56,29,22,29,43,-18.12,16.69,71.13,-2.18,-16.1,87.73,2.93,2.57,8.57,-0.07,0.01,0.05,0.4,-2.95,10.23,-0.1,0,-0.05
56,29,36,22,24,-18.31,16.94,70.92,-2.23,-16.3,87.68,2.99,2.63,8.63,-0.08,0.01,0.03,0.41,-2.98,10.2,-0.1,0.01,-0.05
56,28,46,36,40,-19.18,15.53,70.15,-1.82,-17.55,88.09,3.14,2.42,8.71,-0.08,-0.01,0,0.34,-3.23,10.22,-0.1,0.03,-0.06
56,28,56,33,45,-19.39,14.32,70.04,-0.95,-17.46,89.01,3.17,2.23,8.73,-0.05,0,0.06,0.18,-3.21,10.21,-0.09,-0.01,-0.02
56,28,60,36,55,-19.04,16.67,70.19,-1.87,-17.06,88.04,3.11,2.58,8.63,-0.01,0,0.01,0.35,-3.12,10.17,-0.08,-0.04,-0.08
56,28,52,15,60,-20.06,15.33,69.26,-2.03,-17.9,87.87,3.29,2.38,8.69,-0.02,0,-0.02,0.38,-3.28,10.17,-0.07,-0.04,-0.1
56,28,32,38,54,-19.28,15.66,70.04,-2.3,-17.19,87.59,3.15,2.43,8.67,0,0.03,0.05,0.43,-3.15,10.18,-0.07,-0.06,-0.02
56,29,30,20,31,-18.36,18.39,70.72,-3.23,-16.1,86.64,2.99,2.84,8.55,0,0.02,0.02,0.6,-2.95,10.23,-0.07,-0.05,-0.06
56,28,20,13,10,-18.65,17.21,70.54,-2.69,-16.56,87.19,3.06,2.68,8.66,-0.03,0.01,0,0.5,-3.05,10.24,-0.07,-0.03,-0.07
56,28,12,0,-7,-18.41,15.89,70.91,-2.23,-16.68,87.67,2.99,2.46,8.63,-0.02,-0.01,0.03,0.42,-3.06,10.23,-0.09,-0.04,-0.05
56,29,30,11,-10,-17.5,16.84,71.77,-2.13,-15.49,87.79,2.83,2.6,8.6,-0.01,0,0.05,0.4,-2.85,10.28,-0.1,-0.06,-0.05
56,29,50,2,-4,-18.12,16.39,71.17,-2.16,-16.15,87.75,2.94,2.54,8.63,-0.02,-0.03,0.02,0.4,-2.96,10.23,-0.11,-0.05,-0.09
56,28,34,-18,9,-18.58,17.16,70.62,-2.76,-16.43,87.13,3.01,2.65,8.57,-0.02,-0.03,0.01,0.51,-3.01,10.2,-0.11,-0.06,-0.06
56,28,24,-9,19,-19.25,17.44,69.9,-3.45,-16.85,86.39,3.13,2.69,8.56,-0.01,-0.02,-0.01,0.64,-3.1,10.22,-0.1,-0.06,-0.07
56,28,34,11,27,-20.06,17.08,69.09,-3.79,-17.71,86.02,3.3,2.66,8.64,-0.01,-0.02,0.07,0.71,-3.28,10.25,-0.12,-0.06,-0.01
56,28,22,15,40,-19.71,19.05,69.25,-4.37,-17.06,85.43,3.24,2.95,8.55,-0.01,0,0.08,0.81,-3.13,10.19,-0.12,-0.06,-0.01
56,28,8,24,54,-19.83,19.11,69.11,-4.43,-17.34,85.36,3.22,2.92,8.44,-0.04,-0.02,-0.01,0.83,-3.19,10.21,-0.1,-0.03,-0.08
56,28,32,31,52,-19.65,17.87,69.44,-3.72,-17.42,86.1,3.21,2.76,8.54,-0.05,0.01,0.03,0.7,-3.22,10.25,-0.1,-0.01,-0.03
56,28,44,24,57,-19.96,17.75,69.12,-3.75,-17.63,86.07,3.27,2.75,8.58,-0.05,-0.01,0.03,0.7,-3.24,10.21,-0.1,-0.01,-0.06
56,28,34,13,63,-20.18,16.83,68.99,-3.16,-17.91,86.67,3.31,2.61,8.63,-0.05,0.01,0.04,0.59,-3.29,10.18,-0.09,-0.02,-0.06
56,28,40,13,54,-19.73,17.96,69.34,-3.57,-17.17,86.27,3.23,2.77,8.56,-0.06,0.02,0.05,0.67,-3.15,10.2,-0.08,-0.01,-0.02
56,28,80,18,33,-19.94,16.6,69.27,-2.71,-17.82,87.15,3.25,2.56,8.58,-0.08,0.02,-0.01,0.51,-3.26,10.14,-0.08,0.01,-0.07
56,28,60,40,30,-19.58,16.21,69.68,-2.88,-17.57,86.98,3.21,2.52,8.66,-0.07,0.02,0.02,0.54,-3.24,10.23,-0.08,-0.01,-0.04
56,28,56,45,25,-19.56,16.34,69.69,-2.59,-17.66,87.28,3.2,2.53,8.64,-0.05,0,0.02,0.48,-3.25,10.19,-0.08,-0.02,-0.07
56,28,54,47,28,-19.38,16.41,69.86,-2.95,-17.1,86.92,3.14,2.52,8.57,-0.06,0.03,0.03,0.55,-3.14,10.22,-0.09,-0.03,-0.05
56,29,52,33,24,-18.4,17.48,70.78,-3.26,-16.17,86.6,2.99,2.7,8.58,-0.05,0.01,0.04,0.61,-2.97,10.25,-0.09,-0.04,-0.03
56,28,24,29,36,-18.46,16.8,70.77,-3.02,-16.48,86.85,3,2.6,8.6,-0.05,0,0.01,0.56,-3.02,10.22,-0.1,-0.03,-0.06
56,28,22,-2,21,-19.07,16.57,70.17,-3.03,-17.1,86.83,3.12,2.58,8.66,-0.05,-0.01,0.03,0.57,-3.14,10.19,-0.12,-0.03,-0.06
56,28,28,-6,33,-19.35,16.28,69.9,-3.11,-17.18,86.75,3.17,2.53,8.65,-0.06,-0.02,0.07,0.58,-3.15,10.2,-0.16,-0.04,-0.02
56,28,30,-27,34,-18.93,18.22,70.14,-3.67,-16.69,86.17,3.08,2.8,8.52,-0.06,-0.03,0.04,0.68,-3.05,10.17,-0.13,-0.04,-0.05
56,28,42,-9,40,-20.14,16.9,69.03,-3.67,-17.99,86.14,3.28,2.6,8.57,-0.05,-0.04,-0.03,0.69,-3.3,10.18,-0.12,-0.03,-0.1
56,28,40,-18,39,-20.82,15.94,68.42,-3.59,-18.69,86.21,3.4,2.45,8.59,-0.03,-0.01,0.04,0.68,-3.45,10.18,-0.11,-0.06,-0.05
56,28,46,2,49,-20.34,17.76,68.73,-4.13,-17.68,85.67,3.32,2.73,8.52,-0.03,-0.01,0.07,0.77,-3.25,10.21,-0.12,-0.05,-0.03
56,28,48,4,21,-20.19,18.87,68.77,-4.31,-17.73,85.47,3.3,2.91,8.5,-0.07,0,0.02,0.8,-3.25,10.16,-0.12,-0.02,-0.04
56,28,62,22,30,-21.88,15.7,67.35,-3.89,-19.67,85.87,3.56,2.4,8.53,-0.03,-0.01,-0.01,0.73,-3.62,10.12,-0.1,-0.04,-0.08
56,28,62,27,30,-20.79,17.19,68.33,-4.16,-18.2,85.63,3.39,2.64,8.54,0.02,0.03,0.09,0.78,-3.34,10.18,-0.07,-0.07,0.01
56,28,84,22,34,-19.67,19.57,69.22,-4.73,-16.95,85.06,3.2,3,8.44,0.02,0.04,0.02,0.88,-3.1,10.17,-0.04,-0.06,-0.01
56,28,72,22,39,-20.4,18.03,68.64,-4.59,-18.21,85.17,3.34,2.78,8.54,-0.04,0.04,-0.04,0.86,-3.34,10.14,-0.05,0.01,-0.02
56,28,86,27,66,-20.66,14.59,68.71,-2.98,-18.38,86.86,3.31,2.21,8.49,0.05,0.05,0.04,0.56,-3.36,10.11,-0.03,-0.06,0.02
56,28,84,24,69,-19.51,18.62,69.5,-4.13,-16.88,85.69,3.18,2.86,8.5,0.2,0.05,0.05,0.77,-3.09,10.19,0,-0.12,0.04
57,28,94,-4,63,-19.23,19.77,69.66,-5.21,-17.17,84.55,3.16,3.06,8.51,0.12,0.04,-0.02,0.98,-3.17,10.27,-0.03,-0.08,-0.02
56,28,72,4,52,-19.78,17.98,69.28,-4.41,-17.29,85.38,3.19,2.74,8.43,0.03,0.03,0.02,0.83,-3.18,10.22,-0.04,-0.04,-0.01
56,28,78,13,49,-19.55,18.95,69.43,-4.47,-17.18,85.33,3.17,2.89,8.43,0.01,0.02,0.05,0.83,-3.15,10.19,-0.07,-0.04,0
57,28,90,29,49,-19.4,20.24,69.43,-5.09,-16.63,84.69,3.16,3.1,8.41,-0.02,0.02,0.03,0.95,-3.05,10.2,-0.06,-0.02,-0.04
56,28,82,36,25,-19.88,19.45,69.02,-4.81,-17.24,84.96,3.23,2.98,8.43,-0.06,0,-0.04,0.9,-3.16,10.19,-0.08,0.02,-0.1
56,28,50,56,37,-20.56,17.32,68.55,-4.07,-18.04,85.72,3.32,2.64,8.46,-0.05,0.03,0.01,0.76,-3.3,10.14,-0.07,0.01,-0.03
56,28,54,51,51,-20.58,18.4,68.41,-4.45,-18.02,85.32,3.34,2.8,8.43,-0.03,0.02,0.04,0.83,-3.3,10.16,-0.07,-0.02,-0.03
56,28,56,63,46,-20.39,18.61,68.59,-4.52,-17.95,85.25,3.31,2.84,8.45,-0.03,0.02,0.04,0.85,-3.29,10.16,-0.05,-0.02,-0.03
56,28,36,47,45,-20.3,18.5,68.69,-4.1,-17.64,85.7,3.32,2.85,8.51,-0.05,0.04,0.02,0.77,-3.24,10.18,-0.05,-0.01,-0.03
56,28,32,45,60,-20.36,17.51,68.74,-3.71,-17.59,86.11,3.32,2.69,8.52,-0.03,0.05,0.01,0.69,-3.21,10.11,-0.02,-0.02,-0.03
56,28,52,51,46,-19.51,17.38,69.63,-3.15,-17.13,86.7,3.16,2.66,8.51,0.03,0.05,-0.03,0.59,-3.13,10.17,0.05,-0.09,-0.09
56,28,48,47,43,-20.45,16.48,68.75,-3.67,-18.06,86.14,3.36,2.55,8.64,0.06,0.03,-0.03,0.69,-3.33,10.21,0.02,-0.12,-0.08
56,28,54,36,48,-19.57,19.11,69.38,-4.85,-16.6,84.94,3.19,2.94,8.49,0.05,0.06,0.06,0.91,-3.06,10.26,0.01,-0.1,0
56,28,40,31,57,-19.96,19.27,68.96,-4.22,-17.22,85.58,3.26,2.96,8.48,-0.02,0.04,0,0.79,-3.16,10.2,-0.03,-0.02,-0.05
56,28,26,36,52,-20.52,17.68,68.55,-3.88,-17.71,85.93,3.35,2.72,8.53,-0.02,0.08,-0.01,0.72,-3.24,10.16,-0.02,-0.02,-0.02
56,28,20,33,52,-19.97,17.51,69.15,-3.61,-17.38,86.22,3.24,2.68,8.5,0.02,0.09,0,0.67,-3.18,10.15,0.02,-0.04,0.02
56,28,24,31,45,-19.56,18.59,69.45,-4.65,-16.74,85.15,3.19,2.87,8.52,0.05,0.13,0,0.87,-3.08,10.24,0.09,-0.06,0.06
57,29,22,31,34,-19.18,19.6,69.74,-5.13,-16.14,84.66,3.13,3.02,8.49,0.03,0.15,0.08,0.96,-2.97,10.28,0.02,-0.06,0.1
57,29,36,27,18,-18.93,20.43,69.9,-5.57,-15.84,84.21,3.14,3.19,8.57,0.03,0.15,0.05,1.05,-2.93,10.32,0.03,-0.06,0.05
57,29,52,-20,27,-17.68,21.24,71.12,-5.53,-14.85,84.28,2.83,3.22,8.29,0.02,0.12,0.01,1.02,-2.71,10.22,0.01,-0.06,-0.02
57,29,70,-40,30,-18.78,20.09,70.1,-5.74,-15.78,84.04,3.06,3.09,8.44,0.02,0.08,-0.01,1.07,-2.91,10.29,-0.02,-0.06,-0.03
57,29,60,-33,36,-19.02,20.59,69.79,-5.68,-15.88,84.09,3.15,3.21,8.54,-0.01,0.13,0.06,1.07,-2.95,10.37,0,-0.02,0.06
57,29,58,-38,45,-18.49,21.3,70.25,-5.7,-15.58,84.09,3,3.26,8.36,-0.04,0.16,0.05,1.06,-2.84,10.19,0.03,0.01,0.06
57,29,54,-56,49,-17.9,20.26,71,-5.1,-15.23,84.71,2.89,3.1,8.41,-0.02,0.09,0,0.95,-2.8,10.27,0.02,-0.02,-0.02
57,29,62,-11,42,-17.61,20.33,71.3,-4.95,-14.94,84.88,2.83,3.1,8.37,-0.05,0.04,-0.01,0.92,-2.74,10.28,-0.04,-0.01,-0.05
56,29,44,15,48,-18.03,19.21,70.98,-4.84,-15.41,84.98,2.91,2.94,8.44,-0.05,0.02,0.01,0.91,-2.85,10.33,-0.08,0,-0.05
57,29,50,11,42,-17.48,19.86,71.49,-4.5,-14.64,85.35,2.83,3.05,8.45,-0.06,0,0.05,0.83,-2.68,10.25,-0.1,0,-0.02
56,29,44,9,40,-18.08,18.91,70.96,-4.08,-15.61,85.77,2.94,2.92,8.52,-0.06,0,0,0.76,-2.86,10.23,-0.08,-0.01,-0.07
56,29,54,27,42,-18.66,18.47,70.4,-4.28,-16.07,85.55,3.08,2.89,8.65,-0.04,0.02,0.01,0.8,-2.98,10.33,-0.07,-0.01,-0.04
56,29,42,13,37,-18.49,18.83,70.54,-4.08,-15.73,85.76,3.02,2.92,8.55,-0.03,0.02,0.03,0.76,-2.9,10.3,-0.07,-0.02,-0.04
56,28,40,-15,28,-19.13,18.84,69.87,-4.61,-16.34,85.19,3.15,2.93,8.59,-0.03,0.01,0.03,0.87,-3.03,10.34,-0.07,-0.02,-0.03
56,29,44,-18,31,-18.56,19.1,70.44,-4.3,-15.78,85.53,3.03,2.95,8.53,-0.03,0.05,0.07,0.81,-2.92,10.33,-0.06,-0.02,0.02
57,28,46,-9,30,-19.18,19.84,69.71,-5.18,-16.22,84.61,3.18,3.1,8.6,-0.03,0.06,0.03,0.97,-3,10.32,-0.03,0,0
56,29,68,-6,25,-18.32,19.27,70.67,-4.54,-15.47,85.29,3,2.99,8.54,-0.05,0.11,0.05,0.85,-2.85,10.28,-0.01,0.02,0.04
57,29,64,-11,15,-17.55,20.26,71.37,-4.73,-14.79,85.11,2.84,3.11,8.44,-0.03,0.08,0.04,0.88,-2.72,10.32,-0.04,-0.01,0
57,29,68,6,12,-17.6,20.41,71.3,-5.3,-14.89,84.52,2.87,3.15,8.47,-0.02,0.06,0.03,0.99,-2.75,10.36,-0.06,-0.03,-0.02
57,29,56,4,9,-17.16,21.51,71.64,-5.74,-14.25,84.08,2.8,3.33,8.44,-0.06,0.05,0.02,1.07,-2.63,10.36,-0.09,0,-0.02
57,29,60,9,4,-17.19,20.87,71.68,-5.14,-14.27,84.69,2.8,3.22,8.45,-0.1,0.04,0.02,0.96,-2.61,10.28,-0.11,0.03,-0.03
57,29,36,11,-1,-16.71,19.82,72.3,-4.31,-14.16,85.55,2.68,3.03,8.41,-0.04,0.02,-0.05,0.8,-2.59,10.25,-0.07,-0.03,-0.11
56,29,40,18,13,-17.86,19.24,71.16,-5.14,-15.44,84.67,2.92,2.99,8.57,-0.02,0.01,-0.01,0.97,-2.86,10.37,-0.08,-0.04,-0.05
57,29,26,22,12,-17.99,19.81,70.96,-5.1,-15.37,84.71,2.95,3.08,8.56,-0.03,0.01,0.07,0.96,-2.84,10.35,-0.11,-0.03,0
57,29,32,38,24,-18.42,20.88,70.38,-5.79,-15.54,83.99,3.03,3.24,8.5,-0.06,0.02,0.08,1.09,-2.87,10.33,-0.11,0,0.01
57,29,50,31,28,-18.5,21.6,70.2,-5.61,-15.82,84.17,3.06,3.37,8.51,-0.09,0.02,0.04,1.05,-2.92,10.29,-0.11,0.04,-0.03
56,28,34,38,33,-19.4,19.33,69.53,-5.13,-16.91,84.64,3.19,3,8.54,-0.09,0.02,-0.01,0.97,-3.13,10.31,-0.1,0.05,-0.06
56,28,46,36,45,-19.79,18.7,69.2,-4.82,-17.03,84.96,3.28,2.92,8.62,-0.12,0.08,0.09,0.91,-3.17,10.34,-0.1,0.09,0.08
56,28,56,24,63,-19.02,19.25,69.94,-4.14,-16.39,85.69,3.11,2.97,8.52,-0.15,0.13,0.1,0.77,-3.01,10.22,-0.09,0.12,0.12
56,29,66,9,57,-17.74,18.87,71.32,-2.98,-15.41,86.91,2.88,2.91,8.5,-0.14,0.11,0.02,0.55,-2.82,10.24,-0.08,0.1,0.07
56,29,40,27,54,-16.94,17.75,72.27,-2.31,-15.12,87.61,2.73,2.73,8.54,-0.13,0.09,-0.07,0.43,-2.75,10.19,-0.09,0.07,0.03
56,28,52,24,45,-18.35,13.85,71.14,-2.15,-17.32,87.75,2.98,2.15,8.72,-0.07,0.04,-0.02,0.4,-3.21,10.29,-0.1,-0.01,0
56,29,36,29,37,-16.84,17.05,72.44,-2.92,-15.21,86.98,2.72,2.63,8.59,-0.06,0.06,0.19,0.54,-2.79,10.25,-0.15,-0.03,0.14
57,29,38,60,46,-15.89,20.41,73.11,-3.48,-14.32,86.4,2.58,3.17,8.51,-0.05,0.02,0.07,0.65,-2.63,10.29,-0.12,-0.02,-0.01
56,29,30,69,48,-16.66,18.46,72.49,-3.4,-15.05,86.48,2.72,2.87,8.6,-0.06,0,-0.02,0.63,-2.77,10.31,-0.11,0,-0.09
56,29,38,72,46,-16.41,18.63,72.73,-3.76,-15.02,86.11,2.63,2.85,8.47,-0.07,0,-0.02,0.7,-2.75,10.24,-0.13,-0.01,-0.08
56,28,36,58,55,-17.9,18.43,71.2,-4.24,-16.23,85.59,2.93,2.87,8.62,-0.05,-0.03,0.04,0.8,-3.01,10.33,-0.12,-0.03,-0.04
57,29,38,51,51,-17.53,20.04,71.42,-4.85,-15.85,84.96,2.85,3.09,8.48,-0.05,-0.02,0.05,0.91,-2.91,10.26,-0.1,-0.01,-0.03
57,29,30,33,25,-17.68,19.99,71.27,-4.59,-15.92,85.23,2.9,3.11,8.56,-0.07,0.01,0,0.85,-2.92,10.24,-0.07,0.02,-0.05
56,28,28,15,28,-18.16,17.91,70.98,-3.74,-16.4,86.11,2.98,2.8,8.66,-0.05,-0.02,0.03,0.7,-3.03,10.3,-0.08,0,-0.05
57,29,20,-9,25,-17.89,19.48,71.09,-4.25,-15.88,85.58,2.92,3.02,8.54,-0.06,0.01,0.02,0.79,-2.93,10.29,-0.08,-0.01,-0.04
56,28,24,2,31,-19.14,18.11,69.95,-3.85,-17.08,85.98,3.2,2.86,8.76,-0.07,0.01,0.06,0.73,-3.18,10.35,-0.07,0.02,-0.01
57,29,20,0,33,-17.23,19.89,71.75,-3.79,-15.48,86.07,2.82,3.09,8.54,-0.07,0.04,0,0.7,-2.84,10.25,-0.06,0.02,-0.06
56,28,32,4,33,-17.99,17.27,71.22,-3.3,-16.43,86.56,2.9,2.66,8.54,-0.09,0.06,-0.01,0.62,-3.03,10.28,-0.04,0.04,-0.03
56,29,36,24,1,-17.19,17.54,72.03,-3.16,-15.57,86.72,2.78,2.71,8.57,-0.06,0.03,0.01,0.59,-2.85,10.24,-0.05,0,-0.04
56,29,72,18,6,-17.52,17.79,71.66,-3.16,-15.77,86.72,2.86,2.77,8.63,-0.07,0.03,0.1,0.59,-2.92,10.32,-0.07,0.02,0.03
56,29,70,9,4,-16.66,18.21,72.51,-2.81,-15.06,87.09,2.71,2.83,8.59,-0.02,0.02,0.03,0.52,-2.76,10.25,-0.06,-0.03,-0.05
56,28,68,6,9,-18.22,17.28,70.98,-3.47,-16.41,86.39,2.99,2.7,8.67,-0.03,0.01,0.07,0.65,-3.04,10.31,-0.09,-0.01,0
