finger 1,finger 2,finger 3,finger 4,finger 5,pitch1,roll1,yaw1,pitch2,roll2,yaw2,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z
41,20,62,103,43,-5.83,-1.8,84.17,-40.24,-33.9,44.44,0.97,-0.3,9.52,-0.08,0.01,0.04,6.79,-4.47,6.66,-0.08,-0.03,0
41,20,62,94,36,-7.19,-4.39,82.79,-39.18,-35.3,45.04,1.19,-0.72,9.39,-0.02,0.04,0.02,6.57,-4.66,6.58,-0.06,-0.04,-0.05
41,20,64,101,58,-5.92,-4.72,84.06,-38.35,-34.69,46.1,0.97,-0.77,9.36,0.09,0.05,0.05,6.48,-4.66,6.73,-0.04,-0.08,-0.07
41,20,58,83,63,-4.96,-1.11,85.04,-39.65,-33.48,45.18,0.84,-0.19,9.68,-0.02,0.04,0.06,6.87,-4.57,6.91,-0.04,-0.05,-0.02
41,20,64,76,66,-3.95,-1.99,86.04,-40.49,-31.57,44.94,0.66,-0.33,9.52,-0.07,0.01,0.01,6.86,-4.21,6.85,-0.08,-0.02,-0.04
41,20,82,67,48,-4.13,-3.81,85.86,-39.63,-32.56,45.5,0.67,-0.62,9.3,0,0.03,-0.03,6.67,-4.34,6.79,-0.1,0.02,-0.09
41,20,90,94,57,-4.16,-0.13,85.84,-40.42,-33.01,44.56,0.7,-0.02,9.65,-0.02,0,0.01,6.89,-4.41,6.79,-0.1,-0.03,-0.04
41,20,100,74,31,-5.78,-0.98,84.22,-41.05,-32.93,43.94,0.96,-0.16,9.5,-0.1,0.02,-0.02,6.99,-4.36,6.74,-0.09,0.04,-0.01
41,20,118,85,24,-6.34,-2.31,83.66,-40.28,-34.66,44.14,1.04,-0.38,9.37,-0.11,0.04,-0.01,6.81,-4.57,6.61,-0.08,0.04,0
41,20,128,90,19,-5.2,-3.63,84.79,-39.47,-32.48,45.69,0.85,-0.59,9.3,-0.04,0.06,0.01,6.49,-4.23,6.65,-0.06,0.04,-0.06
41,20,110,78,37,-5.57,-1.94,84.43,-39.76,-33.42,45.09,0.92,-0.32,9.47,-0.03,0.07,-0.01,6.76,-4.48,6.79,-0.08,0.04,-0.1
41,20,102,31,16,-5.58,-1.36,84.42,-40.18,-34.12,44.43,0.93,-0.23,9.55,-0.06,0.07,0,6.78,-4.5,6.64,-0.06,0.04,-0.07
41,20,84,38,27,-6.11,-3.29,83.88,-39.99,-33.58,44.8,1.01,-0.54,9.42,-0.03,0.11,0.01,6.67,-4.4,6.62,-0.01,0,-0.09
41,20,64,15,28,-4.44,-1.64,85.56,-40.6,-32.07,44.67,0.74,-0.27,9.47,-0.05,0.1,0.01,6.9,-4.27,6.82,-0.01,-0.02,-0.07
41,20,94,4,27,-3.16,-0.66,86.84,-40.63,-30.94,44.99,0.54,-0.11,9.72,-0.02,0.09,0.02,6.9,-4.14,6.9,-0.02,-0.02,-0.1
41,21,90,11,9,-2.5,-3.12,87.49,-40.3,-29.58,45.72,0.42,-0.52,9.52,0.01,0.09,-0.01,6.85,-3.98,7.02,-0.03,0,-0.12
41,21,90,24,22,-2.4,-1.93,87.6,-40.13,-30.76,45.55,0.4,-0.33,9.65,0.05,0.07,0,6.89,-4.18,7.02,-0.05,-0.06,-0.12
41,21,84,42,12,-2.14,1.22,87.86,-41.69,-29.57,44.32,0.37,0.21,9.87,-0.03,0.04,0.01,7.25,-4.02,7.08,-0.1,-0.01,-0.04
41,22,84,56,19,-2.97,-0.87,87.03,-41.32,-29.31,44.76,0.5,-0.15,9.65,-0.06,0.03,-0.09,6.95,-3.87,6.89,-0.16,0.05,-0.1
41,23,82,103,22,-1.96,-0.9,88.04,-42.27,-27.05,44.42,0.32,-0.15,9.45,0,0.08,-0.29,7.16,-3.58,7.02,-0.26,0.12,-0.3
41,22,104,101,31,-3.18,2.01,86.82,-42.18,-32.08,43.08,0.55,0.35,9.9,0,0.08,-0.47,7.3,-4.28,6.82,-0.37,0.21,-0.41
41,22,118,110,34,-4.32,-0.79,85.68,-40.75,-35.3,43.44,0.72,-0.13,9.58,-0.14,0.05,-0.35,7.01,-4.7,6.64,-0.27,0.19,-0.21
41,22,144,90,34,-4.08,-4.26,85.91,-39.03,-33.25,45.89,0.67,-0.7,9.41,-0.09,0.02,-0.05,6.58,-4.45,6.79,-0.12,0.06,0
41,23,162,78,25,-0.86,-3.35,89.14,-39.46,-27.65,47.09,0.14,-0.55,9.42,0,-0.06,0.05,6.62,-3.73,7.13,-0.12,-0.06,0.01
41,22,130,51,25,-2.61,-2.18,87.38,-39.56,-29.69,46.44,0.43,-0.36,9.49,-0.02,-0.07,-0.03,6.69,-4.01,7.03,-0.18,-0.01,-0.04
41,22,118,60,33,-4.58,-4.93,85.41,-38.74,-33.24,46.2,0.74,-0.8,9.27,0.01,-0.07,-0.03,6.4,-4.38,6.68,-0.17,-0.08,-0.04
41,22,90,58,43,-5.39,-1.95,84.61,-40.97,-32.88,44.04,0.88,-0.32,9.36,0.08,-0.07,0.05,6.85,-4.28,6.62,-0.12,-0.16,0
41,22,106,65,64,-4.79,0.16,85.21,-42.02,-31.63,43.38,0.79,0.03,9.38,0.05,-0.06,0.03,6.96,-4.05,6.58,-0.14,-0.14,-0.02
41,22,82,69,82,-5.8,1,84.2,-42.72,-33.56,42.07,0.96,0.17,9.43,0.03,-0.05,0.02,7.07,-4.24,6.39,-0.14,-0.11,-0.04
41,22,86,65,79,-6.71,0.09,83.29,-42.37,-34.1,42.24,1.1,0.01,9.32,0.05,-0.01,0.02,7.02,-4.32,6.38,-0.11,-0.1,-0.05
41,22,104,58,73,-7,0.75,82.99,-42.23,-34.61,42.2,1.16,0.12,9.45,0.04,0.02,0.05,7.08,-4.43,6.42,-0.07,-0.06,-0.05
41,22,118,49,60,-6.02,1.02,83.98,-41.86,-33.75,42.86,0.99,0.17,9.4,-0.05,0.03,0.06,6.96,-4.32,6.46,-0.05,0,-0.01
41,22,98,58,51,-6.78,-1.7,83.21,-40.98,-33.89,43.7,1.1,-0.28,9.27,-0.05,0.06,0.03,6.81,-4.37,6.51,-0.03,-0.01,-0.04
41,22,126,72,51,-5.13,-0.51,84.87,-41.19,-31.47,44.26,0.85,-0.08,9.41,-0.02,0.1,-0.01,6.86,-4.09,6.69,-0.05,0.05,-0.11
41,22,128,56,61,-4.86,1.26,85.14,-41.79,-31.21,43.74,0.82,0.21,9.6,-0.06,0.15,-0.18,7,-4.06,6.7,-0.12,0.14,-0.23
41,22,102,63,66,-5.27,-0.29,84.73,-41.8,-32.52,43.32,0.86,-0.05,9.37,-0.13,0.19,-0.26,6.96,-4.19,6.57,-0.14,0.22,-0.27
41,22,100,87,46,-4.27,-2.96,85.72,-40.66,-33.75,44.07,0.68,-0.47,9.16,-0.07,0.18,-0.15,6.62,-4.29,6.41,-0.07,0.15,-0.22
41,22,100,51,36,-2.9,0.28,87.1,-41.32,-30.75,44.35,0.49,0.05,9.66,-0.01,0.16,-0.07,7,-4.07,6.84,-0.04,0.05,-0.17
41,23,92,49,31,-2.49,-0.11,87.51,-41.61,-30.2,44.22,0.41,-0.02,9.54,-0.05,0.14,-0.05,7.05,-3.99,6.86,-0.05,0.07,-0.13
41,22,94,83,51,-2.77,-2.08,87.23,-40.88,-31.55,44.55,0.45,-0.34,9.41,-0.07,0.11,0,6.86,-4.15,6.76,-0.02,0.03,-0.07
41,23,104,81,49,-2.48,-1.51,87.52,-41.13,-29.83,44.81,0.41,-0.25,9.51,0.02,0.09,0.06,6.95,-3.96,6.9,-0.01,-0.04,-0.07
41,22,108,72,75,-3.64,-0.44,86.36,-41.26,-31.11,44.3,0.62,-0.07,9.68,0.03,0.1,0.03,7.01,-4.13,6.84,-0.03,-0.02,-0.09
41,22,96,108,81,-4.06,1.32,85.94,-41.67,-32.82,43.36,0.7,0.23,9.85,-0.03,0.09,0.04,7.21,-4.39,6.8,-0.01,-0.01,-0.08
41,23,104,99,73,-2.95,-0.46,87.05,-42.02,-28.57,44.27,0.49,-0.08,9.53,-0.07,0.08,0.05,7.1,-3.77,6.92,0,0.01,-0.06
41,25,110,65,52,1.2,4.18,91.2,-44.37,-16.9,44.36,-0.21,0.72,9.8,-0.04,0.15,-0.36,7.71,-2.29,7.54,-0.27,0.23,-0.41
42,25,142,51,57,0.07,6.47,90.07,-44.47,-24.33,42.87,-0.01,1.13,9.99,-0.16,0.28,-1.03,7.77,-3.26,7.22,-0.63,0.66,-0.82
42,24,138,49,40,-3.6,-3.76,86.39,-38.82,-37.49,44.61,0.59,-0.61,9.29,-0.24,0.25,-0.98,6.49,-4.91,6.4,-0.57,0.67,-0.67
41,22,152,40,43,-5.59,-8.49,84.35,-35.47,-38.04,47.87,0.91,-1.38,9.24,-0.12,0.14,-0.4,6.04,-5.23,6.68,-0.22,0.24,-0.21
41,23,140,42,52,0.86,-5.1,90.87,-37.47,-27.72,49.12,-0.14,-0.85,9.48,-0.06,0.01,0.12,6.38,-3.87,7.36,-0.01,-0.05,0.1
41,24,132,49,43,1.56,-1.96,91.56,-39.3,-22.26,48.51,-0.26,-0.33,9.67,-0.07,-0.03,0.08,6.88,-3.18,7.78,-0.08,0.01,0
41,25,118,63,45,1.59,-0.23,91.59,-41.18,-19.85,47.08,-0.27,-0.04,9.63,-0.07,0.01,-0.27,7.15,-2.78,7.69,-0.31,0.21,-0.28
41,25,134,72,52,-1.58,-0.59,88.42,-40.95,-27.75,45.57,0.26,-0.1,9.57,-0.07,0.09,-0.67,6.96,-3.74,7.1,-0.51,0.35,-0.53
41,24,140,67,40,-3.85,-0.46,86.15,-39.86,-34.5,44.63,0.64,-0.08,9.58,-0.11,0.08,-0.62,6.82,-4.62,6.73,-0.45,0.31,-0.4
41,23,160,49,36,-4.71,-3.22,85.28,-38.65,-35.45,45.53,0.77,-0.53,9.38,-0.19,0.01,-0.24,6.54,-4.74,6.66,-0.24,0.16,-0.08
41,24,154,63,40,-3.54,-5.71,86.45,-38.79,-29.6,47.25,0.57,-0.92,9.17,-0.09,0.01,0.05,6.45,-3.96,6.97,-0.09,0,0.04
41,24,132,63,34,-0.73,-2.4,89.26,-40.19,-24.06,47.22,0.12,-0.39,9.33,0.02,0.05,-0.06,6.76,-3.26,7.3,-0.15,0.04,-0.15
41,24,118,29,39,-0.52,3.77,89.48,-42.49,-24.79,44.75,0.09,0.65,9.82,-0.07,0.1,-0.42,7.32,-3.35,7.26,-0.34,0.24,-0.39
41,24,120,2,37,-1.58,-2.26,88.42,-40.34,-30.07,45.54,0.25,-0.36,9.21,-0.13,0.14,-0.53,6.7,-3.96,6.83,-0.34,0.3,-0.38
41,24,94,22,45,-0.56,-2.25,89.44,-40.35,-25.4,46.76,0.09,-0.37,9.33,-0.07,0.15,-0.43,6.8,-3.43,7.23,-0.29,0.26,-0.35
41,24,102,31,31,0.65,-1.69,90.65,-39.07,-26.77,47.72,-0.11,-0.28,9.55,-0.05,0.17,-0.5,6.56,-3.64,7.21,-0.34,0.29,-0.46
41,23,98,31,37,-0.97,-5.05,89.03,-37.57,-30.61,48.21,0.16,-0.82,9.29,-0.03,0.14,-0.39,6.25,-4.14,7,-0.27,0.24,-0.42
41,22,106,38,39,-0.97,-5.38,89.03,-37.04,-32.48,48.19,0.16,-0.88,9.3,-0.01,0.06,-0.12,6.24,-4.44,6.97,-0.12,-0.03,-0.18
41,23,108,56,46,-0.81,-5.47,89.19,-38.98,-25.29,48.17,0.13,-0.89,9.28,0.11,0.05,0.08,6.52,-3.45,7.29,-0.01,-0.19,-0.06
41,24,112,56,40,-0.07,-2.56,89.93,-40.12,-25.15,47.05,0.01,-0.42,9.49,0.25,0.09,-0.01,6.77,-3.42,7.28,-0.08,-0.2,-0.21
41,24,126,42,55,0.43,3.32,90.43,-42.54,-26.88,44.19,-0.07,0.57,9.91,0.15,0.05,-0.06,7.54,-3.71,7.33,-0.11,-0.17,-0.22
41,24,152,18,58,-1.49,0.86,88.51,-42.57,-27.72,43.94,0.25,0.15,9.74,0.07,0.06,-0.01,7.34,-3.72,7.07,-0.07,-0.07,-0.16
41,24,122,11,39,0.25,-1.36,90.25,-41.59,-27.19,45.06,-0.04,-0.22,9.39,0.16,0.08,0.01,6.9,-3.55,6.91,-0.04,-0.15,-0.14
41,24,96,24,45,-0.76,1.95,89.24,-42.5,-27.34,44.11,0.13,0.33,9.78,0.24,0.06,0.02,7.26,-3.64,7.03,-0.05,-0.22,-0.2
42,24,94,-4,49,-1.31,5.92,88.69,-44.13,-28.5,42.17,0.23,1.04,10.02,0.05,0.07,0.06,7.83,-3.85,7.09,-0.02,-0.09,-0.09
42,24,86,-6,57,0.36,-1.51,90.36,-42.01,-26.38,44.85,-0.06,-0.24,9.18,0.01,0.07,0.11,6.85,-3.38,6.81,0.03,-0.08,-0.01
42,24,68,15,40,-0.79,-0.68,89.21,-42.06,-26.43,44.78,0.13,-0.11,9.23,0.13,0.07,0.13,6.98,-3.44,6.93,0.02,-0.12,-0.06
42,24,90,29,51,-1.88,-5.81,88.11,-40.63,-26.78,46.14,0.29,-0.89,8.72,0.32,0.12,0.16,6.39,-3.36,6.65,0.05,-0.15,-0.18
42,24,106,18,42,-5.26,-3.79,84.73,-40.82,-31.46,44.64,0.81,-0.58,8.82,0.41,0.22,0.2,6.58,-3.97,6.5,0.13,-0.23,-0.31
42,24,106,33,33,-1.19,2.14,88.81,-41.34,-31.67,44.05,0.19,0.34,9.09,0.33,0.12,0.38,6.67,-3.98,6.45,0.25,-0.41,-0.09
42,24,114,36,30,-0.86,3.06,89.13,-43.38,-26.05,43.55,0.14,0.49,9.19,0.22,0.07,0.53,7.13,-3.32,6.78,0.31,-0.48,0.17
43,25,126,42,40,2.87,7.05,92.89,-45.61,-16.54,43.18,-0.49,1.2,9.68,0.21,0.11,0.31,7.9,-2.2,7.42,0.15,-0.33,-0.02
44,26,118,51,51,1.82,8.66,91.84,-46.1,-20.73,41.99,-0.32,1.51,9.91,0.08,0.23,-0.04,8.12,-2.77,7.31,-0.03,0.06,-0.23
44,26,114,74,57,2.29,4.12,92.3,-44.02,-24.59,43.26,-0.38,0.69,9.55,-0.12,0.19,-0.08,7.39,-3.18,6.96,-0.01,0.12,-0.13
44,27,138,96,55,4.36,3.27,94.37,-43.6,-21.84,44.27,-0.73,0.55,9.56,-0.07,0.15,0.03,7.35,-2.87,7.16,0.04,-0.01,-0.06
44,28,128,128,48,5.58,2.71,95.59,-44.04,-16.48,44.76,-0.92,0.45,9.42,0,0.11,-0.03,7.45,-2.19,7.39,-0.04,0,-0.14
45,29,136,119,49,4.04,6.92,94.07,-45.37,-20.86,42.69,-0.69,1.18,9.75,-0.02,0.11,-0.21,7.92,-2.78,7.31,-0.19,0.11,-0.23
45,28,134,108,36,2.34,4.77,92.35,-44.12,-24.7,43.13,-0.4,0.8,9.62,-0.08,0.1,-0.21,7.35,-3.17,6.88,-0.2,0.17,-0.17
45,28,130,65,40,0.66,0.55,90.66,-42.7,-27.75,43.81,-0.11,0.09,9.29,-0.08,0.08,-0.08,6.98,-3.52,6.7,-0.11,0.05,-0.09
45,28,116,54,42,0.42,2.1,90.42,-43.42,-25.64,43.61,-0.07,0.35,9.48,-0.01,0.06,0.09,7.18,-3.28,6.84,-0.01,-0.06,-0.01
46,29,94,24,39,3.22,6.1,93.24,-45.05,-20.25,43.13,-0.55,1.03,9.68,0,0.03,0.02,7.67,-2.65,7.18,-0.09,-0.01,-0.11
45,28,74,33,46,1.38,4,91.38,-44.59,-23.94,42.83,-0.23,0.66,9.44,-0.04,0.07,-0.15,7.46,-3.07,6.91,-0.16,0.13,-0.19
45,28,80,58,45,-0.51,3.19,89.49,-43.22,-27.8,43.27,0.09,0.54,9.65,0.01,0.06,-0.07,7.32,-3.63,6.89,-0.1,0.1,-0.14
45,28,78,83,34,1.81,4.22,91.82,-42.74,-26.27,44.14,-0.31,0.71,9.67,-0.08,0.03,0.14,7.18,-3.44,6.97,0,0.03,0.08
45,28,72,85,28,1.85,1.74,91.85,-42.35,-24.92,44.85,-0.3,0.28,9.4,-0.15,0.02,0.23,7.02,-3.25,6.99,0.07,-0.03,0.19
45,29,96,128,25,2.37,-2.43,92.37,-40.94,-22.36,46.84,-0.38,-0.39,9.12,-0.03,0,0.27,6.73,-2.95,7.17,0.06,-0.15,0.15
45,28,98,110,13,2.63,2.86,92.63,-42.28,-22.52,45.45,-0.44,0.48,9.63,0.01,0.01,0.22,7.26,-3.06,7.38,0.01,-0.12,0.05
45,29,116,87,24,3.53,2.82,93.54,-42.49,-22.16,45.32,-0.59,0.47,9.53,-0.05,-0.01,0.13,7.13,-2.94,7.21,-0.06,-0.05,0.02
45,29,106,96,40,2.35,1.6,92.35,-42.99,-22.24,44.8,-0.38,0.26,9.32,-0.03,-0.01,0.03,7.22,-2.93,7.17,-0.1,-0.06,-0.02
45,29,108,90,46,3.07,3.32,93.08,-43.42,-22.24,44.37,-0.51,0.55,9.49,0.02,0,0.03,7.24,-2.9,7.08,-0.1,-0.07,-0.06
45,29,92,33,55,3.24,4.8,93.25,-44.37,-21.36,43.6,-0.54,0.8,9.56,0,0.01,-0.02,7.5,-2.79,7.14,-0.14,-0.01,-0.09
45,28,118,13,51,2.24,4.98,92.24,-44.73,-24.44,42.58,-0.38,0.84,9.65,-0.06,0.01,-0.05,7.59,-3.17,6.98,-0.13,-0.03,-0.07
45,28,110,42,52,2.05,3.88,92.06,-44.4,-23.42,43.13,-0.34,0.65,9.53,-0.04,-0.01,0.01,7.4,-3,6.93,-0.1,-0.04,-0.01
45,28,142,42,43,2.13,3.96,92.14,-44.91,-23.35,42.65,-0.36,0.66,9.56,-0.02,-0.02,0.06,7.56,-3.01,6.97,-0.09,-0.06,0.01
45,29,140,49,51,3.29,4,93.3,-45.34,-20.99,42.7,-0.55,0.66,9.47,0.02,-0.02,0.1,7.62,-2.7,7.03,-0.06,-0.09,0
45,29,162,94,48,2.79,5.81,92.8,-45.47,-22.05,42.35,-0.48,0.99,9.74,0.05,-0.02,0.04,7.88,-2.91,7.19,-0.11,-0.05,-0.06
45,29,138,114,51,2.43,5.5,92.44,-44.94,-23.23,42.64,-0.41,0.92,9.6,-0.05,-0.03,0.09,7.58,-3,6.98,-0.09,0,0.04
45,29,138,96,45,2.1,1.51,92.11,-43.46,-22.75,44.23,-0.34,0.24,9.25,0.02,-0.03,0.12,7.09,-2.89,6.9,-0.06,-0.07,0.02
45,29,116,99,51,3.53,4.05,93.54,-43.51,-22.27,44.27,-0.58,0.66,9.33,0.06,-0.05,0.18,7.14,-2.85,6.96,-0.06,-0.04,-0.02
46,29,122,72,58,3.33,7.55,93.36,-44.82,-21.98,43.02,-0.56,1.26,9.51,-0.12,-0.12,0.14,7.58,-2.85,7.07,-0.12,-0.01,0.06
45,29,114,38,70,1.36,-0.15,91.36,-42.76,-22.27,45.02,-0.21,-0.02,8.88,-0.1,-0.08,0.05,6.75,-2.77,6.75,-0.14,-0.04,0.05
45,28,128,45,87,0.44,3.8,90.44,-43.54,-24.3,43.8,-0.07,0.62,9.33,0,-0.03,-0.01,7.25,-3.14,6.95,-0.16,-0.04,0
45,28,108,51,90,-1.24,1.15,88.76,-42.49,-26.63,44.3,0.2,0.18,9.18,0.03,-0.01,-0.05,6.93,-3.39,6.76,-0.16,-0.02,-0.05
45,28,122,58,94,-1.67,2.98,88.33,-42.88,-27.62,43.66,0.28,0.49,9.43,-0.03,-0.02,0.02,7.06,-3.52,6.73,-0.11,-0.04,0
45,28,126,76,55,-1.17,0,88.83,-42.54,-27.34,44.07,0.19,0,9.18,0.06,0,0.04,6.87,-3.44,6.65,-0.08,-0.14,-0.06
45,28,104,85,51,-1.14,1.96,88.86,-43.67,-27.46,42.91,0.19,0.32,9.36,0.12,-0.02,0.1,7.19,-3.47,6.68,-0.05,-0.23,-0.05
45,28,84,83,42,-3.17,3.69,86.82,-44.57,-28.99,41.6,0.53,0.62,9.58,0.16,0,0.15,7.49,-3.68,6.65,-0.01,-0.26,-0.06
45,28,96,74,51,-2.55,4.08,87.45,-45.58,-28.06,40.85,0.42,0.67,9.4,0.21,0.05,0.22,7.5,-3.46,6.49,0.06,-0.25,-0.06
46,28,62,54,34,-0.64,9.12,89.36,-47.38,-27.53,39.21,0.11,1.57,9.79,0.18,0.06,0.22,8.01,-3.41,6.54,0.06,-0.26,-0.05
46,28,66,58,64,-0.52,8.24,89.48,-47.89,-25.18,39.28,0.09,1.37,9.47,0.08,0.07,0.19,7.92,-3.05,6.48,0.06,-0.18,0.01
46,29,102,51,72,0.04,7.95,90.04,-47.32,-24.63,39.97,-0.01,1.33,9.54,0.11,0.08,0.12,7.76,-2.98,6.51,0.04,-0.16,-0.07
45,29,94,29,81,-0.06,5.55,89.94,-46.98,-23.93,40.46,0.01,0.89,9.2,0.12,0.12,0.08,7.6,-2.88,6.48,0.04,-0.12,-0.11
46,28,100,20,75,1.45,8.03,91.46,-46.89,-24.13,40.51,-0.24,1.34,9.48,0.1,0.11,0.11,7.85,-3,6.7,0.04,-0.09,-0.14
46,29,116,33,79,1.48,6.36,91.49,-46.37,-23.23,41.22,-0.24,1.03,9.28,0.04,0.11,0.16,7.53,-2.83,6.59,0.06,-0.07,-0.05
46,29,116,22,54,1.87,6.89,91.88,-46.47,-22.67,41.24,-0.31,1.13,9.33,0.07,0.11,0.16,7.61,-2.78,6.67,0.06,-0.09,-0.05
46,29,124,38,64,1.35,6.6,91.36,-46.09,-22.58,41.63,-0.22,1.08,9.37,0.02,0.11,0.12,7.54,-2.79,6.7,0.06,-0.07,-0.09
45,28,132,58,58,0.83,5.05,90.83,-45.48,-24.41,41.84,-0.13,0.82,9.27,0.05,0.15,0.15,7.4,-3.01,6.62,0.1,-0.04,-0.14
