finger 1,finger 2,finger 3,finger 4,finger 5,pitch1,roll1,yaw1,pitch2,roll2,yaw2,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z
-3,29,38,76,54,3.95,-78.28,108.76,-24.99,-15.29,64.21,-0.69,-9.79,2.03,-0.07,0.03,0.03,4.52,-2.56,9.36,-0.08,0.01,-0.02
-3,29,30,69,48,5.26,-78.51,114.81,-25.73,-15.97,63.38,-0.91,-9.7,1.97,-0.05,0.02,0.04,4.67,-2.67,9.32,-0.07,0,-0.03
-3,29,40,51,49,5.03,-76.24,110.3,-25.94,-14.91,63.28,-0.87,-9.62,2.36,-0.07,0.01,0.03,4.72,-2.5,9.38,-0.07,0.03,-0.01
-3,29,-30,69,49,5.42,-78.11,114.74,-25.62,-15.13,63.58,-0.94,-9.7,2.04,-0.07,0.07,0.01,4.64,-2.53,9.34,-0.09,0.04,-0.06
-3,29,-38,60,28,5.51,-77.22,113.55,-25.86,-15.12,63.34,-0.95,-9.64,2.19,-0.08,0.03,0.01,4.69,-2.52,9.34,-0.08,0.03,-0.01
-3,29,-38,47,16,4.52,-77.78,110.49,-25.57,-15.19,63.62,-0.78,-9.67,2.09,-0.08,0.08,0,4.61,-2.53,9.3,-0.09,0.03,-0.05
-3,29,-34,40,12,5.01,-78.32,113.42,-25.55,-15.85,63.58,-0.86,-9.6,1.98,-0.07,0.04,0.01,4.6,-2.63,9.25,-0.09,0.03,-0.01
-3,29,-48,51,1,4.23,-77.42,108.76,-25.12,-15.4,64.06,-0.73,-9.6,2.14,-0.07,0.04,0.01,4.51,-2.55,9.26,-0.08,0.02,-0.02
-3,29,18,45,4,4.57,-77.74,110.64,-25.72,-15.86,63.4,-0.79,-9.6,2.09,-0.05,0.05,0.03,4.63,-2.63,9.25,-0.09,0.01,-0.04
-3,29,-2,45,9,4.86,-77.65,111.7,-25.33,-16.06,63.77,-0.84,-9.59,2.1,-0.06,0.04,0.01,4.56,-2.66,9.25,-0.08,0.03,-0.03
-3,29,-6,69,19,4.21,-77.74,109.11,-24.88,-15.66,64.28,-0.73,-9.73,2.11,-0.05,0.02,0.01,4.49,-2.61,9.33,-0.08,-0.01,-0.01
-3,29,-24,65,0,4.32,-77.82,109.68,-25.38,-15.26,63.82,-0.75,-9.7,2.09,-0.05,0.05,0.03,4.62,-2.56,9.4,-0.07,0,-0.03
-3,29,-22,54,3,4.3,-74.87,106.06,-25.4,-15.41,63.78,-0.75,-9.6,2.6,-0.13,0.16,0,4.69,-2.62,9.52,-0.08,0.04,-0.05
-3,29,-22,29,-6,4.85,-78.28,112.68,-25.05,-15.79,64.1,-0.85,-9.83,2.04,-0.19,0.26,-0.02,4.58,-2.66,9.43,-0.07,0.05,-0.07
-3,29,-24,15,-7,6.09,-81.2,124.9,-25.67,-15.23,63.52,-1.07,-9.86,1.53,-0.09,0.12,0.02,4.7,-2.57,9.43,-0.05,0.04,-0.07
-3,29,-26,-6,-7,5.29,-78.05,114.07,-24.82,-14.42,64.48,-0.91,-9.67,2.05,-0.08,0.06,0.01,4.53,-2.44,9.5,-0.05,0.05,-0.02
-3,29,-14,-18,21,5.23,-77.91,113.63,-24.62,-14.3,64.69,-0.9,-9.56,2.05,-0.16,0.16,-0.07,4.47,-2.41,9.46,-0.09,0.07,-0.03
-3,29,-14,-9,22,3.52,-83.47,118.37,-23.53,-15.89,65.64,-0.62,-9.95,1.14,-0.1,0.2,-0.07,4.23,-2.66,9.35,-0.12,0.07,-0.07
-3,29,-20,4,21,4.68,-81,117.6,-23.72,-15.51,65.49,-0.8,-9.66,1.53,0.03,0.02,-0.01,4.26,-2.59,9.34,-0.12,0,-0.03
-3,29,14,13,10,3.13,-75.89,102.64,-24.78,-16.15,64.33,-0.54,-9.51,2.39,-0.04,0.07,-0.06,4.44,-2.67,9.23,-0.12,0.01,-0.04
-3,29,12,20,6,2.87,-80.31,106.59,-24.49,-16.47,64.59,-0.5,-9.75,1.66,-0.06,0.08,-0.03,4.36,-2.71,9.17,-0.09,0.01,-0.05
-3,29,14,38,0,4.06,-80.32,112.92,-24.54,-15.87,64.61,-0.69,-9.63,1.64,0,0.09,-0.03,4.37,-2.62,9.22,-0.1,-0.04,-0.07
-3,29,10,47,6,3.32,-78.87,106.71,-24.61,-15.96,64.52,-0.57,-9.56,1.88,0.03,0.07,-0.04,4.39,-2.64,9.22,-0.09,-0.06,-0.03
-3,29,8,58,13,2.69,-77.01,101.8,-24.52,-15.26,64.7,-0.46,-9.59,2.21,0.04,0.09,-0.05,4.41,-2.54,9.32,-0.09,-0.07,-0.06
-3,29,2,74,12,3.99,-78.37,109.1,-25.44,-16.23,63.65,-0.69,-9.65,1.98,0.01,0.11,-0.04,4.6,-2.71,9.29,-0.09,-0.05,-0.08
-3,29,8,92,12,3.41,-79.35,107.87,-25.21,-16.22,63.88,-0.59,-9.79,1.84,0.01,0.08,-0.03,4.57,-2.71,9.33,-0.07,-0.07,-0.01
-3,29,0,78,16,4.33,-76.42,107.88,-25.82,-16.12,63.26,-0.75,-9.62,2.32,0.05,0.05,-0.03,4.69,-2.69,9.3,-0.07,-0.08,0
-3,29,4,72,7,2.63,-76.06,100.79,-25.71,-15.99,63.4,-0.46,-9.71,2.41,-0.01,0.06,-0.02,4.7,-2.69,9.39,-0.07,-0.04,0
-3,29,-4,56,4,2.67,-76.55,101.33,-25.4,-15.68,63.74,-0.47,-9.79,2.34,-0.05,0.1,0.01,4.64,-2.64,9.42,-0.05,0,-0.03
-3,29,16,40,1,4.23,-79.28,111.66,-25.4,-15.31,63.79,-0.74,-9.77,1.85,-0.02,0.08,0.02,4.64,-2.58,9.43,-0.07,-0.01,-0.01
-3,29,-4,18,1,3.63,-76.95,105.68,-25.26,-15.26,63.93,-0.63,-9.68,2.24,0,0.05,0.03,4.59,-2.56,9.39,-0.06,0,0.01
-3,29,4,15,-9,3.37,-77.5,105.22,-25.62,-16.19,63.46,-0.58,-9.65,2.14,-0.09,0.07,0.01,4.64,-2.7,9.3,-0.07,0.04,-0.03
-3,29,2,13,-6,3.22,-79.86,107.7,-24.54,-16.18,64.58,-0.56,-9.77,1.75,-0.11,-0.03,0.02,4.41,-2.69,9.27,-0.06,0.05,0.01
-3,29,10,15,-13,3.1,-80.59,108.31,-23.77,-14.88,65.5,-0.54,-9.78,1.62,-0.02,-0.03,0.05,4.29,-2.5,9.41,-0.06,-0.01,0
-3,29,-8,-13,6,2.58,-77.71,101.94,-24.33,-14.95,64.92,-0.44,-9.61,2.09,-0.05,0.04,0.03,4.39,-2.5,9.37,-0.07,0,-0.03
-3,29,10,2,6,2.98,-79.2,105.54,-24.08,-16.15,65.05,-0.51,-9.7,1.85,-0.08,0.05,0.04,4.33,-2.69,9.3,-0.05,0,-0.01
-3,29,6,-4,3,3.59,-80.32,110.47,-23.8,-14.2,65.54,-0.62,-9.74,1.66,-0.04,0,0.04,4.27,-2.38,9.39,-0.07,-0.01,-0.02
-3,29,12,-4,-4,3.9,-79.17,109.94,-24.49,-15.09,64.75,-0.67,-9.62,1.84,0,0.02,0.05,4.41,-2.52,9.36,-0.08,-0.04,-0.03
-3,29,12,-22,-9,3.73,-77.28,106.5,-25.19,-14.94,64.05,-0.64,-9.6,2.17,-0.01,0.04,0.03,4.53,-2.49,9.31,-0.1,-0.02,-0.05
-3,29,-4,9,-13,3.58,-78.29,107.14,-25.19,-15.7,63.96,-0.62,-9.7,2.01,-0.04,0.05,0.04,4.54,-2.61,9.3,-0.07,-0.02,-0.04
-3,29,-10,-4,-15,3.79,-78.48,108.35,-25.2,-14.68,64.06,-0.65,-9.63,1.96,-0.01,0.05,0.03,4.52,-2.43,9.29,-0.08,-0.04,-0.07
-3,29,16,-4,9,3.33,-76.19,103.69,-25.49,-15.73,63.65,-0.57,-9.51,2.34,-0.05,0.12,0.01,4.56,-2.59,9.2,-0.09,-0.03,-0.1
-3,29,16,-6,10,3.05,-77.31,103.65,-25.61,-16.11,63.49,-0.52,-9.55,2.15,-0.12,0.13,0,4.6,-2.66,9.22,-0.03,-0.04,-0.05
-3,29,34,9,24,2.93,-78.89,104.88,-24.42,-15.84,64.74,-0.51,-9.68,1.9,-0.12,0.13,-0.01,4.4,-2.64,9.32,-0.06,0,-0.04
-3,29,28,22,27,3.05,-83.36,114.73,-24.05,-14.96,65.21,-0.53,-9.91,1.15,0,0.02,0.06,4.36,-2.52,9.43,-0.08,-0.05,-0.03
-3,29,14,33,48,2.64,-77.71,102.22,-24.69,-15.74,64.47,-0.46,-9.69,2.11,0.08,-0.02,0.07,4.48,-2.64,9.38,-0.09,-0.1,-0.05
-3,29,-12,58,55,3.45,-75.34,103.4,-26.06,-16.02,63.04,-0.59,-9.53,2.49,-0.01,0.03,0.04,4.76,-2.69,9.36,-0.09,-0.05,-0.04
-3,29,-22,54,81,2.67,-78.34,102.98,-25.49,-16.14,63.6,-0.47,-9.86,2.04,-0.03,0.01,0.05,4.66,-2.72,9.38,-0.07,-0.04,-0.03
-3,29,-30,45,73,3.99,-77.82,108.28,-26.5,-15.42,62.65,-0.69,-9.74,2.1,-0.02,-0.04,0.08,4.87,-2.6,9.43,-0.05,-0.07,0
-3,29,-28,45,67,4.04,-76.65,107.03,-26.12,-15.21,63.07,-0.71,-9.72,2.31,-0.04,-0.02,0.05,4.77,-2.55,9.4,-0.06,-0.02,0.01
-3,29,14,29,48,4.17,-77.77,109,-25.52,-14.94,63.71,-0.73,-9.76,2.11,-0.06,0.04,0.04,4.68,-2.53,9.48,-0.07,0.02,-0.03
-3,29,14,9,19,3.61,-79.56,109.18,-25.17,-14.58,64.1,-0.63,-9.86,1.82,-0.04,0,0.05,4.57,-2.45,9.42,-0.06,0.01,-0.03
-3,29,14,18,10,4.63,-77.44,110.42,-25.68,-14.97,63.54,-0.8,-9.64,2.15,-0.04,0.03,0.03,4.68,-2.52,9.41,-0.07,0,-0.02
-3,29,26,31,6,4.45,-77.67,110.02,-25.95,-14.43,63.32,-0.77,-9.65,2.11,-0.06,0.02,0.01,4.7,-2.41,9.36,-0.09,0.02,0.01
-3,29,30,29,-19,3.39,-76.62,104.36,-25.1,-15.64,64.05,-0.59,-9.63,2.29,-0.09,0.07,0,4.55,-2.62,9.34,-0.09,0.06,-0.04
-3,29,12,81,-25,3.96,-81.34,114.7,-24.07,-14.93,65.19,-0.69,-9.81,1.49,-0.04,-0.03,0.01,4.34,-2.5,9.39,-0.08,-0.02,0.03
-3,29,10,92,-1,2.94,-77.38,103.21,-25.35,-14.71,63.9,-0.51,-9.61,2.15,0.01,0.02,0.02,4.59,-2.46,9.37,-0.12,-0.02,-0.05
-3,29,14,78,-10,3.45,-78.38,106.65,-24.92,-16.76,64.12,-0.59,-9.66,1.98,-0.04,0.04,0.01,4.48,-2.78,9.23,-0.1,0,-0.02
-3,29,-10,60,-9,3.69,-77.72,106.89,-25.83,-14.53,63.43,-0.63,-9.6,2.09,-0.03,0.01,0,4.67,-2.42,9.34,-0.1,-0.02,0
-3,29,-4,47,21,3.6,-78.23,107.16,-25.22,-15.5,63.95,-0.62,-9.67,2.02,-0.03,0.06,0.02,4.55,-2.58,9.31,-0.1,0,-0.05
-3,29,-8,24,18,3.18,-78.57,105.65,-24.51,-15.2,64.71,-0.55,-9.64,1.95,-0.01,0.04,0.02,4.39,-2.53,9.3,-0.11,-0.01,-0.04
-3,29,2,36,-10,2.94,-78.69,104.65,-24.69,-15.62,64.48,-0.51,-9.66,1.93,-0.02,0.06,0.03,4.44,-2.6,9.29,-0.1,-0.01,-0.06
-3,29,4,47,-28,4.04,-78.9,110.15,-24.72,-14.64,64.56,-0.7,-9.67,1.9,-0.01,0.03,0.02,4.47,-2.45,9.39,-0.1,-0.03,-0.03
-3,29,18,60,-27,2.98,-78.58,104.71,-24.72,-16.41,64.37,-0.52,-9.75,1.97,-0.02,0.03,0.01,4.45,-2.73,9.28,-0.1,-0.01,-0.03
-3,29,10,96,-16,2.23,-79.47,102.03,-23.62,-15.05,65.64,-0.39,-9.79,1.82,0.01,0.05,0.04,4.28,-2.54,9.45,-0.09,-0.04,-0.06
-3,29,28,83,-15,3.34,-79.43,107.63,-24,-14.53,65.3,-0.57,-9.69,1.81,0.02,0.07,0.06,4.34,-2.45,9.44,-0.09,-0.05,-0.09
-3,29,58,65,-7,3.89,-79.34,110.18,-23.65,-13.5,65.76,-0.67,-9.69,1.82,0.02,0.1,0.03,4.29,-2.29,9.52,-0.13,-0.03,-0.12
-3,29,52,40,9,5.17,-82.44,124.49,-22.84,-12.66,66.65,-0.89,-9.74,1.29,0.04,0.18,0,4.14,-2.15,9.6,-0.19,-0.04,-0.17
-3,29,52,27,12,3.93,-81.1,113.92,-23.11,-14.44,66.22,-0.68,-9.75,1.53,0.11,0.17,-0.04,4.22,-2.47,9.57,-0.24,-0.07,-0.16
-3,29,52,6,15,-0.22,-78.41,88.91,-22.23,-17.27,66.83,0.04,-9.78,2.01,0.08,0.22,-0.04,4.08,-2.97,9.54,-0.24,-0.04,-0.22
-4,28,44,15,39,-3.81,-81.09,66.74,-19.24,-20.9,69.52,0.68,-10.01,1.57,0.03,0.25,-0.01,3.56,-3.64,9.52,-0.17,0,-0.22
-5,28,16,20,43,-6.47,-85.95,31.89,-16.5,-22.63,72.21,1.17,-10.26,0.73,0.05,0.18,0.08,3,-3.89,9.34,-0.06,-0.14,-0.16
-6,28,8,51,54,-5.44,-84.2,46.7,-19.37,-21.13,69.35,0.98,-10.21,1.04,0.16,0.05,0.23,3.55,-3.64,9.42,0.03,-0.33,-0.09
-7,28,14,45,52,-1.28,-79.2,83.21,-23.08,-19.27,65.71,0.23,-10.02,1.91,0.24,-0.06,0.33,4.27,-3.3,9.45,0.07,-0.39,-0.07
-6,29,6,33,48,1.64,-74.85,96.26,-26.6,-17.61,62.28,-0.29,-9.83,2.66,0.19,-0.05,0.33,4.95,-2.99,9.43,0.11,-0.37,-0.06
-5,29,2,20,55,4.7,-73.6,106.24,-27.51,-16.27,61.52,-0.83,-9.72,2.86,0.14,-0.07,0.32,5.17,-2.78,9.54,0.12,-0.3,-0.04
-5,29,-18,36,43,5.07,-78,113.09,-26.15,-13.8,63.18,-0.9,-9.93,2.11,0.1,-0.07,0.29,4.81,-2.34,9.52,0.1,-0.28,-0.04
-5,29,16,40,31,7.92,-76.63,121.04,-28.8,-13.18,60.55,-1.37,-9.59,2.28,0.13,-0.08,0.28,5.24,-2.17,9.28,0.07,-0.31,-0.01
-5,31,8,58,34,9.02,-74.6,120.86,-29.86,-11.92,59.6,-1.55,-9.44,2.6,0.1,-0.07,0.2,5.43,-1.95,9.25,0.03,-0.28,0.02
-5,31,32,45,27,7.39,-75.34,117.14,-28.2,-13.07,61.17,-1.26,-9.41,2.46,0.11,-0.06,0.19,5.11,-2.15,9.28,0.01,-0.2,-0.03
-5,31,34,31,-10,3.82,-82.88,118.31,-25.02,-15.59,64.15,-0.67,-9.89,1.24,0.09,-0.07,0.15,4.35,-2.51,8.98,0.01,-0.25,0.03
-5,31,46,29,-7,7.02,-75.45,116.13,-30.09,-14.04,59.15,-1.18,-9.25,2.4,0.25,-0.17,0.22,5.28,-2.21,8.85,-0.01,-0.45,0.06
-5,31,28,15,-9,6.94,-69.89,109.49,-32.23,-13.5,57.04,-1.19,-9.15,3.35,0.21,-0.12,0.2,5.72,-2.12,8.83,-0.03,-0.35,0
-5,31,40,18,-3,7.33,-73.13,113.9,-33.27,-15.3,55.78,-1.26,-9.39,2.85,0.18,-0.08,0.2,5.91,-2.38,8.68,-0.02,-0.34,-0.02
-5,32,36,40,-1,10.64,-69.32,118.02,-34.23,-12.78,55.1,-1.85,-9.19,3.47,0.23,-0.16,0.19,6.11,-1.98,8.75,-0.05,-0.38,0.03
-4,32,34,60,27,11,-66.03,115.58,-36.73,-14.25,52.41,-1.9,-8.93,3.97,0.18,-0.16,0.12,6.56,-2.16,8.52,-0.08,-0.33,0.1
-3,32,12,42,30,9.61,-64.96,111.8,-36.48,-14.16,52.67,-1.68,-8.99,4.2,0.1,-0.15,0.06,6.55,-2.17,8.59,-0.1,-0.21,0.09
-3,32,2,40,33,8.41,-68.26,111.77,-35.1,-15.74,53.86,-1.46,-9.16,3.65,0.06,-0.12,0.04,6.21,-2.4,8.5,-0.1,-0.13,0.05
-3,32,-12,36,27,9.79,-69.64,116.37,-36.19,-15.59,52.78,-1.69,-9.17,3.4,0.06,-0.19,0.02,6.35,-2.33,8.37,-0.12,-0.19,0.15
-2,32,-28,15,18,11.59,-63.39,114.6,-39.02,-15.09,49.99,-2,-8.73,4.37,0.05,-0.25,-0.04,6.99,-2.25,8.33,-0.14,-0.16,0.22
-1,32,-6,4,10,9.98,-63.8,111.73,-37.55,-15.53,51.42,-1.73,-8.83,4.34,-0.08,-0.29,-0.1,6.78,-2.36,8.49,-0.14,0.02,0.26
-1,32,6,-2,22,8.33,-68.33,111.64,-36.05,-16.69,52.77,-1.45,-9.19,3.65,-0.14,-0.3,-0.17,6.35,-2.51,8.36,-0.17,0.05,0.3
-1,32,18,29,25,7.2,-67.77,108.46,-35.74,-16.9,53.06,-1.25,-9.18,3.75,-0.11,-0.34,-0.16,6.35,-2.57,8.45,-0.17,-0.04,0.37
-1,32,10,31,18,4.41,-65.88,100.69,-35.3,-17.63,53.39,-0.78,-9.18,4.11,-0.11,-0.2,-0.21,6.31,-2.7,8.49,-0.22,0.06,0.27
-1,31,8,56,30,3.02,-68.17,98.07,-33.2,-19.89,55.17,-0.53,-9.32,3.73,-0.18,-0.12,-0.19,5.91,-3.07,8.49,-0.18,0.11,0.21
-1,31,-24,67,48,3.43,-70.71,100.27,-32.52,-18.99,56.01,-0.6,-9.44,3.3,-0.18,-0.12,-0.15,5.79,-2.96,8.59,-0.15,0.08,0.18
-1,30,12,81,28,2.12,-70.46,96.31,-31.75,-19.32,56.75,-0.37,-9.46,3.36,-0.17,-0.11,-0.12,5.64,-3.02,8.6,-0.14,0.1,0.13
-1,29,12,58,16,0.87,-71.31,92.72,-31.16,-19.87,57.27,-0.15,-9.52,3.22,-0.19,-0.08,-0.08,5.53,-3.11,8.61,-0.09,0.1,0.11
-1,29,12,58,22,2.37,-71.7,97.52,-31.16,-18.72,57.44,-0.41,-9.38,3.1,-0.18,-0.02,-0.04,5.54,-2.94,8.68,-0.08,0.1,0.06
-1,28,26,31,25,1.65,-71.28,95.13,-31.28,-19.14,57.26,-0.29,-9.51,3.22,-0.18,0.03,-0.02,5.57,-3,8.66,-0.07,0.14,0
-1,28,50,31,1,4.25,-70.56,102.58,-32.1,-19.11,56.42,-0.74,-9.33,3.29,-0.19,0.03,0.01,5.75,-3,8.67,-0.04,0.13,0.01
-1,29,30,33,9,3.78,-71.07,101.51,-32.3,-17.85,56.42,-0.66,-9.43,3.23,-0.21,-0.01,-0.02,5.77,-2.8,8.69,-0.05,0.16,0.04
-1,29,34,22,24,3.1,-69.67,98.86,-32.16,-18.11,56.52,-0.54,-9.37,3.47,-0.21,0.1,-0.02,5.75,-2.84,8.7,-0.06,0.2,-0.06
-1,29,48,11,21,4.96,-72.51,106.12,-31.31,-18.22,57.37,-0.85,-9.36,2.95,-0.27,0.07,-0.04,5.62,-2.89,8.78,-0.06,0.25,0.01
-1,29,50,18,13,3.36,-72.19,100.86,-30.42,-17.29,58.41,-0.58,-9.41,3.02,-0.31,0.06,-0.07,5.42,-2.74,8.82,-0.06,0.29,0
-1,29,36,27,24,2.59,-75.14,99.99,-28.61,-18.07,60.16,-0.45,-9.58,2.54,-0.31,0.11,-0.06,5.1,-2.9,8.89,-0.07,0.31,-0.05
-1,28,44,40,16,0.87,-76.81,93.82,-26.94,-18.68,61.79,-0.15,-9.65,2.26,-0.26,0.11,-0.03,4.77,-3,8.88,-0.06,0.26,-0.07
-1,29,44,36,13,1.79,-74.76,96.8,-27.69,-17.25,61.21,-0.31,-9.44,2.57,-0.23,0.13,-0.01,4.88,-2.76,8.88,-0.07,0.21,-0.08
-1,29,50,58,10,2.39,-75.15,99.23,-28.28,-18.62,60.42,-0.41,-9.45,2.5,-0.25,0.2,-0.02,5.01,-2.97,8.82,-0.06,0.24,-0.14
-1,29,38,74,10,3.92,-75.01,104.85,-29.24,-17.7,59.56,-0.67,-9.44,2.53,-0.24,0.09,-0.04,5.21,-2.83,8.87,-0.06,0.21,-0.02
-1,29,76,45,-1,2.66,-73.72,99.41,-29.37,-17.73,59.42,-0.46,-9.49,2.77,-0.23,0.09,-0.02,5.23,-2.83,8.84,-0.05,0.22,-0.03
-1,29,88,22,12,3.21,-72.06,100.31,-29.89,-17.37,58.94,-0.55,-9.34,3.03,-0.24,0.1,-0.03,5.27,-2.74,8.75,-0.08,0.23,-0.05
-1,28,82,31,22,2.86,-71.91,99.15,-31.51,-19.73,56.92,-0.49,-9.33,3.05,-0.31,0.14,-0.01,5.6,-3.08,8.59,-0.08,0.2,-0.04
-1,29,68,36,40,6.92,-71.7,111.15,-32.17,-17.9,56.53,-1.17,-9.15,3.03,-0.36,0.07,-0.08,5.73,-2.8,8.67,-0.07,0.35,0.06
-1,29,80,33,31,5.14,-72.79,106.91,-30.65,-16.62,58.26,-0.9,-9.56,2.96,-0.41,0.06,-0.11,5.61,-2.71,9.07,-0.08,0.43,0.01
-1,28,56,56,48,4.41,-73.74,105.4,-30.22,-18.53,58.44,-0.78,-9.68,2.83,-0.41,0.05,-0.16,5.57,-3.04,9.06,-0.11,0.44,0.03
-1,28,28,60,48,1.02,-69.18,92.87,-30.67,-20.94,57.58,-0.18,-9.67,3.68,-0.45,0.06,-0.2,5.76,-3.47,9.07,-0.12,0.51,0.05
-1,26,30,58,37,-0.24,-68.26,89.36,-31.04,-24.37,56.55,0.04,-9.66,3.85,-0.65,0.07,-0.21,5.91,-4.05,8.94,-0.03,0.65,0.12
-1,26,32,65,24,-2.68,-70.53,82,-28.61,-22.86,59.38,0.49,-9.93,3.51,-0.83,-0.02,-0.14,5.4,-3.85,9.13,0.12,0.81,0.19
-3,26,32,76,33,-2.14,-75.9,81.28,-25.02,-18.85,63.75,0.39,-10.06,2.53,-0.91,0.12,-0.05,4.65,-3.22,9.44,0.21,0.87,0.04
-3,27,28,83,-6,2.09,-80.34,102.26,-23.98,-17.07,65.05,-0.36,-9.71,1.65,-0.97,0.12,-0.01,4.41,-2.91,9.48,0.23,0.9,0.07
-3,28,38,85,10,3.74,-81.15,113.01,-21.88,-16.71,67.26,-0.62,-9.38,1.46,-1,0.04,-0.12,3.96,-2.83,9.44,0.16,0.98,0.17
-3,29,40,83,13,-0.96,-85.57,77.73,-17.1,-17.35,72.13,0.16,-9.53,0.74,-1.03,-0.03,-0.18,3.04,-2.94,9.42,0.18,1,0.26
-3,29,42,72,9,-5.17,-91.02,-11.1,-12.5,-15.93,77.01,0.88,-9.71,-0.17,-1.01,0.02,-0.13,2.19,-2.71,9.49,0.2,0.98,0.18
-3,29,44,40,22,-3.15,-96.81,-65.11,-9.53,-14.81,80.15,0.52,-9.46,-1.13,-0.94,0.01,-0.02,1.63,-2.48,9.36,0.24,0.85,0.16
-3,29,52,20,48,-0.93,-98.88,-83.97,-7.67,-11.93,82.17,0.15,-9.28,-1.45,-0.82,0.04,-0.03,1.32,-2.03,9.62,0.16,0.76,0.12
-3,31,38,11,31,-1.7,-100.41,-80.65,-5.89,-11.64,83.99,0.28,-9.34,-1.72,-0.7,0,-0.06,1.02,-1.99,9.67,0.1,0.68,0.1
-3,31,34,13,30,-1.04,-101.63,-84.87,-4.58,-12.11,85.32,0.17,-9.33,-1.92,-0.64,0.06,-0.1,0.8,-2.09,9.74,0.07,0.59,0.11
-3,32,22,38,45,-2.49,-103.61,-79.55,-3.36,-11.28,86.57,0.43,-9.7,-2.35,-0.51,-0.03,-0.09,0.6,-1.99,9.96,0.03,0.47,0.14
-3,32,2,51,24,-2.86,-101.08,-75.43,-4.32,-11.61,85.59,0.5,-9.78,-1.92,-0.38,0.02,-0.05,0.78,-2.08,10.12,-0.02,0.32,0.07
-3,32,-16,69,34,-2.2,-100.47,-78.07,-5.24,-12.19,84.64,0.39,-9.94,-1.84,-0.33,0.04,-0.03,0.97,-2.24,10.37,-0.03,0.32,0.01
-4,32,4,67,52,-1.02,-100.94,-84.65,-4.98,-12.21,84.9,0.18,-10.04,-1.94,-0.25,-0.05,-0.02,0.93,-2.26,10.44,-0.04,0.24,0.08
-5,32,-6,65,52,-2.51,-100.49,-76.48,-4.87,-12.78,85.01,0.45,-10.22,-1.89,-0.17,-0.05,-0.02,0.92,-2.39,10.56,-0.06,0.2,0.05
