finger 1,finger 2,finger 3,finger 4,finger 5,pitch1,roll1,yaw1,pitch2,roll2,yaw2,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z
-5,11,-2,49,57,-14.73,-82.49,26.44,-12.43,-40.5,73.83,2.54,-9.57,1.26,-0.02,-0.12,0.02,2.23,-6.58,7.7,-0.08,-0.1,0.09
-5,11,10,49,55,-15.94,-80.5,30.03,-12.32,-39.97,74.09,2.78,-9.6,1.61,0.01,-0.07,0.06,2.23,-6.56,7.82,-0.05,-0.1,0.02
-5,11,50,47,45,-13.08,-83.35,26.49,-12.43,-39.23,74.12,2.26,-9.65,1.13,0.01,-0.06,0.07,2.23,-6.4,7.84,-0.04,-0.12,0.03
-5,11,70,33,43,-13.67,-78.7,38.85,-14.39,-39.46,71.62,2.33,-9.39,1.87,0.06,-0.11,0.03,2.61,-6.47,7.86,-0.09,-0.17,0.04
-5,11,82,40,52,-15.66,-78.09,36.36,-14.35,-40.19,71.49,2.73,-9.54,2.01,0,-0.06,0.05,2.62,-6.61,7.82,-0.07,-0.06,0.01
-5,11,74,45,55,-13.11,-80.8,34.48,-14.22,-40.27,71.63,2.26,-9.59,1.55,-0.02,-0.06,0.04,2.57,-6.57,7.75,-0.07,-0.09,0.05
-5,11,78,51,49,-13.71,-80.58,33.84,-13.67,-39.21,72.57,2.35,-9.51,1.58,0.06,-0.11,0.02,2.45,-6.37,7.81,-0.11,-0.15,0.03
-5,11,54,85,60,-14.48,-79.6,34.94,-13.58,-40.15,72.47,2.49,-9.47,1.74,0.03,-0.05,-0.02,2.45,-6.55,7.77,-0.13,-0.11,0.02
-5,11,54,114,64,-14.47,-81.55,29.65,-13.23,-39.82,72.99,2.49,-9.54,1.42,0.05,-0.04,-0.01,2.36,-6.42,7.7,-0.13,-0.14,0
-5,11,42,101,54,-14.67,-81.01,30.84,-13.25,-40.36,72.82,2.52,-9.5,1.5,0.09,-0.02,-0.03,2.38,-6.54,7.7,-0.15,-0.16,-0.04
-5,11,36,94,39,-14.66,-80.42,32.47,-12.56,-39.31,73.93,2.52,-9.5,1.6,0.11,-0.01,-0.03,2.27,-6.45,7.87,-0.17,-0.15,-0.07
-5,11,10,83,30,-14.37,-81.04,31.3,-13.65,-40.79,72.21,2.47,-9.53,1.5,0.1,0.02,-0.06,2.48,-6.66,7.72,-0.19,-0.16,-0.08
-5,11,20,65,30,-15.58,-78.66,35.18,-14.38,-40.34,71.4,2.73,-9.59,1.92,0.12,-0.01,-0.07,2.65,-6.68,7.87,-0.19,-0.15,-0.08
-5,11,14,58,40,-15.06,-80.23,32.24,-13.89,-40.25,72.05,2.66,-9.76,1.68,0.09,0.07,-0.04,2.55,-6.66,7.86,-0.16,-0.1,-0.12
-5,11,22,56,45,-13.25,-77.09,43.48,-15.58,-39.1,70.24,2.32,-9.6,2.2,0.08,0.06,-0.06,2.91,-6.58,8.1,-0.18,-0.11,-0.11
-5,11,16,72,51,-13.53,-78.6,39.42,-15.48,-40.39,70.02,2.39,-9.76,1.97,0.06,0.1,-0.08,2.85,-6.67,7.84,-0.21,-0.07,-0.11
-5,11,28,92,60,-13.47,-74.4,48.31,-18.4,-40.85,66.26,2.34,-9.41,2.63,0.05,0,-0.11,3.42,-6.72,7.77,-0.23,-0.1,-0.03
-5,11,16,101,40,-17.58,-72.02,44.25,-19.29,-42.35,64.66,3.16,-9.49,3.08,-0.04,0.09,-0.09,3.58,-6.9,7.57,-0.21,0.03,-0.07
-5,9,20,101,37,-15.81,-74.87,42.69,-18.38,-44.51,65.03,2.74,-9.36,2.53,-0.1,0.11,-0.07,3.39,-7.15,7.27,-0.16,0.07,-0.03
-5,8,6,103,27,-17.53,-75.72,37.97,-16.91,-44.67,66.86,3.03,-9.3,2.37,-0.12,-0.04,-0.06,3.09,-7.14,7.22,-0.16,0.05,0.09
-5,7,24,92,33,-20.1,-75.88,33.69,-15.71,-45.43,68.16,3.51,-9.29,2.34,-0.16,-0.06,-0.02,2.85,-7.22,7.12,-0.1,0.09,0.11
-5,6,38,74,45,-19.13,-79.61,27.48,-13.34,-44.14,71.72,3.32,-9.41,1.73,-0.2,0.01,0.03,2.38,-7.01,7.22,-0.04,0.09,0.07
-5,7,24,76,48,-16.2,-81.96,25.7,-13.15,-42.51,72.41,2.76,-9.39,1.33,-0.14,-0.04,0.04,2.36,-6.81,7.43,-0.05,0.05,0.07
-5,7,12,69,43,-16.88,-80.07,29.62,-12.76,-41.89,73.08,2.85,-9.26,1.62,-0.16,-0.05,0.02,2.27,-6.7,7.47,-0.07,0.07,0.11
-5,7,6,60,42,-16.38,-84.9,16.84,-9.96,-42.91,76.52,2.78,-9.44,0.84,-0.12,-0.03,0.02,1.75,-6.79,7.3,-0.08,0.03,0.08
-5,7,-2,42,36,-18.86,-83.71,17.77,-10.47,-43.44,75.72,3.23,-9.39,1.03,-0.05,-0.09,0.02,1.85,-6.88,7.26,-0.07,-0.06,0.08
-5,6,-22,33,16,-19.47,-85.11,13.55,-9.46,-44.75,76.79,3.34,-9.41,0.8,0,-0.05,0.07,1.67,-7.06,7.12,-0.04,-0.07,0.02
-5,5,-16,9,28,-21.63,-83.42,16.12,-10.2,-45.86,75.51,3.73,-9.34,1.08,0.05,-0.09,0.1,1.8,-7.18,6.96,0,-0.17,0
-5,5,10,6,27,-21.73,-80.62,22.24,-11.67,-45.1,73.69,3.69,-9.14,1.51,0.04,0.01,0.19,2.05,-7.03,7,0.08,-0.13,-0.08
-5,6,22,22,42,-16.15,-85.88,13.94,-10.11,-43.49,76.19,2.72,-9.37,0.68,0.06,0.01,0.23,1.77,-6.84,7.21,0.11,-0.16,-0.05
-5,7,20,31,37,-16.33,-82.55,23.88,-12.78,-41.25,73.21,2.86,-9.68,1.27,0.17,-0.11,0.24,2.3,-6.67,7.61,0.11,-0.31,-0.05
-5,7,30,60,40,-14.8,-75.47,43.53,-17.43,-39.02,68,2.58,-9.44,2.45,0.15,-0.01,0.26,3.21,-6.44,7.94,0.12,-0.23,-0.12
-5,7,46,60,45,-12.24,-73.92,51.93,-18.39,-38.52,66.98,2.12,-9.38,2.71,0.05,0.02,0.23,3.39,-6.36,7.98,0.1,-0.13,-0.08
-5,7,20,63,49,-12.98,-75.84,46.69,-17.23,-37.96,68.53,2.28,-9.61,2.42,-0.03,0.11,0.18,3.18,-6.3,8.08,0.07,-0.02,-0.11
-5,7,10,65,39,-14.3,-77.21,40.97,-16.38,-39.92,69.02,2.51,-9.61,2.18,-0.05,0.17,0.16,3.03,-6.61,7.89,0.04,0.02,-0.15
-5,7,16,56,54,-15.63,-77.88,36.89,-14.82,-41.62,70.51,2.77,-9.67,2.08,-0.1,0.17,0.17,2.73,-6.86,7.73,0.06,0.09,-0.12
-5,7,14,47,58,-14.57,-78.27,38.04,-14.56,-39.93,71.29,2.58,-9.71,2.02,-0.1,0.16,0.2,2.69,-6.65,7.94,0.09,0.04,-0.12
-5,7,8,51,64,-15.62,-77.84,37,-15.5,-39.17,70.32,2.81,-9.82,2.12,-0.12,0.24,0.22,2.87,-6.53,8.02,0.11,0.08,-0.19
-5,7,8,56,61,-10.89,-79.48,43.51,-15.8,-39.49,69.87,1.88,-9.63,1.79,-0.14,0.27,0.24,2.9,-6.51,7.9,0.12,0.08,-0.17
-5,7,4,47,64,-11.76,-78.59,43.53,-16.97,-38.2,68.77,2.05,-9.66,1.95,-0.15,0.18,0.18,3.11,-6.31,8.01,0.07,0.03,-0.09
-5,7,16,65,58,-12.7,-77.12,44.69,-16.65,-38.28,69.15,2.25,-9.74,2.23,-0.14,0.18,0.19,3.08,-6.38,8.08,0.09,0.09,-0.12
-5,7,12,58,76,-10.08,-80.91,41.63,-15.96,-39.82,69.57,1.72,-9.58,1.53,-0.15,0.09,0.16,2.95,-6.6,7.92,0.07,0.04,-0.02
-5,7,8,69,61,-14.48,-81.59,29.52,-13.42,-40,72.7,2.55,-9.75,1.44,-0.15,0,0.16,2.42,-6.52,7.77,0.08,0,0.04
-5,7,8,67,61,-13.69,-84.64,21,-11.77,-37.94,75.2,2.4,-9.82,0.92,-0.09,0.04,0.2,2.09,-6.15,7.89,0.11,-0.06,-0.04
-5,7,22,74,57,-12.04,-80.74,37.03,-14.06,-39.72,71.97,2.05,-9.48,1.54,-0.01,0.05,0.22,2.52,-6.44,7.75,0.1,-0.1,-0.08
-5,7,6,63,33,-7.36,-85.03,33.87,-13.79,-38.13,72.67,1.22,-9.44,0.82,0,-0.21,0.2,2.41,-6.06,7.72,0.09,-0.23,0.15
-5,8,10,63,9,-12.83,-80.13,36.98,-15.15,-36.98,71.27,2.19,-9.48,1.65,0.09,-0.35,0.14,2.66,-5.92,7.86,0.06,-0.34,0.17
-5,8,20,42,15,-15.97,-74.01,43.9,-18.49,-37.36,67.18,2.8,-9.41,2.7,0.07,-0.1,0.2,3.32,-6.03,7.89,0.1,-0.23,-0.04
-5,8,40,45,10,-11.79,-74,52.86,-19.49,-37.66,65.91,2.01,-9.26,2.66,-0.02,0.06,0.25,3.51,-6.05,7.84,0.14,-0.06,-0.09
-5,8,30,18,16,-13.42,-73.95,49.22,-20.03,-38.86,64.92,2.39,-9.63,2.77,-0.07,0.11,0.29,3.69,-6.35,7.88,0.18,-0.06,-0.09
-5,8,34,36,52,-9.94,-73.49,58.34,-20.62,-37.56,64.6,1.75,-9.59,2.84,-0.08,0.13,0.33,3.85,-6.24,8.12,0.22,0.01,-0.11
-5,8,48,47,46,-8.95,-74.22,59.92,-20.96,-37.82,64.13,1.58,-9.69,2.74,-0.14,0.04,0.32,3.91,-6.26,8.07,0.22,0.01,0
-5,8,24,42,43,-11.89,-72.55,54.91,-20.48,-36.16,65.17,2.14,-9.71,3.05,-0.2,0.08,0.31,3.84,-6.06,8.3,0.24,0.08,-0.02
-5,8,14,63,81,-12.63,-76.48,46.22,-17.35,-36.5,68.76,2.26,-9.79,2.35,-0.25,0.27,0.33,3.2,-6.09,8.23,0.25,0.24,-0.15
-5,8,38,81,73,-9.68,-81.02,42.45,-16.47,-38.4,69.33,1.68,-9.74,1.54,-0.26,0.28,0.36,3,-6.3,7.95,0.26,0.18,-0.14
-5,9,40,58,61,-8.66,-82.05,42.24,-16.57,-36.05,69.8,1.53,-9.98,1.39,-0.2,0.09,0.35,3,-5.94,8.17,0.27,0.03,-0.01
-5,10,26,72,76,-5.57,-78.23,64.44,-17.91,-31.21,69.3,0.98,-9.8,2.04,-0.18,0.06,0.34,3.34,-5.36,8.85,0.24,0,-0.01
-5,11,58,108,99,-4.21,-79.85,67.33,-16.1,-30.96,71.4,0.74,-9.92,1.78,-0.18,0.1,0.29,2.98,-5.32,8.86,0.18,0.09,-0.05
-5,12,62,78,57,-0.5,-79.01,87.36,-17.49,-29.73,70.06,0.09,-9.62,1.87,-0.22,0.07,0.19,3.27,-5.14,9.01,0.09,0.11,0.03
-5,12,54,69,66,-3.63,-79.87,70.15,-16.54,-29.71,71.12,0.64,-9.88,1.76,-0.24,0.01,0.08,3.11,-5.19,9.09,0,0.16,0.1
-6,12,50,81,69,-5.1,-81,60.29,-15.41,-31.76,72.04,0.91,-10.07,1.59,-0.27,0.03,0.06,2.9,-5.54,8.94,-0.02,0.19,0.08
-5,12,38,51,67,-4.26,-77.32,71.26,-17.15,-31.91,70.02,0.74,-9.73,2.19,-0.33,-0.05,0.02,3.25,-5.56,8.93,-0.04,0.21,0.17
-5,12,24,27,39,-9.28,-78.48,50.72,-15.35,-31.48,72.16,1.64,-9.86,2.01,-0.48,0.07,0.03,2.89,-5.5,8.99,0,0.39,0.16
-5,11,18,31,66,-7.66,-86.78,22.66,-11.74,-36.21,75.56,1.34,-9.91,0.56,-0.52,0.08,0.06,2.15,-6.11,8.35,0.03,0.43,0.19
-6,12,18,56,46,-11.6,-87.21,13.33,-9.43,-33.25,78.76,2.06,-10.03,0.49,-0.5,-0.02,0.13,1.72,-5.66,8.64,0.1,0.36,0.22
-5,12,16,65,58,-8.5,-87.61,15.58,-7.97,-30.98,80.72,1.48,-9.88,0.41,-0.52,0.17,0.21,1.45,-5.34,8.9,0.15,0.42,0.06
-6,14,36,69,60,-2.98,-92.41,-38.92,-7.35,-28.65,81.64,0.52,-10.03,-0.42,-0.44,0.14,0.17,1.32,-4.9,8.97,0.11,0.34,0.05
-5,15,24,76,63,-1.07,-89.38,30.3,-8.93,-24.64,80.19,0.18,-9.88,0.11,-0.32,0.2,0.11,1.63,-4.33,9.43,0.03,0.28,-0.05
-5,16,30,99,19,1.34,-90.41,-162.85,-9.22,-25.2,79.83,-0.23,-9.66,-0.07,-0.26,0.27,-0.01,1.64,-4.31,9.17,-0.12,0.3,-0.13
-5,17,16,119,22,0.95,-88.4,120.65,-9.76,-25.32,79.23,-0.15,-9.23,0.26,-0.22,0.24,-0.17,1.7,-4.23,8.95,-0.28,0.25,-0.08
-5,18,26,123,10,-3.21,-87.75,35.03,-10.55,-28.34,78.05,0.51,-9.12,0.36,-0.21,0.31,-0.31,1.81,-4.61,8.55,-0.41,0.28,-0.12
-5,18,20,128,13,-6.42,-85.68,33.81,-10.73,-29.41,77.73,1.03,-9.12,0.69,-0.24,0.38,-0.38,1.83,-4.75,8.43,-0.48,0.35,-0.16
-5,17,26,117,33,-7.34,-86.37,26.14,-10.36,-31.66,77.87,1.18,-9.1,0.58,-0.24,0.43,-0.4,1.77,-5.09,8.25,-0.5,0.38,-0.19
-5,16,34,74,48,-7.23,-89.99,0.12,-8.46,-33.96,79.84,1.17,-9.19,0,-0.27,0.36,-0.42,1.44,-5.43,8.05,-0.49,0.39,-0.09
-5,15,42,49,57,-13.5,-89.97,0.12,-7.34,-37.66,80.76,2.3,-9.58,0,-0.24,0.26,-0.39,1.29,-6.12,7.93,-0.44,0.3,-0.05
-5,14,26,31,52,-16.77,-90.55,-1.83,-6.13,-39.01,82.13,3,-9.96,-0.1,-0.24,0.29,-0.23,1.1,-6.47,7.99,-0.31,0.33,-0.1
-5,13,38,40,42,-13.63,-89.99,0.06,-7.13,-39.03,80.85,2.38,-9.82,0,-0.18,0.21,-0.1,1.3,-6.56,8.09,-0.19,0.2,-0.08
-6,12,34,47,34,-14.71,-90.19,-0.73,-6.09,-36.23,82.46,2.64,-10.06,-0.03,-0.2,0.21,-0.02,1.12,-6.21,8.47,-0.1,0.22,-0.07
-7,11,38,60,40,-8.76,-94.29,-25.89,-5.19,-35.28,83.65,1.56,-10.09,-0.76,-0.13,0.23,0.05,0.95,-6.03,8.52,-0.06,0.13,-0.11
-7,12,30,51,46,-5.94,-88.51,14.07,-9.25,-31.36,79.21,1.04,-10,0.26,-0.11,0.02,0,1.73,-5.53,9.08,-0.09,0.04,0.01
-6,12,48,69,43,-8.27,-85.9,26.18,-9.18,-29.37,79.49,1.44,-9.89,0.71,-0.14,0.15,-0.03,1.71,-5.19,9.21,-0.13,0.15,-0.08
-7,12,8,67,54,-9.59,-92.61,-15.1,-5.74,-33.15,83.15,1.75,-10.33,-0.47,-0.12,0.34,-0.02,1.06,-5.74,8.79,-0.14,0.21,-0.25
-7,12,2,78,37,-11.71,-91.53,-7.34,-6.42,-34.06,82.27,2.17,-10.48,-0.28,0.02,0.35,0.13,1.19,-5.95,8.8,-0.05,0.06,-0.38
-7,12,-22,85,28,-4.94,-92.19,-23.84,-7.75,-34.02,80.68,0.87,-10.01,-0.38,0.07,0.21,0.17,1.43,-5.88,8.71,-0.03,-0.04,-0.27
-6,12,-6,81,25,-6.19,-87.79,19.55,-8.49,-30.37,80.19,1.07,-9.81,0.38,0.09,0.09,0.1,1.59,-5.39,9.2,-0.07,-0.05,-0.16
-7,12,-16,56,31,-8.55,-92.16,-14.06,-5.23,-33.01,83.78,1.56,-10.36,-0.39,0.06,0.25,0.02,0.99,-5.89,9.07,-0.12,0.04,-0.23
-7,12,14,54,13,-8.37,-93.84,-24.5,-4.83,-32.93,84.25,1.54,-10.47,-0.7,0.17,0.19,-0.01,0.92,-5.89,9.1,-0.16,-0.08,-0.24
-7,11,26,27,22,-7.74,-91.28,-9.3,-6.49,-35.05,82.08,1.39,-10.21,-0.23,0.24,0.18,-0.08,1.25,-6.29,8.97,-0.25,-0.12,-0.24
-7,11,30,24,25,-10.06,-88.85,6.45,-8.75,-37.56,79.02,1.82,-10.27,0.21,0.22,-0.01,-0.14,1.68,-6.67,8.67,-0.3,-0.18,-0.06
-7,11,24,29,28,-12.52,-83.9,25.56,-10.07,-37.85,77.32,2.26,-10.13,1.08,0.2,-0.09,-0.11,1.93,-6.68,8.59,-0.26,-0.23,0.01
-7,9,32,42,28,-13.4,-84.83,20.71,-11.09,-42.57,75.1,2.43,-10.14,0.92,0.19,-0.24,-0.08,2.12,-7.32,7.97,-0.18,-0.23,0.13
-6,9,28,40,28,-15.81,-79.42,32.95,-14.37,-40.03,71.49,2.84,-9.87,1.84,0.08,-0.38,-0.02,2.72,-6.84,8.14,-0.05,-0.26,0.23
-5,9,62,65,42,-14.95,-79.99,33.06,-13.21,-36.91,73.64,2.67,-9.84,1.74,-0.13,-0.16,0.09,2.45,-6.26,8.34,0.07,-0.07,0.17
-5,10,60,74,42,-8.8,-86.32,22.5,-11.33,-33.16,76.54,1.55,-9.99,0.64,-0.19,-0.01,0.18,2.05,-5.6,8.57,0.11,-0.01,0.11
-5,11,68,65,25,-3.46,-89.64,5.91,-10.92,-33.19,77.02,0.6,-9.94,0.06,-0.03,-0.15,0.15,1.96,-5.56,8.49,0.04,-0.15,0.14
-5,12,64,76,25,-6.28,-81.92,51.91,-13.76,-31.69,73.95,1.06,-9.51,1.35,-0.02,-0.33,0.07,2.49,-5.34,8.65,-0.02,-0.2,0.27
-5,12,58,74,36,-9.54,-81.5,41.33,-13.71,-33.11,73.76,1.63,-9.58,1.43,-0.08,-0.18,0.07,2.45,-5.48,8.41,-0.03,-0.1,0.18
-5,12,24,63,10,-9.5,-85.09,27.1,-12.18,-33.45,75.5,1.63,-9.7,0.83,-0.05,-0.07,0.05,2.16,-5.51,8.34,-0.04,-0.04,0.07
-5,11,40,58,21,-9.64,-87.93,12.03,-11,-37.32,76.27,1.65,-9.72,0.35,0.04,-0.15,0.11,1.94,-6.06,7.95,-0.01,-0.15,0.09
-5,12,30,90,36,-9.64,-83.39,34.11,-12.63,-34.62,74.77,1.65,-9.63,1.12,0.03,-0.31,0.12,2.29,-5.8,8.41,0.03,-0.24,0.23
-6,12,30,90,39,-10.99,-83.49,30.27,-11.98,-34.93,75.49,1.96,-10.04,1.14,0.03,-0.22,0.17,2.2,-5.93,8.49,0.08,-0.22,0.14
-5,12,58,94,24,-8.17,-84.57,33.38,-12.5,-33.62,75.09,1.44,-9.98,0.95,0.04,-0.21,0.22,2.32,-5.78,8.7,0.11,-0.25,0.12
-6,11,60,101,40,-11.17,-84.47,26.02,-11.33,-36.09,76.07,2.01,-10.11,0.98,0.1,-0.19,0.19,2.12,-6.23,8.55,0.09,-0.24,0.08
-7,11,46,101,37,-12.13,-86.75,14.79,-10.69,-35.96,76.87,2.21,-10.28,0.58,0.16,-0.16,0.26,1.97,-6.14,8.46,0.12,-0.27,0
-6,12,58,92,42,-8.25,-79.06,52.6,-14.88,-34.03,72.23,1.41,-9.53,1.84,0.1,-0.14,0.2,2.79,-5.87,8.69,0.07,-0.26,0.02
-5,12,100,72,46,-6.5,-80.8,54.55,-13.02,-30.79,74.93,1.11,-9.65,1.56,-0.03,-0.03,0.1,2.43,-5.37,9.02,-0.02,-0.05,0.01
-5,12,74,67,57,-6.78,-85.73,32.09,-11.59,-33.87,76.12,1.17,-9.81,0.73,-0.12,0.03,-0.05,2.14,-5.81,8.66,-0.13,0.02,0.03
-5,12,70,58,57,-7.15,-88.58,11.2,-9.07,-32.49,79.28,1.23,-9.82,0.24,-0.07,-0.04,-0.1,1.66,-5.57,8.75,-0.21,0.02,0.06
-5,12,70,45,61,-10.65,-88.23,9.35,-7.37,-34.91,81.04,1.83,-9.73,0.3,-0.06,-0.04,-0.14,1.34,-5.94,8.52,-0.23,0.03,0.07
-5,11,52,36,58,-13.81,-90.48,-1.94,-5.78,-37.32,82.75,2.41,-9.8,-0.08,-0.06,0,-0.12,1.02,-6.13,8.04,-0.22,0.02,0.02
-5,11,-6,69,48,-16.56,-90.65,-2.18,-4.91,-37.41,83.83,2.95,-9.92,-0.11,0,0.07,-0.02,0.87,-6.15,8.04,-0.12,-0.02,-0.09
-5,12,-14,54,58,-10.84,-90.13,-0.66,-7.3,-35.71,81.04,1.86,-9.7,-0.02,0.1,0.13,0.11,1.31,-5.96,8.29,-0.05,-0.11,-0.21
-5,12,-16,60,63,-8.78,-85.12,28.85,-10.56,-34.66,77.23,1.5,-9.7,0.83,0.08,0.07,0.04,1.96,-5.98,8.66,-0.1,-0.11,-0.13
-5,11,-8,72,61,-9.46,-86.38,20.74,-10.11,-35.22,77.69,1.67,-9.99,0.63,0.05,0.08,0,1.89,-6.11,8.65,-0.13,-0.07,-0.11
-6,11,-2,72,69,-12.77,-84.98,21.1,-11,-38.09,76.13,2.33,-10.23,0.9,0.02,-0.01,0,2.11,-6.71,8.56,-0.11,-0.07,-0.02
-7,11,18,49,91,-10.57,-82.77,34.01,-11.24,-33.57,76.59,1.88,-10.02,1.27,-0.08,0.05,0.05,2.16,-6.02,9.07,-0.07,0.06,-0.03
-7,12,26,36,81,-5.38,-88.47,15.79,-8.88,-32.01,79.56,0.95,-10.07,0.27,-0.14,0.14,-0.01,1.65,-5.6,8.95,-0.13,0.13,-0.04
-6,12,28,33,79,-5.52,-87.26,26.33,-10.54,-32.42,77.57,0.95,-9.85,0.47,-0.12,0,-0.09,1.94,-5.59,8.8,-0.19,0.04,0.07
-5,12,34,45,84,-9.85,-82.28,37.73,-11.54,-30.81,76.63,1.69,-9.66,1.31,-0.22,0.1,-0.1,2.13,-5.33,8.94,-0.18,0.2,0.03
-5,12,40,36,85,-8.93,-89.31,4.41,-7.75,-33.94,80.69,1.55,-9.89,0.12,-0.24,0.24,-0.06,1.38,-5.68,8.44,-0.15,0.28,-0.09
-5,12,18,36,52,-10.46,-89.22,4.21,-8.39,-34.58,79.84,1.82,-9.86,0.13,-0.2,0.18,0,1.5,-5.79,8.39,-0.09,0.21,-0.09
-5,11,20,54,42,-11.7,-90.58,-2.82,-7.15,-37.28,81.05,2.04,-9.87,-0.1,-0.12,0.16,0.07,1.25,-6.06,7.96,-0.03,0.11,-0.1
-5,12,28,56,45,-10.76,-86.88,16,-10.16,-34.19,77.78,1.84,-9.65,0.53,-0.02,0.07,0.15,1.81,-5.67,8.35,0.02,-0.01,-0.1
-5,12,24,56,34,-9.84,-85.82,22.8,-10.3,-34.61,77.55,1.69,-9.69,0.71,-0.04,0.21,0.14,1.86,-5.82,8.43,0.01,0.09,-0.18
-5,11,46,83,25,-9.71,-88.79,7.01,-9.11,-36.84,78.67,1.7,-9.9,0.21,0.01,0.11,0.14,1.65,-6.18,8.26,-0.01,0,-0.12
-5,11,62,87,28,-13.76,-86.69,13.25,-8.5,-36.25,79.51,2.44,-9.95,0.57,0.04,0.09,0.15,1.54,-6.1,8.32,-0.02,-0.01,-0.12
-5,11,68,78,39,-9.88,-90.92,-5.28,-8.83,-38.21,78.81,1.74,-9.96,-0.16,0.12,0.07,0.19,1.59,-6.33,8.04,-0.03,-0.12,-0.17
-5,11,52,92,39,-8.38,-86.13,24.61,-10.97,-37.09,76.34,1.46,-9.87,0.67,0.15,-0.16,0.13,2.02,-6.29,8.33,-0.03,-0.23,0
