86,90,10,45,9,17.23,114.86,-126.42,2.93,53.07,94.87,-2.93,8.57,-3.97,-0.20,-0.47,-0.11,-0.54,8.41,6.32,-0.44,-0.39,-0.12
86,90,16,13,10,14.09,117.64,-118.41,4.84,55.82,98.57,-2.31,8.16,-4.27,-0.18,-0.43,-0.26,-0.85,8.31,5.64,-0.56,-0.29,-0.16
86,90,36,6,9,11.62,119.09,-112.93,5.04,58.24,99.51,-1.92,8.14,-4.53,-0.14,-0.49,-0.26,-0.88,8.45,5.23,-0.53,-0.33,-0.22
86,90,32,-4,-18,9.75,116.40,-111.14,2.45,57.86,94.60,-1.64,8.57,-4.25,-0.09,-0.43,-0.29,-0.44,8.62,5.42,-0.51,-0.25,-0.24
86,90,46,15,4,10.81,117.98,-112.14,3.69,59.02,97.13,-1.87,8.64,-4.59,-0.09,-0.40,-0.31,-0.67,8.89,5.34,-0.53,-0.22,-0.26
86,90,42,0,16,9.92,116.08,-111.69,3.77,59.84,97.47,-1.71,8.79,-4.30,-0.08,-0.43,-0.31,-0.67,8.83,5.13,-0.54,-0.24,-0.27
86,90,46,-6,16,9.49,119.27,-108.89,6.80,62.55,104.50,-1.62,8.45,-4.74,-0.08,-0.55,-0.21,-1.18,8.80,4.57,-0.48,-0.42,-0.29
86,91,36,-2,1,7.73,120.54,-104.95,4.48,62.94,99.77,-1.34,8.50,-5.01,-0.02,-0.79,-0.05,-0.80,9.15,4.67,-0.38,-0.67,-0.41
87,91,40,13,34,6.19,114.72,-104.54,-0.42,62.03,89.11,-1.09,9.17,-4.22,0.01,-0.85,-0.00,0.08,9.29,4.93,-0.37,-0.74,-0.45
88,91,42,-29,21,3.81,111.73,-100.19,-3.93,61.88,81.71,-0.68,9.49,-3.78,-0.05,-0.79,-0.07,0.73,9.38,5.01,-0.46,-0.64,-0.38
89,91,42,-22,21,0.94,112.53,-92.45,-3.83,65.13,80.94,-0.17,9.32,-3.87,-0.11,-0.63,-0.19,0.69,9.33,4.33,-0.51,-0.51,-0.26
89,91,38,-11,25,-3.09,116.51,-83.11,-2.94,69.49,81.66,0.53,8.77,-4.38,-0.12,-0.55,-0.18,0.51,9.22,3.45,-0.46,-0.49,-0.23
89,91,20,-9,36,-6.57,113.50,-73.87,-6.27,69.52,72.57,1.11,8.80,-3.83,-0.07,-0.54,-0.02,1.06,9.05,3.38,-0.32,-0.53,-0.20
90,90,10,-15,-1,-6.84,109.20,-69.97,-9.76,65.95,67.12,1.15,9.04,-3.15,-0.14,-0.36,0.05,1.69,8.95,3.99,-0.23,-0.30,-0.07
90,90,18,4,-9,-1.84,111.14,-84.92,-8.36,64.09,71.41,0.31,8.98,-3.47,-0.15,-0.02,-0.06,1.47,8.97,4.36,-0.23,0.05,0.03
90,90,16,11,-9,-0.66,110.47,-88.10,-7.37,62.24,74.49,0.11,8.91,-3.33,-0.17,0.28,-0.25,1.29,8.82,4.64,-0.26,0.35,0.13
90,90,28,6,-6,-0.13,113.03,-89.66,-6.04,62.39,77.13,0.02,8.60,-3.66,-0.15,0.56,-0.38,1.03,8.66,4.53,-0.25,0.63,0.19
90,90,22,11,4,0.66,110.86,-91.85,-6.38,60.31,77.28,-0.11,8.76,-3.34,-0.16,0.82,-0.44,1.10,8.57,4.89,-0.26,0.93,0.29
90,90,22,4,33,3.14,113.46,-97.86,-2.00,60.87,85.89,-0.51,8.48,-3.68,-0.19,1.13,-0.55,0.33,8.31,4.63,-0.26,1.21,0.44
88,90,20,6,28,5.39,120.76,-100.45,4.72,62.33,100.07,-0.85,7.77,-4.62,-0.19,1.24,-0.49,-0.75,8.10,4.24,-0.15,1.24,0.50
87,88,16,-4,6,8.36,125.80,-104.10,8.73,61.25,107.71,-1.30,7.17,-5.17,-0.14,1.28,-0.32,-1.39,7.92,4.35,0.03,1.12,0.47
86,87,4,11,6,10.74,126.07,-107.85,7.68,56.74,103.82,-1.64,7.01,-5.11,-0.02,1.18,-0.17,-1.24,7.72,5.06,0.21,1.10,0.35
85,86,38,4,-3,14.55,125.41,-114.14,10.06,55.12,107.24,-2.27,7.13,-5.07,0.12,1.32,-0.16,-1.66,7.66,5.34,0.26,1.28,0.31
84,85,46,2,4,16.86,127.91,-116.26,13.86,54.86,113.20,-2.72,7.09,-5.52,0.20,1.43,-0.12,-2.32,7.70,5.42,0.37,1.33,0.29
82,84,36,2,19,17.63,127.99,-117.31,16.21,52.17,115.37,-2.81,6.97,-5.44,0.30,1.45,0.02,-2.63,7.14,5.54,0.57,1.27,0.29
81,82,36,0,27,24.67,131.08,-124.96,24.65,51.81,126.58,-4.01,6.57,-5.73,0.29,1.42,0.37,-4.01,6.87,5.40,0.85,1.00,0.32
80,82,38,-13,18,29.64,136.65,-128.04,26.42,51.27,128.46,-5.26,6.35,-6.72,0.32,0.89,0.75,-4.90,7.69,6.17,1.02,0.43,0.07
80,83,16,-22,33,32.11,130.32,-134.12,21.57,50.51,121.86,-6.13,7.45,-6.33,0.50,0.19,0.95,-4.25,8.29,6.83,0.92,-0.11,-0.28
82,84,20,-20,19,28.77,121.64,-136.31,13.29,49.64,110.05,-5.59,8.66,-5.34,0.60,-0.24,0.84,-2.78,8.96,7.61,0.78,-0.51,-0.54
84,86,32,-22,10,22.55,116.55,-132.89,7.85,51.64,102.53,-4.35,9.37,-4.68,0.64,-0.50,0.70,-1.60,9.12,7.22,0.61,-0.69,-0.69
86,87,36,-22,18,17.74,111.76,-130.79,4.22,54.15,97.18,-3.37,9.79,-3.91,0.58,-0.67,0.65,-0.84,9.23,6.67,0.51,-0.89,-0.73
87,88,34,-9,27,12.18,109.95,-122.32,-0.62,57.03,88.86,-2.29,9.99,-3.62,0.51,-0.88,0.63,0.12,9.28,6.02,0.50,-1.16,-0.76
89,89,48,2,12,5.67,105.65,-110.19,-5.49,58.75,79.50,-1.06,10.30,-2.89,0.42,-0.93,0.74,1.03,9.17,5.57,0.54,-1.33,-0.61
91,90,44,20,19,2.63,105.66,-99.66,-6.41,61.60,76.72,-0.49,10.34,-2.90,0.19,-0.97,0.99,1.20,9.39,5.08,0.52,-1.42,-0.35
93,91,38,29,30,1.18,106.85,-94.06,-4.61,65.62,78.94,-0.22,10.24,-3.10,-0.02,-1.12,1.33,0.83,9.38,4.25,0.55,-1.66,-0.13
94,91,30,42,34,0.31,107.79,-91.03,-5.36,67.26,76.37,-0.06,10.00,-3.21,-0.23,-1.30,1.65,0.95,9.35,3.92,0.77,-2.05,0.04
94,91,38,27,54,-1.50,109.77,-85.57,-7.44,66.46,71.89,0.28,9.88,-3.55,-0.29,-1.33,1.84,1.39,9.74,4.24,1.01,-2.21,0.13
95,93,34,20,55,1.61,107.92,-95.23,-9.44,62.47,70.22,-0.31,10.59,-3.43,-0.27,-1.08,1.81,1.98,10.56,5.50,1.07,-1.99,0.16
97,94,34,4,57,5.06,106.23,-107.60,-10.76,60.22,69.06,-1.05,11.34,-3.30,-0.31,-0.81,1.48,2.40,10.98,6.28,0.69,-1.47,0.24
100,96,42,0,58,6.61,102.79,-117.64,-9.92,57.92,71.77,-1.43,12.06,-2.74,-0.47,-0.40,1.00,2.30,11.12,6.97,0.28,-0.87,0.44
102,98,52,18,42,10.92,103.91,-128.76,-7.94,58.05,75.23,-2.43,12.21,-3.02,-0.73,-0.10,0.40,1.88,11.43,7.13,-0.22,-0.38,0.62
104,98,38,18,27,9.18,102.26,-127.26,-9.62,55.43,73.36,-2.02,12.21,-2.65,-0.94,0.20,-0.33,2.26,10.98,7.56,-0.78,0.20,0.83
104,99,40,24,30,11.38,109.98,-120.49,-3.06,58.05,84.23,-2.42,11.29,-4.11,-1.27,0.51,-0.90,0.69,11.01,6.87,-1.26,0.70,1.05
103,100,26,22,30,14.03,118.59,-117.56,5.86,61.76,102.24,-3.01,10.59,-5.77,-1.36,0.48,-1.25,-1.33,11.43,6.14,-1.65,0.83,0.99
102,100,22,24,6,14.68,117.72,-119.39,6.68,60.82,103.51,-3.06,10.35,-5.44,-1.32,0.21,-1.47,-1.43,10.65,5.95,-1.95,0.74,0.84
100,100,14,-13,9,14.54,119.46,-117.79,6.83,60.43,103.65,-2.91,9.77,-5.52,-1.43,0.00,-1.71,-1.43,10.36,5.88,-2.22,0.63,0.76
98,100,20,-29,9,13.80,122.93,-114.32,6.69,61.17,103.68,-2.62,8.94,-5.79,-1.33,-0.10,-1.99,-1.35,10.06,5.54,-2.52,0.81,0.58
96,99,20,-11,1,10.23,124.15,-107.82,5.88,62.14,102.43,-1.81,8.31,-5.64,-1.12,-0.15,-2.18,-1.08,9.29,4.91,-2.67,0.92,0.31
94,97,24,0,-4,7.13,121.85,-103.34,7.46,63.75,106.50,-1.19,8.06,-5.01,-0.94,-0.23,-2.13,-1.25,8.57,4.23,-2.50,0.80,0.08
92,94,26,2,13,4.00,118.76,-98.28,4.24,64.10,99.62,-0.62,7.74,-4.24,-0.76,-0.34,-1.93,-0.63,7.65,3.71,-2.27,0.60,-0.00
89,90,34,20,51,-0.71,118.71,-88.53,2.87,63.97,96.52,0.10,6.96,-3.81,-0.68,-0.41,-1.57,-0.38,6.78,3.31,-1.81,0.23,-0.04
86,87,38,40,46,-2.79,118.55,-84.18,-0.18,60.98,89.63,0.34,6.09,-3.31,-0.53,-0.44,-1.12,0.02,6.05,3.36,-1.37,0.04,-0.05
83,84,36,22,48,-0.42,117.64,-89.08,-2.69,57.32,85.04,0.05,5.72,-3.00,-0.38,-0.34,-0.80,0.32,5.71,3.67,-0.99,0.03,-0.08
81,81,36,15,58,0.69,117.95,-91.47,-5.59,55.79,80.12,-0.08,5.64,-2.99,-0.15,-0.19,-0.62,0.68,5.70,3.88,-0.67,0.09,-0.20
80,79,36,6,61,-4.20,110.15,-77.95,-10.94,52.15,72.51,0.47,6.02,-2.21,0.04,0.04,-0.44,1.36,5.53,4.30,-0.34,0.26,-0.19
80,78,36,13,43,7.85,108.66,-113.30,-12.88,40.90,73.17,-1.03,7.06,-2.38,0.24,0.72,-0.52,2.38,6.82,7.87,-0.38,1.24,-0.15
80,79,30,13,34,22.40,112.96,-136.59,4.88,41.97,96.55,-3.51,7.85,-3.32,0.43,1.57,-0.83,-0.95,7.41,8.24,-0.54,2.29,-0.14
82,80,32,13,31,37.67,121.45,-145.95,16.29,41.30,111.26,-7.38,8.16,-4.99,0.57,1.43,-0.96,-3.43,7.75,8.82,-0.63,2.28,-0.55
84,80,12,18,19,40.33,113.05,-155.24,13.19,35.40,106.04,-8.50,9.21,-3.92,0.69,0.74,-1.19,-2.91,7.19,10.12,-0.69,1.71,-0.75
86,79,-2,20,13,39.11,104.90,-162.44,9.69,30.68,101.23,-7.95,9.45,-2.52,0.47,0.46,-1.48,-2.22,6.64,11.20,-1.14,1.64,-0.60
86,77,16,36,-4,40.34,107.99,-160.02,16.38,31.72,109.06,-7.62,8.53,-2.77,0.14,0.23,-1.60,-3.32,5.94,9.62,-1.35,1.41,-0.51
85,76,22,27,13,40.15,115.24,-153.19,16.24,31.27,108.82,-6.63,7.11,-3.35,0.11,0.05,-1.53,-2.84,5.06,8.34,-1.32,0.94,-0.59
83,74,18,36,22,34.99,109.01,-155.05,10.42,27.85,101.75,-4.94,6.67,-2.30,0.24,-0.20,-1.24,-1.70,4.32,8.18,-1.05,0.52,-0.67
82,69,20,33,40,30.94,99.02,-165.34,-23.36,14.46,65.96,-4.12,6.79,-1.08,0.24,-0.14,-0.97,3.01,1.74,6.75,-0.38,0.52,0.45
82,68,34,47,33,19.17,88.44,175.52,0.81,29.20,90.92,-2.44,7.02,0.19,0.20,0.14,-0.74,-0.12,4.06,7.27,0.11,0.04,1.07
81,67,2,20,45,19.12,90.22,-179.35,5.69,31.37,96.66,-2.33,6.72,-0.03,-0.10,0.49,-0.40,-0.89,4.66,7.65,-0.17,-0.04,0.44
80,68,-2,27,34,30.68,104.17,-157.58,4.81,31.67,95.65,-3.81,6.22,-1.57,-0.25,0.42,-0.26,-0.87,5.42,8.79,-0.62,0.43,-0.09
79,67,-14,9,39,31.42,108.32,-152.77,-4.48,33.14,84.65,-3.88,6.03,-2.00,-0.13,0.85,-0.62,0.60,4.16,6.37,-0.95,0.94,-0.54
77,65,-4,2,25,20.17,119.51,-126.71,2.95,35.81,93.63,-2.20,5.22,-2.95,-0.03,1.16,-0.66,-0.34,3.89,5.40,-0.10,1.05,0.42
76,65,4,-15,36,9.99,121.12,-108.82,21.92,46.70,120.41,-1.09,5.29,-3.20,-0.07,1.30,-0.06,-2.22,4.02,3.79,0.41,0.76,0.68
75,65,24,-4,42,8.52,131.83,-102.66,34.20,62.63,145.92,-1.01,5.00,-4.48,-0.32,0.96,0.99,-3.71,4.85,2.51,1.16,-0.20,0.92
74,67,10,2,40,8.14,134.69,-101.49,16.76,53.25,116.72,-1.13,5.63,-5.57,-0.29,0.42,2.07,-2.27,6.03,4.50,1.72,-0.84,0.86
76,70,30,18,30,15.73,121.98,-118.00,8.30,48.85,102.51,-2.55,7.66,-4.79,-0.19,0.54,2.53,-1.44,7.41,6.48,2.09,-0.90,0.93
78,72,52,22,25,21.32,122.21,-126.22,5.13,44.89,97.22,-3.86,8.38,-5.28,-0.08,0.92,2.34,-1.02,7.98,8.01,2.03,-0.36,0.99
80,75,46,24,33,23.72,125.85,-126.88,12.81,44.96,107.82,-4.56,8.40,-6.07,0.00,1.45,1.93,-2.72,8.46,8.47,1.95,0.28,1.08
82,79,42,33,25,28.48,133.28,-128.35,17.62,43.24,113.55,-6.24,8.38,-7.89,0.18,1.75,1.77,-4.41,9.52,10.12,1.59,1.07,0.93
84,82,28,22,40,35.94,131.03,-137.84,17.95,39.16,112.67,-9.09,9.46,-8.23,0.44,1.75,1.40,-4.86,9.47,11.62,1.32,1.39,0.53
87,84,44,15,37,39.31,123.17,-146.24,5.26,30.72,96.11,-10.58,10.81,-7.07,0.92,2.14,0.25,-1.74,9.67,16.27,1.17,2.38,0.36
89,88,28,11,24,44.67,126.78,-148.79,11.08,35.24,103.49,-13.09,10.60,-7.93,1.35,3.51,-1.58,-4.03,11.87,16.79,-0.65,4.39,0.75
91,92,14,20,22,50.36,133.10,-150.49,29.32,48.69,130.39,-16.69,10.09,-9.45,1.38,3.11,-3.48,-8.99,12.03,10.57,-2.12,4.56,-0.11
90,93,10,-2,19,43.64,145.57,-139.14,33.85,49.54,135.95,-13.62,8.08,-11.78,1.46,1.35,-4.78,-9.32,10.57,9.01,-2.56,3.89,-1.79
90,90,40,-4,6,34.97,135.10,-134.64,33.19,43.59,132.09,-8.36,8.44,-8.47,1.89,0.01,-4.85,-6.64,7.00,7.35,-2.61,2.96,-2.58
88,85,20,0,13,27.35,125.56,-131.65,36.47,34.69,131.95,-4.70,7.38,-5.28,1.53,-0.45,-4.06,-5.47,4.21,6.09,-2.31,1.99,-2.23
85,79,16,9,33,27.25,129.38,-129.07,49.13,29.63,143.05,-3.47,5.21,-4.28,0.81,-0.78,-2.71,-5.85,2.50,4.40,-1.91,0.88,-1.58
80,73,14,-6,27,33.16,138.07,-131.29,50.62,22.97,142.92,-3.56,3.64,-4.05,0.25,-1.35,-1.41,-5.12,1.64,3.87,-1.26,-0.34,-0.99
76,69,18,0,24,35.34,138.79,-133.31,29.17,20.33,120.77,-3.42,3.17,-3.62,-0.13,-1.46,-0.60,-3.47,2.16,5.83,-0.80,-0.75,-0.47
72,66,12,13,28,39.92,144.79,-135.68,29.51,25.71,122.14,-4.18,2.88,-4.08,-0.55,-0.85,-0.53,-3.73,2.86,5.94,-0.73,-0.40,-0.11
67,65,2,9,22,34.44,166.32,-125.21,38.68,31.24,133.12,-4.28,1.48,-6.07,-0.53,-0.44,-0.62,-4.87,3.15,5.20,-0.65,-0.02,-0.13
63,64,-8,-4,24,31.89,169.18,-122.35,36.10,30.37,130.20,-4.25,1.28,-6.71,-0.09,-0.06,-0.72,-4.83,3.35,5.72,-0.41,0.51,-0.31
60,63,-24,4,7,33.15,164.41,-124.14,46.24,37.32,142.71,-4.52,1.86,-6.66,0.23,0.35,-0.61,-6.18,3.59,4.70,-0.16,0.67,-0.36
59,62,-22,9,4,34.06,157.87,-126.12,53.53,43.36,151.75,-4.54,2.53,-6.23,0.12,0.07,-0.20,-7.05,3.58,3.79,0.08,0.33,-0.39
59,63,-24,2,1,32.41,155.31,-124.95,49.75,46.21,149.64,-4.61,3.03,-6.60,-0.22,-0.29,0.42,-7.84,4.79,4.59,0.35,-0.23,-0.35
58,65,-4,9,6,34.41,161.02,-125.92,32.71,38.53,129.38,-6.04,2.87,-8.34,-0.23,-0.39,0.51,-5.86,5.68,7.14,0.35,0.03,-0.78
58,66,4,20,-1,37.48,158.66,-129.46,30.08,38.60,126.55,-6.83,3.24,-8.29,0.37,0.31,-0.21,-5.23,5.63,7.05,0.08,0.64,-0.77
57,67,22,29,16,30.72,162.79,-121.89,39.90,44.47,139.52,-5.30,2.64,-8.52,0.97,0.87,-0.71,-6.13,5.13,5.23,0.05,0.93,-0.89
57,68,14,29,21,29.19,154.66,-121.72,35.46,40.68,133.20,-4.55,3.49,-7.37,1.28,0.83,-0.64,-5.71,5.23,6.08,0.02,1.23,-1.13
59,69,24,22,24,35.51,143.75,-131.51,32.76,37.74,129.14,-5.49,4.55,-6.20,1.22,0.97,-0.66,-5.60,5.33,6.89,-0.11,1.63,-1.16
60,68,20,24,25,40.12,148.76,-134.59,38.30,33.86,133.56,-6.64,4.08,-6.73,1.12,1.28,-1.07,-6.01,4.24,6.32,-0.29,1.98,-1.12
58,65,-2,36,27,39.88,166.69,-130.65,75.03,63.09,173.10,-7.18,1.98,-8.36,0.56,0.75,-0.84,-12.50,2.98,1.51,-0.06,1.24,-0.98
56,62,2,20,30,36.02,171.26,-126.34,64.26,22.20,155.95,-6.19,1.30,-8.42,0.30,-0.95,-0.10,-9.54,1.74,4.26,0.57,0.18,-1.34
54,59,6,36,34,45.78,166.19,-136.62,55.31,18.07,146.66,-7.81,1.81,-7.38,0.41,-0.52,0.33,-9.08,1.95,5.97,0.39,-0.19,-0.63
53,57,0,29,36,49.32,171.00,-139.67,68.73,23.82,160.39,-8.88,1.19,-7.54,-0.27,-0.92,0.34,-11.77,1.85,4.19,0.34,-0.66,-0.60
51,54,2,45,33,43.11,172.06,-133.39,69.56,12.98,160.04,-6.71,0.99,-7.09,-0.62,-1.42,0.81,-10.53,0.88,3.82,0.42,-1.23,-0.60
52,53,24,31,43,48.51,150.77,-142.34,52.74,17.05,143.97,-6.52,2.82,-5.04,-1.83,-0.66,1.16,-8.38,1.87,6.10,0.47,-1.73,-0.41
53,54,26,24,34,44.27,152.34,-137.74,22.95,20.95,114.40,-6.52,3.10,-5.92,-1.83,-0.18,1.00,-4.08,3.44,8.99,-0.25,-0.93,0.98
53,55,30,4,12,45.40,156.43,-137.89,50.37,31.08,144.65,-7.57,2.98,-6.84,-1.39,-0.17,0.71,-9.11,3.89,6.46,-0.65,0.05,-0.31
