finger 1, finger 2, finger 3, finger 4, finger 5, pitch1, roll1, yaw1, pitch2, roll2, yaw2, a1x, a1y, a1z, g1x, g1y, g1z, a2x, a2y, a2z, g2x, g2y, g2z
-1,15,74,65,52,-9.06,-66.88,67.90,-33.45,-137.73,-48.24,1.56,-8.99,3.84,0.30,-0.15,0.14,5.16,-5.26,-5.78,0.09,0.06,-0.15
0,15,78,67,45,-8.48,-57.83,74.35,-39.38,-134.39,-40.44,1.42,-8.09,5.09,-0.00,0.05,0.01,6.05,-5.27,-5.16,-0.09,0.03,0.05
-1,15,66,83,45,-8.61,-67.62,68.31,-34.19,-136.99,-47.11,1.49,-9.11,3.75,-0.14,0.16,-0.06,5.42,-5.44,-5.83,-0.17,0.05,0.15
-1,15,70,67,69,-9.27,-76.59,54.87,-32.13,-137.93,-49.76,1.68,-9.99,2.38,0.17,0.02,0.02,5.20,-5.55,-6.15,-0.06,0.05,0.01
0,15,56,81,58,-8.53,-61.74,72.42,-35.89,-135.94,-44.80,1.46,-8.57,4.61,0.26,-0.10,0.07,5.58,-5.36,-5.54,-0.03,0.06,-0.05
0,15,52,60,69,-7.85,-64.19,72.42,-36.39,-135.72,-44.17,1.33,-8.69,4.20,-0.03,0.06,-0.01,5.68,-5.38,-5.52,-0.13,-0.01,0.05
-1,15,44,60,69,-11.35,-66.02,63.72,-35.03,-136.06,-45.77,1.99,-9.07,4.03,-0.08,0.12,-0.03,5.50,-5.45,-5.65,-0.12,-0.06,0.09
-1,15,62,49,69,-9.59,-69.72,64.01,-31.49,-138.24,-50.60,1.67,-9.26,3.42,0.03,0.17,-0.02,5.09,-5.53,-6.19,-0.10,0.05,0.07
0,15,78,45,57,-6.66,-65.70,74.15,-33.71,-136.81,-47.54,1.13,-8.80,3.97,0.00,0.09,0.01,5.23,-5.37,-5.71,-0.09,0.05,-0.01
-1,15,88,42,55,-9.67,-69.08,64.49,-33.81,-137.05,-47.55,1.67,-9.17,3.50,0.08,0.01,-0.01,5.30,-5.39,-5.79,-0.11,0.02,-0.02
0,15,112,60,36,-9.65,-66.42,66.98,-35.47,-136.76,-45.64,1.66,-8.95,3.90,0.01,0.06,-0.01,5.55,-5.33,-5.67,-0.10,0.04,-0.03
0,15,130,67,43,-10.80,-62.06,67.85,-34.72,-137.97,-46.99,1.86,-8.62,4.57,-0.00,0.05,0.00,5.39,-5.20,-5.77,-0.12,-0.03,-0.03
0,15,116,67,52,-9.12,-62.31,70.94,-36.29,-137.24,-45.00,1.56,-8.61,4.52,-0.12,0.00,-0.03,5.70,-5.27,-5.70,-0.18,-0.03,-0.06
0,15,104,51,54,-10.79,-64.57,66.06,-35.59,-137.27,-45.75,1.88,-8.90,4.23,-0.24,0.03,-0.07,5.78,-5.48,-5.93,-0.20,-0.01,-0.02
-1,15,74,47,70,-10.41,-71.63,59.75,-33.84,-138.11,-47.99,1.82,-9.41,3.12,-0.12,-0.05,0.05,5.26,-5.24,-5.84,-0.09,-0.18,-0.06
0,15,40,13,70,-12.48,-61.49,65.12,-36.71,-137.13,-44.51,2.18,-8.64,4.69,-0.02,-0.12,0.08,5.91,-5.40,-5.81,-0.04,-0.10,-0.08
0,15,34,15,67,-9.62,-62.63,69.76,-36.20,-136.65,-44.82,1.63,-8.54,4.42,-0.16,0.03,0.06,5.37,-5.03,-5.33,-0.10,-0.10,0.03
-1,15,42,22,63,-8.88,-70.94,64.42,-29.49,-140.18,-53.63,1.53,-9.25,3.20,-0.10,-0.08,-0.02,4.70,-5.32,-6.39,-0.10,-0.10,-0.10
-1,15,42,45,54,-12.85,-73.91,50.55,-31.08,-140.50,-52.00,2.35,-9.89,2.85,0.12,-0.24,0.10,5.28,-5.58,-6.76,0.13,-0.07,-0.28
-1,15,96,67,46,-15.92,-72.01,47.27,-32.46,-141.03,-50.72,2.93,-9.76,3.17,0.34,-0.26,0.26,5.58,-5.52,-6.83,0.48,0.01,-0.39
0,16,112,69,54,-12.92,-58.92,66.03,-40.01,-137.18,-41.15,2.25,-8.38,5.05,0.18,-0.08,0.42,6.01,-4.87,-5.25,0.53,-0.02,-0.29
1,17,106,54,58,-3.89,-59.00,82.48,-40.25,-134.58,-39.66,0.63,-8.00,4.81,-0.01,0.10,0.19,5.86,-4.93,-4.86,0.12,0.17,-0.21
0,16,112,49,60,-5.98,-66.65,75.21,-31.89,-138.55,-50.31,1.01,-8.88,3.84,0.05,-0.15,0.04,5.00,-5.32,-6.03,0.03,-0.18,-0.28
-1,16,118,45,43,-10.16,-68.92,63.51,-39.57,-132.38,-39.20,1.81,-9.42,3.63,0.19,-0.32,0.03,6.43,-5.75,-5.24,0.03,-0.06,-0.35
0,16,80,20,58,-8.59,-59.42,73.46,-41.35,-130.84,-36.62,1.46,-8.34,4.93,0.12,0.03,0.02,6.40,-5.50,-4.76,-0.07,0.13,-0.09
0,16,96,47,51,-3.49,-58.47,83.35,-33.21,-134.99,-47.20,0.57,-8.03,4.93,-0.10,0.01,-0.08,4.95,-5.35,-5.34,-0.18,-0.05,-0.06
-1,16,92,51,46,-8.90,-69.94,65.47,-37.22,-133.67,-42.27,1.53,-9.15,3.34,-0.05,-0.18,-0.12,5.76,-5.48,-5.23,-0.19,-0.18,-0.16
0,16,88,51,52,-11.33,-62.16,66.78,-36.44,-135.77,-44.14,1.96,-8.63,4.56,0.15,-0.19,-0.06,5.69,-5.38,-5.52,-0.16,-0.03,-0.16
0,16,98,58,72,-9.50,-59.63,71.69,-39.82,-135.99,-40.79,1.59,-8.18,4.80,-0.06,-0.01,-0.11,6.05,-5.04,-5.22,-0.29,0.01,-0.03
0,16,112,78,64,-12.76,-64.53,62.23,-34.94,-139.18,-47.28,2.20,-8.77,4.18,-0.23,0.02,-0.16,5.71,-5.34,-6.18,-0.31,-0.10,0.11
-1,16,102,58,63,-13.46,-73.08,50.56,-33.54,-139.41,-48.88,2.44,-9.76,2.97,-0.06,-0.04,-0.01,5.36,-5.26,-6.14,-0.12,-0.17,0.02
0,16,106,67,58,-12.76,-63.50,63.10,-36.68,-138.41,-45.12,2.23,-8.80,4.39,-0.05,0.00,0.06,5.81,-5.18,-5.84,-0.07,-0.01,0.00
0,16,104,56,42,-11.87,-65.21,63.38,-36.42,-137.99,-45.20,2.03,-8.78,4.06,-0.16,0.09,0.01,5.67,-5.15,-5.71,-0.15,-0.02,0.09
-1,16,84,36,45,-12.04,-69.17,59.05,-33.77,-137.95,-48.00,2.11,-9.24,3.52,-0.20,0.11,0.02,5.39,-5.40,-5.99,-0.12,-0.06,0.12
-1,16,76,15,28,-9.67,-72.84,60.00,-31.43,-139.20,-51.09,1.68,-9.43,2.91,-0.05,0.02,0.06,4.93,-5.28,-6.11,-0.07,-0.02,0.03
0,16,68,27,30,-11.72,-63.19,65.31,-37.23,-136.42,-43.63,2.00,-8.60,4.35,-0.05,0.01,0.06,5.80,-5.26,-5.53,-0.07,0.00,0.02
0,16,78,27,37,-10.07,-65.86,66.53,-36.19,-136.99,-44.99,1.70,-8.76,3.93,-0.18,0.13,-0.00,5.52,-5.14,-5.51,-0.16,-0.02,0.12
-1,16,88,33,39,-13.10,-70.58,55.01,-33.46,-137.97,-48.34,2.33,-9.46,3.34,-0.08,0.15,-0.02,5.50,-5.57,-6.18,-0.12,0.05,0.07
-1,16,110,54,31,-11.43,-69.98,59.44,-29.25,-141.04,-54.24,1.99,-9.27,3.38,0.11,0.10,0.13,4.87,-5.47,-6.77,0.08,-0.01,0.01
0,16,112,49,51,-11.32,-59.00,68.76,-40.59,-134.25,-39.16,1.96,-8.39,5.04,-0.02,0.04,0.19,6.30,-5.26,-5.13,0.12,-0.07,0.04
0,16,146,92,51,-8.09,-64.10,71.98,-38.19,-134.01,-41.45,1.37,-8.67,4.21,-0.13,0.33,0.02,5.88,-5.38,-5.20,-0.15,0.21,0.22
-1,16,134,78,37,-6.90,-70.98,69.62,-28.31,-139.72,-54.78,1.18,-9.24,3.18,-0.11,0.21,0.02,4.46,-5.35,-6.31,-0.10,0.04,0.12
0,16,128,83,42,-9.57,-65.74,67.69,-37.40,-134.25,-42.39,1.65,-8.91,4.02,0.01,0.05,0.06,5.87,-5.50,-5.36,-0.07,-0.02,0.04
0,16,104,74,42,-10.92,-60.13,68.83,-36.05,-137.07,-45.17,1.89,-8.48,4.87,-0.09,0.23,-0.01,5.69,-5.32,-5.72,-0.15,0.13,0.16
0,16,106,101,34,-10.07,-65.16,67.08,-34.11,-137.97,-47.63,1.74,-8.88,4.11,-0.18,0.22,-0.08,5.36,-5.30,-5.88,-0.22,0.08,0.17
-1,16,74,58,42,-8.77,-68.48,67.18,-31.27,-138.68,-51.04,1.52,-9.15,3.61,-0.11,0.16,-0.07,5.04,-5.48,-6.23,-0.23,0.13,0.10
0,16,86,76,49,-10.98,-65.94,64.54,-35.60,-137.02,-45.62,1.91,-8.99,4.01,-0.08,0.08,-0.01,5.69,-5.42,-5.81,-0.14,0.02,0.03
0,16,84,76,49,-10.25,-64.04,67.56,-36.34,-137.46,-45.05,1.76,-8.74,4.25,-0.14,0.15,-0.05,5.66,-5.20,-5.66,-0.21,0.05,0.11
-1,16,102,94,66,-11.33,-66.77,63.07,-35.48,-138.06,-46.23,1.97,-9.01,3.87,-0.17,0.19,-0.07,5.69,-5.33,-5.94,-0.24,0.08,0.13
-1,16,100,63,64,-11.89,-70.73,57.47,-31.72,-139.97,-51.09,2.09,-9.36,3.27,-0.01,0.11,-0.01,5.04,-5.25,-6.24,-0.16,0.08,0.02
0,16,94,29,52,-11.78,-65.25,63.53,-35.61,-137.97,-46.04,2.00,-8.73,4.02,-0.00,0.02,0.06,5.62,-5.26,-5.83,-0.09,0.03,-0.02
0,16,76,15,60,-11.40,-64.58,64.84,-36.21,-137.54,-45.22,1.93,-8.65,4.11,-0.10,0.12,0.05,5.61,-5.17,-5.66,-0.07,-0.01,0.08
0,16,70,22,46,-9.75,-69.46,63.91,-33.02,-138.60,-49.09,1.63,-8.89,3.33,-0.04,0.12,0.01,4.97,-5.06,-5.74,-0.09,0.10,0.04
0,16,68,4,40,-9.46,-68.50,65.54,-32.11,-139.25,-50.36,1.58,-8.81,3.47,0.06,0.02,0.03,4.89,-5.09,-5.90,-0.04,0.05,-0.09
0,16,80,33,51,-10.95,-65.50,64.99,-36.75,-137.22,-44.51,1.85,-8.69,3.96,0.12,-0.08,0.03,5.61,-5.11,-5.52,-0.02,0.07,-0.16
0,16,138,60,61,-10.19,-67.92,64.45,-36.62,-137.04,-44.55,1.72,-8.87,3.60,0.17,0.05,-0.04,5.59,-5.12,-5.50,-0.08,0.22,-0.12
0,16,156,58,49,-10.16,-66.78,65.57,-32.29,-140.29,-50.60,1.71,-8.78,3.77,0.21,0.04,-0.04,4.99,-5.04,-6.07,-0.05,0.22,-0.20
0,16,160,47,58,-11.00,-66.43,64.08,-36.24,-137.61,-45.22,1.87,-8.82,3.85,0.25,-0.09,-0.01,5.65,-5.20,-5.69,-0.00,0.14,-0.29
0,16,162,47,51,-10.90,-61.12,68.27,-36.46,-138.03,-45.18,1.87,-8.49,4.69,0.19,-0.09,-0.01,5.73,-5.18,-5.76,-0.01,0.14,-0.27
0,16,148,31,16,-11.26,-64.59,65.11,-40.32,-134.07,-39.34,1.95,-8.87,4.21,0.18,-0.09,-0.03,6.31,-5.34,-5.17,-0.06,0.13,-0.25
0,16,94,29,16,-10.99,-63.45,66.51,-37.28,-136.42,-43.58,1.92,-8.83,4.41,0.20,-0.03,-0.02,5.84,-5.29,-5.56,-0.04,0.16,-0.22
0,16,82,33,18,-11.85,-55.59,69.64,-38.91,-136.57,-41.97,2.09,-8.23,5.64,0.17,-0.05,0.01,6.24,-5.32,-5.62,-0.03,0.10,-0.21
0,16,92,33,15,-9.61,-56.38,73.00,-38.42,-137.01,-42.69,1.68,-8.28,5.50,-0.13,-0.09,-0.02,6.23,-5.35,-5.74,-0.09,-0.07,-0.11
-1,16,116,42,12,-12.59,-66.60,60.64,-41.37,-134.71,-38.62,2.29,-9.41,4.07,-0.09,-0.02,-0.01,6.87,-5.54,-5.49,-0.11,-0.00,-0.03
0,16,124,49,27,-10.94,-59.20,69.33,-37.68,-137.77,-43.79,1.91,-8.48,5.06,0.01,0.10,0.06,5.98,-5.20,-5.73,-0.10,0.11,0.00
0,16,158,56,21,-8.83,-59.01,73.20,-36.38,-137.69,-45.11,1.49,-8.23,4.94,-0.22,0.04,-0.03,5.73,-5.24,-5.75,-0.22,-0.03,0.05
-1,16,162,49,16,-12.06,-69.80,58.26,-34.33,-138.50,-47.64,2.14,-9.40,3.46,-0.16,0.00,-0.01,5.60,-5.43,-6.14,-0.14,-0.13,0.04
0,16,182,51,24,-11.13,-65.35,64.75,-37.92,-137.50,-43.43,1.91,-8.81,4.04,0.07,0.03,0.02,5.95,-5.16,-5.63,-0.13,0.19,-0.01
0,17,170,31,21,-9.34,-61.95,70.72,-35.76,-139.19,-46.43,1.54,-8.26,4.40,-0.10,0.08,0.01,5.39,-4.89,-5.66,-0.11,-0.00,0.01
0,16,158,24,25,-13.92,-65.83,58.82,-36.09,-139.47,-46.19,2.43,-8.93,4.01,-0.08,-0.00,-0.01,5.62,-5.01,-5.86,-0.09,-0.17,-0.08
0,17,132,42,33,-12.56,-63.59,63.40,-39.93,-138.41,-41.78,2.16,-8.70,4.32,0.06,0.03,-0.02,6.29,-4.99,-5.62,-0.04,-0.12,-0.30
0,18,120,45,40,-15.64,-59.16,61.36,-40.41,-138.74,-41.44,2.70,-8.28,4.94,0.00,0.12,0.02,6.32,-4.89,-5.58,-0.05,-0.13,-0.17
0,17,104,45,36,-11.26,-65.14,64.66,-36.57,-139.66,-45.77,1.93,-8.79,4.07,-0.07,0.08,0.08,5.78,-5.04,-5.94,-0.04,-0.14,-0.02
0,16,90,38,51,-12.45,-64.68,62.71,-38.90,-138.22,-42.75,2.16,-8.85,4.19,0.04,-0.03,0.13,6.20,-5.12,-5.73,0.02,-0.00,-0.02
0,17,90,33,60,-11.55,-60.30,67.58,-40.94,-137.40,-40.32,1.98,-8.41,4.80,0.12,0.06,0.14,6.30,-4.92,-5.35,-0.03,0.13,0.02
0,18,120,24,61,-9.38,-58.22,72.58,-37.64,-138.78,-44.28,1.58,-8.14,5.04,-0.00,0.07,0.08,5.73,-4.90,-5.59,-0.07,0.03,0.01
0,17,140,27,55,-10.13,-61.87,69.25,-37.57,-137.95,-43.99,1.72,-8.49,4.54,-0.15,-0.05,0.02,5.82,-5.06,-5.61,-0.07,-0.10,-0.04
-1,16,114,40,64,-13.12,-68.13,57.97,-38.61,-137.29,-42.62,2.29,-9.13,3.66,-0.04,-0.07,0.06,6.12,-5.20,-5.63,-0.03,-0.04,-0.05
0,17,124,49,48,-10.58,-60.19,69.41,-38.66,-137.83,-42.81,1.79,-8.33,4.77,0.01,-0.04,0.11,5.88,-4.93,-5.44,-0.01,0.02,-0.06
0,16,110,54,39,-11.84,-60.14,67.16,-38.77,-137.68,-42.63,2.03,-8.41,4.83,-0.03,-0.01,0.06,6.06,-5.08,-5.58,-0.06,-0.06,-0.03
0,16,92,18,36,-11.42,-64.05,65.22,-36.23,-138.95,-45.82,1.97,-8.77,4.27,-0.08,-0.05,0.07,5.75,-5.15,-5.92,-0.01,-0.05,-0.04
0,16,84,18,36,-11.49,-63.38,65.61,-39.88,-135.61,-40.54,1.98,-8.72,4.37,0.01,-0.08,0.10,6.09,-5.10,-5.21,-0.02,-0.03,-0.08
0,16,112,13,13,-11.21,-59.60,68.61,-38.09,-136.89,-42.97,1.93,-8.42,4.94,0.02,0.00,0.08,5.94,-5.18,-5.53,-0.08,0.01,-0.02
0,16,108,24,19,-9.25,-63.65,69.85,-35.99,-137.03,-45.21,1.60,-8.79,4.35,-0.13,-0.02,0.03,5.74,-5.38,-5.78,-0.08,-0.05,-0.02
-1,16,126,27,9,-11.04,-66.00,64.37,-38.26,-135.76,-42.25,1.93,-9.05,4.03,-0.03,-0.03,0.07,6.06,-5.37,-5.51,-0.04,-0.03,-0.03
0,16,124,58,10,-9.89,-61.49,69.93,-38.29,-136.17,-42.42,1.72,-8.66,4.70,-0.00,-0.01,0.03,6.09,-5.34,-5.57,-0.11,0.05,0.00
0,16,118,56,24,-10.76,-59.20,69.65,-36.67,-136.78,-44.39,1.90,-8.61,5.13,-0.07,0.03,-0.02,5.89,-5.42,-5.77,-0.16,-0.03,0.10
0,16,122,63,40,-8.31,-63.58,71.84,-32.99,-138.36,-49.02,1.45,-8.88,4.41,-0.18,0.03,-0.03,5.27,-5.40,-6.07,-0.22,-0.09,0.08
0,16,130,72,63,-10.56,-63.74,67.15,-36.19,-137.30,-45.13,1.87,-8.99,4.44,-0.20,0.01,-0.05,5.81,-5.38,-5.83,-0.21,-0.13,0.01
0,16,132,54,78,-12.14,-62.32,65.15,-38.60,-138.00,-42.95,2.13,-8.77,4.60,-0.20,0.08,-0.09,6.17,-5.17,-5.74,-0.24,-0.06,0.04
0,16,132,56,79,-12.47,-64.48,62.83,-36.29,-140.23,-46.31,2.16,-8.83,4.22,-0.19,0.06,-0.06,5.78,-5.03,-6.05,-0.21,-0.11,0.07
0,16,126,54,73,-13.24,-65.40,60.52,-37.63,-139.05,-44.41,2.28,-8.82,4.04,-0.15,0.02,-0.03,5.91,-5.03,-5.79,-0.20,-0.08,0.08
0,17,102,47,75,-13.46,-60.65,63.98,-37.66,-139.80,-44.70,2.27,-8.26,4.64,-0.24,0.16,-0.04,5.74,-4.80,-5.68,-0.22,0.01,0.16
0,18,92,65,54,-13.04,-67.39,58.93,-34.35,-140.96,-48.65,2.19,-8.74,3.64,-0.26,0.17,-0.06,5.31,-4.89,-6.03,-0.21,-0.08,0.17
-1,18,98,78,55,-12.19,-72.57,54.20,-34.53,-140.38,-48.23,2.08,-9.17,2.88,-0.11,0.11,0.01,5.24,-4.86,-5.87,-0.13,0.00,0.09
0,18,94,76,51,-10.81,-65.00,65.69,-35.73,-140.11,-46.85,1.78,-8.47,3.95,0.00,0.00,0.02,5.36,-4.77,-5.71,-0.11,0.05,-0.02
0,18,108,83,37,-13.83,-61.88,62.42,-37.77,-139.76,-44.57,2.33,-8.34,4.46,-0.07,0.08,-0.01,5.81,-4.85,-5.73,-0.14,0.02,0.02
0,18,118,65,28,-14.55,-67.32,56.05,-36.72,-140.38,-45.92,2.52,-8.94,3.74,-0.05,0.14,-0.01,5.73,-4.90,-5.92,-0.11,0.05,0.07
0,18,102,13,22,-11.48,-62.22,66.46,-37.17,-139.68,-45.16,1.92,-8.37,4.41,0.00,0.08,0.03,5.71,-4.88,-5.75,-0.08,0.14,-0.03
0,18,106,13,19,-13.36,-65.40,60.30,-34.65,-141.51,-48.56,2.32,-8.87,4.06,0.03,0.05,0.03,5.37,-4.83,-6.08,-0.06,-0.07,-0.02
0,18,106,20,21,-10.90,-61.81,67.82,-42.17,-136.00,-38.46,1.84,-8.40,4.50,-0.01,-0.06,0.02,6.45,-4.94,-5.12,-0.15,0.17,-0.08
0,18,98,18,28,-10.95,-62.91,66.99,-38.26,-138.50,-43.52,1.86,-8.55,4.37,-0.00,0.06,-0.05,5.76,-4.84,-5.47,-0.24,0.17,0.05
0,17,100,36,24,-12.17,-65.84,62.22,-32.04,-141.78,-51.46,2.11,-8.94,4.01,0.00,-0.04,-0.03,5.28,-5.22,-6.62,-0.12,0.02,-0.07
0,18,96,60,34,-13.35,-64.55,61.10,-37.39,-139.74,-44.95,2.32,-8.83,4.20,0.08,-0.10,0.11,5.87,-4.97,-5.86,0.01,-0.06,-0.14
0,17,84,51,31,-12.66,-61.61,64.70,-38.02,-139.24,-44.10,2.17,-8.51,4.60,-0.03,-0.05,0.10,6.01,-5.02,-5.82,0.00,-0.11,-0.06
0,18,90,47,28,-10.73,-65.83,65.17,-37.33,-138.85,-44.64,1.83,-8.80,3.95,-0.11,0.00,0.04,5.71,-4.92,-5.64,-0.08,-0.01,-0.03
-1,17,94,58,33,-12.45,-67.73,59.78,-34.03,-140.81,-48.94,2.17,-9.11,3.73,-0.02,-0.05,0.06,5.49,-5.14,-6.30,-0.04,-0.07,-0.08
0,16,90,63,45,-12.20,-61.50,65.62,-37.17,-139.47,-45.07,2.11,-8.58,4.66,-0.01,-0.08,0.12,5.89,-5.05,-5.91,0.02,-0.10,-0.09
0,16,102,36,42,-11.45,-61.70,66.87,-37.78,-138.78,-44.14,1.97,-8.55,4.61,-0.14,0.00,0.06,5.89,-5.00,-5.71,-0.08,-0.10,0.02
-1,16,102,38,57,-12.36,-67.17,60.53,-34.39,-140.46,-48.41,2.16,-9.10,3.83,-0.16,0.02,0.04,5.49,-5.11,-6.19,-0.08,-0.08,0.03
-1,16,86,29,57,-13.00,-68.29,58.03,-35.84,-139.11,-46.30,2.28,-9.17,3.65,-0.05,-0.02,0.08,5.70,-5.17,-5.97,-0.03,-0.07,-0.02
0,16,82,22,52,-11.30,-62.68,66.48,-35.83,-139.62,-46.54,1.94,-8.61,4.45,-0.07,0.01,0.08,5.64,-5.06,-5.95,-0.05,-0.04,0.01
0,16,82,0,46,-11.69,-64.11,64.64,-36.58,-138.97,-45.47,2.01,-8.72,4.23,-0.19,0.07,0.04,5.70,-5.04,-5.79,-0.10,-0.10,0.07
-1,16,74,22,61,-12.31,-69.22,58.40,-34.76,-139.70,-47.70,2.16,-9.25,3.51,-0.12,0.08,0.03,5.59,-5.21,-6.14,-0.09,-0.01,0.07
0,16,78,49,57,-11.43,-67.21,62.43,-33.78,-140.11,-48.92,1.95,-8.91,3.74,0.01,0.05,0.05,5.28,-5.06,-6.05,-0.06,0.03,0.03
0,16,106,56,57,-11.47,-65.01,64.33,-35.79,-139.35,-46.46,1.95,-8.70,4.06,-0.05,0.06,0.05,5.55,-5.02,-5.84,-0.07,-0.02,0.03
0,16,110,54,61,-11.50,-64.89,64.39,-37.50,-137.90,-44.04,1.95,-8.69,4.07,-0.09,0.19,-0.01,5.74,-5.02,-5.55,-0.15,0.09,0.11
0,17,146,45,72,-11.13,-67.09,63.20,-35.15,-140.00,-47.41,1.88,-8.79,3.72,-0.07,0.24,-0.07,5.45,-4.97,-5.93,-0.19,0.15,0.12
0,18,138,45,60,-13.93,-68.65,55.74,-37.16,-139.06,-44.90,2.39,-8.99,3.51,0.08,0.26,-0.03,5.69,-4.92,-5.67,-0.17,0.18,0.12
0,18,130,20,55,-12.33,-63.14,64.18,-35.66,-141.95,-47.66,2.08,-8.47,4.29,0.00,0.41,-0.13,5.54,-4.76,-6.08,-0.28,0.36,0.22
-1,18,116,27,57,-13.02,-66.91,59.47,-28.53,-145.25,-56.51,2.26,-9.01,3.84,-0.00,0.14,0.00,4.63,-4.86,-7.00,-0.05,0.03,0.03
0,17,112,20,48,-13.37,-62.91,62.44,-40.43,-137.71,-40.97,2.33,-8.72,4.46,0.03,-0.07,0.14,6.44,-5.09,-5.59,0.09,-0.01,-0.09
0,16,82,45,46,-12.12,-58.89,67.43,-42.02,-134.36,-37.81,2.10,-8.36,5.05,0.05,0.11,0.12,6.39,-5.07,-4.96,0.03,0.07,0.04
0,16,104,31,58,-9.96,-58.25,71.54,-37.71,-136.50,-43.17,1.70,-8.20,5.08,0.00,0.15,0.09,5.81,-5.17,-5.45,-0.03,0.09,0.07
0,16,104,36,43,-8.21,-62.69,72.55,-36.55,-136.13,-44.20,1.38,-8.53,4.40,-0.05,0.05,0.09,5.59,-5.23,-5.44,-0.04,-0.02,0.02
0,16,106,20,40,-8.49,-62.82,71.91,-36.13,-136.09,-44.62,1.43,-8.55,4.39,-0.05,-0.09,0.09,5.59,-5.31,-5.52,0.00,-0.11,-0.05
0,16,100,20,36,-9.66,-62.92,69.49,-39.35,-134.08,-40.31,1.64,-8.59,4.39,-0.06,-0.02,0.05,6.14,-5.38,-5.21,-0.06,-0.02,-0.02
0,16,98,31,46,-9.15,-65.20,69.00,-34.89,-136.86,-46.30,1.56,-8.79,4.06,-0.03,0.11,0.03,5.37,-5.27,-5.62,-0.08,0.02,0.01
0,16,114,58,36,-9.14,-65.59,68.73,-33.56,-138.42,-48.43,1.55,-8.78,3.99,-0.02,0.05,0.01,5.24,-5.24,-5.91,-0.08,-0.02,-0.04
-1,16,126,63,48,-10.25,-67.85,64.39,-33.64,-138.89,-48.55,1.78,-9.11,3.71,-0.02,-0.02,0.02,5.36,-5.29,-6.07,-0.07,-0.03,-0.09
