4.64,-0.04,0.07,0.07,9.39,2.32,4.19,-0.02,-0.02,-0.02
45,16,37,-12,22,-28.60,23.30,59.30,-23.24,-96.57,-14.92,4.26,3.09,7.18,3.21,0.64,0.82,3.65,-8.44,-0.97,-2.39,0.02,0.32
51,12,37,-39,13,-15.96,41.72,69.04,-28.97,-96.43,-11.44,2.77,6.44,7.22,2.76,0.38,0.53,4.60,-8.26,-0.93,-2.41,-0.12,0.22
54,10,41,-81,6,-22.94,41.52,60.53,-34.65,-91.28,-1.85,3.09,4.85,5.47,2.10,0.35,-0.06,5.19,-7.51,-0.17,-1.80,-0.24,0.63
52,5,34,-96,18,-23.66,7.00,66.19,-27.14,-89.70,0.58,2.47,0.69,5.59,2.75,0.03,0.22,5.46,-10.65,0.06,-1.68,0.14,0.72
68,5,30,-66,31,-14.75,56.45,64.53,-0.28,-116.42,-89.37,5.10,16.16,10.72,2.18,-1.23,1.33,0.04,-7.87,-3.91,-3.17,-0.70,0.22
64,5,55,-69,36,-49.18,19.14,39.21,-36.13,-103.68,-17.95,5.10,1.44,4.16,1.54,-1.57,1.31,5.55,-7.39,-1.80,-1.60,0.65,0.46
70,4,52,-36,51,-28.48,52.95,48.01,-34.63,-102.65,-17.60,6.52,9.60,7.25,1.17,-1.37,1.58,5.83,-8.24,-1.85,-2.23,-1.67,0.49
70,3,27,-18,65,-34.64,45.20,45.56,-33.26,-116.62,-34.34,5.80,5.95,5.91,0.80,-1.18,0.83,6.41,-8.74,-4.38,-1.77,0.03,0.24
71,1,41,-36,47,-36.87,50.60,40.23,-21.71,-116.79,-48.55,6.42,6.62,5.43,0.66,-0.87,0.46,4.06,-9.10,-4.59,-0.61,-0.27,-0.10
72,0,30,-27,27,-37.95,50.40,39.26,-26.21,-112.61,-37.99,6.83,6.75,5.58,0.48,-0.30,0.33,4.72,-8.85,-3.69,-0.36,-0.35,-0.30
73,0,23,-27,40,-37.57,59.43,33.47,-24.80,-113.75,-41.08,5.96,6.67,3.94,0.36,-0.05,0.34,4.20,-8.31,-3.66,-0.00,-0.48,-0.07
73,0,10,-33,9,-33.88,51.75,42.68,-27.70,-113.64,-37.37,4.94,5.78,4.56,0.69,-0.42,0.31,4.97,-8.67,-3.79,-0.10,-0.42,-0.08
74,0,12,-27,-2,-37.50,48.64,40.73,-22.15,-110.20,-40.30,6.64,6.49,5.71,0.71,-0.56,0.09,3.66,-8.43,-3.10,0.51,-0.87,-0.37
74,0,25,0,15,-39.12,53.02,36.49,-26.63,-110.34,-34.74,6.88,6.76,5.09,0.54,0.03,0.16,4.65,-8.69,-3.22,0.35,-0.41,-0.30
74,1,32,0,18,-37.13,57.67,35.24,-33.16,-105.12,-21.77,5.77,6.45,4.08,0.52,0.12,0.02,5.31,-7.85,-2.12,0.17,-0.34,0.08
72,1,41,12,-18,-39.81,52.99,35.84,-29.39,-102.32,-20.75,5.14,4.92,3.71,0.74,0.06,-0.18,4.11,-7.13,-1.56,-0.36,-0.01,0.12
76,1,48,9,2,-22.35,56.45,53.35,-25.46,-104.64,-27.97,4.62,9.36,6.21,0.77,-0.00,0.60,3.79,-7.71,-2.01,-1.35,0.37,0.01
77,0,52,15,9,-30.67,61.00,39.27,-27.50,-109.79,-33.04,5.00,7.37,4.09,0.40,0.29,-0.07,4.53,-8.20,-2.95,-1.83,0.22,0.06
77,1,50,6,-6,-32.13,60.08,38.45,-39.26,-104.57,-17.10,4.93,6.80,3.91,0.30,0.22,-0.21,6.01,-7.11,-1.85,-2.78,0.64,0.05
77,1,50,21,-13,-34.95,59.90,35.66,-31.32,-117.43,-37.13,5.59,6.91,4.01,0.65,0.10,-0.51,5.15,-7.52,-3.90,-2.72,1.04,0.02
77,3,34,9,18,-33.86,61.45,35.46,-34.00,-121.89,-38.06,5.18,6.78,3.69,0.71,0.34,-0.51,5.06,-6.37,-3.96,-2.96,1.64,-0.04
78,4,12,3,20,-27.47,72.64,29.86,-37.13,-127.16,-38.58,4.25,7.81,2.44,0.53,0.35,-0.44,5.98,-6.29,-4.77,-2.75,1.88,0.26
80,5,14,6,4,-28.48,73.35,27.84,-31.20,-132.13,-47.92,4.86,8.58,2.57,0.20,0.15,-0.38,5.59,-6.84,-6.19,-2.36,1.93,0.51
80,7,5,6,20,-29.69,69.81,31.20,-27.98,-133.97,-52.57,4.57,7.52,2.77,0.27,0.10,-0.30,4.40,-5.95,-5.74,-1.69,0.64,0.31
82,7,5,-48,18,-29.67,70.44,30.45,-33.06,-133.92,-46.82,4.88,8.07,2.87,0.10,0.21,-0.16,5.47,-6.06,-5.83,-1.30,0.74,0.14
82,8,5,-42,4,-28.83,71.41,30.07,-36.01,-133.48,-43.43,4.59,7.91,2.66,-0.04,0.18,-0.07,5.71,-5.70,-5.41,-1.08,0.52,0.07
82,9,19,-33,-13,-31.06,71.20,28.15,-36.39,-135.41,-44.02,4.64,7.30,2.49,-0.16,0.22,-0.08,5.69,-5.42,-5.50,-0.94,0.11,0.13
82,10,18,-39,-4,-31.35,68.96,30.50,-36.55,-136.46,-44.35,5.06,7.76,2.98,0.04,0.15,-0.14,6.01,-5.59,-5.88,-0.78,0.25,0.08
82,11,5,-48,-18,-29.27,69.04,32.55,-35.37,-137.80,-46.22,4.54,7.56,2.90,-0.04,0.15,-0.13,5.33,-5.04,-5.56,-0.59,0.27,0.04
83,12,-7,-24,15,-29.70,68.95,32.20,-34.99,-138.08,-46.75,4.99,8.17,3.14,-0.10,0.14,-0.06,5.67,-5.41,-6.03,-0.53,0.15,0.01
83,12,-12,-39,36,-26.21,70.87,33.65,-39.76,-134.57,-40.15,4.07,7.81,2.71,-0.19,0.10,-0.00,6.22,-5.33,-5.25,-0.50,0.25,0.04
83,12,-10,0,36,-28.45,68.12,34.52,-33.38,-138.71,-48.75,4.56,7.80,3.13,-0.16,0.05,-0.16,5.24,-5.25,-5.98,-0.59,-0.07,0.10
83,12,0,-3,40,-26.50,63.84,41.48,-34.52,-137.66,-47.06,4.05,7.29,3.58,-0.04,0.08,0.00,5.45,-5.33,-5.85,-0.38,-0.07,-0.13
84,12,28,21,56,-27.65,65.81,38.03,-33.28,-139.90,-49.37,4.69,8.17,3.67,-0.16,0.11,0.01,5.54,-5.44,-6.46,-0.24,-0.12,-0.01
82,14,32,24,40,-28.81,65.07,37.47,-39.58,-137.61,-41.78,4.22,6.95,3.23,-0.16,0.10,-0.09,6.11,-4.99,-5.46,-0.04,-0.23,0.11
82,14,36,27,33,-29.76,62.79,38.65,-32.24,-141.42,-51.10,4.74,7.37,3.79,-0.01,0.00,-0.33,5.35,-5.29,-6.63,-0.11,0.23,0.18
82,14,32,-15,31,-28.28,62.09,41.02,-29.24,-140.73,-54.13,4.35,7.14,3.78,0.13,0.11,-0.18,4.59,-5.19,-6.35,0.06,0.12,-0.10
83,14,19,-6,36,-26.39,66.62,38.66,-36.46,-137.24,-44.82,4.39,8.13,3.51,0.06,0.20,-0.07,5.60,-5.14,-5.56,0.14,-0.09,-0.10
83,14,-3,27,42,-23.88,67.74,40.55,-40.65,-135.03,-39.49,3.68,7.69,3.15,0.11,0.03,-0.10,6.62,-5.45,-5.46,0.05,0.05,-0.04
84,14,-9,-6,4,-26.09,69.22,35.92,-36.83,-135.65,-43.68,4.23,8.08,3.06,0.02,0.03,-0.18,5.51,-5.14,-5.26,0.11,0.13,0.06
85,14,9,12,-4,-24.51,70.37,36.39,-37.19,-134.18,-42.56,3.88,8.01,2.86,-0.00,0.03,-0.11,5.80,-5.48,-5.33,0.07,0.01,0.04
86,14,16,18,6,-21.73,70.90,39.38,-40.03,-131.24,-38.13,3.45,8.17,2.83,0.01,0.02,-0.05,5.83,-5.22,-4.58,0.03,0.09,-0.03
86,14,34,33,11,-23.47,71.29,36.45,-37.88,-133.14,-41.31,3.97,8.66,2.93,-0.08,-0.05,-0.03,5.97,-5.60,-5.25,-0.03,-0.09,0.01
85,14,32,-9,-13,-24.98,70.31,35.88,-39.71,-132.75,-39.27,3.88,7.83,2.80,-0.16,-0.02,0.04,6.17,-5.45,-5.04,-0.05,-0.03,0.04
84,14,41,0,22,-24.80,69.08,37.69,-37.39,-135.95,-43.24,3.95,7.99,3.05,-0.16,-0.10,-0.05,5.90,-5.37,-5.55,-0.13,-0.02,0.15
84,14,36,-21,24,-27.43,65.59,38.53,-32.55,-139.03,-49.79,4.33,7.59,3.45,-0.14,-0.03,-0.02,5.19,-5.33,-6.14,-0.03,-0.09,0.06
84,14,37,0,29,-26.96,65.65,39.02,-34.63,-138.23,-47.20,4.33,7.76,3.51,-0.13,0.00,0.02,5.45,-5.26,-5.89,0.00,-0.08,0.05
84,14,37,-3,18,-25.79,64.45,41.76,-35.29,-137.32,-46.08,4.05,7.56,3.61,-0.11,-0.02,0.03,5.55,-5.31,-5.76,-0.02,-0.10,0.04
84,14,73,-6,13,-26.62,63.06,42.11,-33.53,-137.95,-48.25,4.21,7.50,3.81,0.02,-0.06,-0.08,5.35,-5.40,-5.99,-0.01,-0.01,0.05
85,14,79,15,4,-27.45,64.57,39.58,-32.09,-137.34,-49.55,4.71,8.18,3.89,-0.02,0.02,-0.05,5.21,-5.63,-6.11,0.06,0.10,0.00
84,14,95,42,11,-25.65,66.61,39.57,-34.64,-134.69,-45.51,3.90,7.46,3.23,-0.06,0.13,0.03,5.24,-5.39,-5.34,0.12,-0.15,-0.07
84,14,102,21,13,-23.04,68.59,40.64,-37.44,-132.22,-41.27,3.46,7.58,2.97,0.08,0.04,0.03,5.91,-5.71,-5.19,0.11,-0.01,-0.15
85,14,95,3,20,-25.15,69.80,36.33,-36.68,-133.05,-42.50,4.15,8.30,3.05,0.09,0.01,0.03,5.84,-5.73,-5.35,0.12,0.05,-0.13
86,14,72,21,24,-24.86,71.13,34.92,-39.78,-131.71,-38.63,4.00,8.16,2.79,-0.01,0.08,0.08,6.02,-5.39,-4.81,0.07,-0.16,-0.13
86,14,70,6,4,-24.62,72.13,33.80,-38.47,-132.62,-40.44,3.95,8.20,2.64,-0.08,0.08,0.12,6.06,-5.61,-5.16,-0.03,-0.12,-0.07
86,14,46,-33,-2,-25.52,70.56,34.89,-38.80,-133.31,-40.47,4.21,8.32,2.94,-0.07,0.08,0.08,6.13,-5.55,-5.23,-0.04,-0.14,-0.03
86,14,39,-30,2,-26.41,69.38,35.34,-35.52,-135.45,-44.95,4.38,8.25,3.11,-0.17,0.11,0.09,5.68,-5.59,-5.67,-0.01,-0.20,0.00
85,14,39,-12,9,-26.32,68.18,36.92,-36.14,-135.66,-44.40,4.20,7.88,3.15,-0.22,0.24,0.12,5.62,-5.38,-5.51,-0.02,-0.34,0.00
84,14,32,-27,24,-24.98,66.40,40.67,-37.70,-134.65,-42.28,3.93,7.73,3.38,-0.11,0.12,0.05,6.08,-5.60,-5.53,-0.03,-0.19,0.01
84,14,16,0,65,-27.05,64.27,40.38,-30.74,-137.82,-51.25,4.37,7.70,3.71,-0.09,0.10,0.01,4.81,-5.44,-6.00,-0.01,-0.12,-0.01
84,14,23,21,72,-26.63,63.93,41.23,-34.08,-135.35,-46.44,4.24,7.59,3.72,-0.04,0.14,0.07,5.39,-5.60,-5.67,0.06,-0.22,-0.11
84,14,28,33,67,-24.17,65.71,42.51,-36.69,-133.27,-42.61,3.91,7.94,3.58,-0.03,0.09,0.06,5.69,-5.56,-5.23,0.01,-0.06,-0.05
84,14,46,27,47,-25.26,65.07,41.78,-34.76,-134.61,-45.34,4.09,7.86,3.66,-0.07,-0.00,0.01,5.49,-5.63,-5.55,-0.05,-0.11,0.02
84,14,39,12,47,-25.53,64.30,42.23,-32.22,-135.13,-48.36,4.02,7.59,3.65,-0.03,0.02,-0.00,5.05,-5.65,-5.68,-0.01,-0.04,-0.04
84,14,55,45,31,-24.96,64.86,42.39,-33.54,-133.80,-46.24,3.95,7.68,3.61,0.03,0.02,0.02,5.31,-5.78,-5.54,0.04,-0.04,-0.10
85,14,48,27,15,-24.14,67.56,40.43,-36.33,-132.42,-42.52,3.96,8.17,3.38,0.00,0.03,0.03,5.72,-5.74,-5.24,-0.01,0.04,-0.06
86,14,39,9,20,-24.57,67.55,39.88,-36.27,-133.38,-43.11,4.00,8.09,3.34,-0.11,-0.04,0.01,5.73,-5.67,-5.36,-0.11,0.01,0.05
85,14,16,12,22,-25.86,65.96,40.04,-34.39,-134.28,-45.57,4.06,7.65,3.41,-0.07,-0.03,0.00,5.37,-5.62,-5.48,-0.08,-0.03,0.02
84,14,46,9,18,-26.04,66.01,39.76,-34.16,-134.50,-45.93,4.12,7.70,3.43,0.02,-0.04,0.02,5.42,-5.70,-5.60,-0.07,0.07,-0.06
84,14,39,-42,27,-26.11,67.54,37.93,-34.46,-135.53,-46.11,4.20,7.91,3.27,-0.04,0.05,0.05,5.44,-5.55,-5.65,-0.03,-0.07,-0.06
85,14,43,-18,51,-25.56,68.15,37.89,-37.99,-134.56,-41.93,4.14,8.04,3.22,-0.07,0.02,0.01,6.07,-5.54,-5.46,-0.04,-0.02,0.00
84,14,54,-9,47,-27.07,66.40,38.07,-33.74,-136.28,-47.25,4.36,7.83,3.42,-0.06,-0.02,-0.04,5.38,-5.57,-5.82,-0.07,0.04,0.05
84,14,64,-39,40,-26.67,65.94,39.07,-33.48,-135.23,-47.02,4.39,7.97,3.56,0.01,0.10,-0.02,5.39,-5.74,-5.78,0.03,-0.00,-0.02
84,14,52,-18,15,-24.76,66.77,40.53,-34.96,-133.71,-44.67,3.90,7.77,3.34,-0.02,0.15,0.00,5.36,-5.54,-5.30,0.04,-0.09,-0.03
85,14,52,-24,13,-24.08,66.93,41.25,-36.11,-132.76,-42.94,3.89,8.01,3.41,-0.03,0.10,0.01,5.62,-5.66,-5.23,-0.01,-0.06,-0.02
86,14,61,-3,-4,-24.31,67.43,40.35,-33.88,-133.50,-45.71,4.04,8.26,3.43,-0.06,0.06,-0.01,5.51,-5.95,-5.65,-0.04,0.01,0.05
85,14,46,0,-11,-24.25,66.12,41.95,-33.97,-133.35,-45.54,3.80,7.72,3.42,-0.08,0.12,-0.02,5.30,-5.72,-5.40,0.01,-0.07,0.04
86,14,45,60,45,-25.10,66.37,40.55,-32.99,-134.24,-47.06,4.10,8.01,3.51,-0.04,0.14,-0.02,5.22,-5.77,-5.61,0.02,-0.02,0.01
85,14,30,57,78,-23.82,66.84,41.70,-35.91,-132.24,-42.87,3.78,7.86,3.36,-0.03,0.10,0.00,5.78,-5.91,-5.37,-0.01,0.01,-0.00
86,14,25,54,87,-25.13,67.47,39.25,-35.50,-132.72,-43.57,4.15,8.17,3.39,-0.10,0.11,-0.08,5.74,-5.91,-5.46,0.02,-0.02,0.11
85,14,18,54,85,-23.53,65.89,43.17,-32.53,-133.23,-47.04,3.72,7.79,3.49,-0.10,0.13,-0.06,5.04,-5.75,-5.41,0.01,-0.08,0.05
84,14,30,99,83,-23.80,65.37,43.38,-32.38,-132.92,-47.04,3.82,7.88,3.61,-0.09,0.15,-0.01,5.13,-5.92,-5.51,0.04,-0.09,-0.01
84,13,28,66,42,-23.59,65.37,43.66,-34.26,-132.17,-44.59,3.73,7.76,3.56,0.06,0.12,-0.02,5.52,-6.01,-5.44,0.08,0.03,-0.08
85,13,36,57,9,-22.13,67.06,43.78,-36.17,-130.71,-41.74,3.56,8.06,3.41,0.03,0.05,-0.05,5.61,-5.82,-5.01,0.04,0.06,-0.04
84,13,54,87,13,-23.33,66.90,42.28,-34.18,-132.10,-44.64,3.70,7.89,3.37,-0.06,0.03,-0.05,5.34,-5.84,-5.27,-0.05,-0.05,0.03
84,13,77,66,15,-23.15,66.25,43.28,-32.96,-132.25,-46.04,3.62,7.75,3.41,-0.06,0.02,0.00,5.12,-5.85,-5.31,-0.09,0.01,0.01
85,12,77,21,22,-22.60,65.58,44.81,-32.94,-131.85,-45.84,3.67,8.03,3.65,-0.05,-0.01,0.04,5.23,-6.01,-5.39,-0.10,0.03,-0.02
84,11,66,12,22,-22.88,65.36,44.66,-33.39,-131.73,-45.28,3.65,7.86,3.61,0.02,-0.02,0.04,5.33,-6.03,-5.38,-0.07,0.04,-0.07
85,12,59,39,63,-22.24,67.65,42.91,-35.36,-130.85,-42.66,3.61,8.16,3.36,-0.02,-0.01,0.06,5.52,-5.89,-5.09,-0.07,0.03,-0.06
86,12,48,15,67,-23.01,68.43,40.87,-35.38,-132.02,-43.31,3.72,8.14,3.22,-0.13,-0.03,0.02,5.64,-5.90,-5.32,-0.10,-0.09,0.02
85,12,37,-3,74,-23.75,65.78,43.00,-35.48,-131.28,-42.78,3.84,7.96,3.58,-0.05,-0.05,0.00,5.56,-5.86,-5.14,-0.09,-0.00,-0.00
86,12,45,6,67,-23.30,67.24,41.93,-35.83,-132.14,-42.90,3.74,8.02,3.36,-0.06,-0.07,-0.01,5.63,-5.78,-5.23,-0.12,0.04,0.05
85,12,48,21,45,-25.84,65.57,40.50,-31.00,-134.52,-49.41,4.18,7.86,3.57,-0.04,-0.01,0.04,4.98,-5.92,-5.82,-0.09,-0.01,-0.02
86,12,61,18,13,-23.92,67.10,41.25,-36.17,-132.25,-42.60,3.97,8.25,3.49,-0.06,0.06,0.06,5.75,-5.82,-5.28,-0.05,-0.01,-0.02
86,12,57,27,-13,-25.19,66.17,40.66,-34.00,-133.31,-45.48,4.14,8.06,3.56,-0.10,0.03,0.01,5.51,-5.94,-5.60,-0.05,-0.07,0.05
85,12,54,51,-29,-24.35,65.66,42.33,-34.34,-133.03,-44.96,3.81,7.67,3.47,-0.07,0.06,0.01,5.41,-5.79,-5.40,-0.03,-0.02,0.03
86,12,36,42,-15,-24.85,65.78,41.53,-32.73,-133.68,-47.06,4.08,8.03,3.61,0.01,0.06,-0.03,5.26,-5.92,-5.66,0.02,-0.00,-0.02
86,12,50,57,-22,-24.35,66.34,41.57,-33.29,-133.10,-46.14,3.98,8.05,3.53,-0.03,0.12,-0.02,5.32,-5.91,-5.53,0.06,-0.05,-0.03
85,12,43,69,-18,-23.91,65.71,42.86,-34.90,-131.26,-43.39,3.88,7.98,3.60,-0.03,0.18,-0.01,5.47,-5.89,-5.17,0.09,-0.13,-0.03
84,12,34,48,-15,-21.42,66.67,45.26,-35.84,-129.73,-41.51,3.38,7.92,3.41,-0.00,0.13,-0.01,5.46,-5.81,-4.83,0.02,-0.01,-0.04
85,11,36,45,-2,-21.83,67.32,43.91,-34.37,-130.16,-43.31,3.59,8.27,3.46,-0.03,0.02,0.00,5.49,-6.13,-5.17,-0.06,0.01,0.01
84,12,48,54,-20,-22.55,66.27,44.09,-32.50,-130.93,-45.80,3.61,7.95,3.50,-0.11,0.07,0.05,5.05,-5.99,-5.19,-0.06,-0.09,-0.01
85,11,23,-9,-4,-21.70,67.10,44.36,-35.18,-130.11,-42.42,3.48,8.06,3.41,-0.02,0.03,0.04,5.67,-6.15,-5.18,-0.05,-0.03,-0.02
86,12,12,-42,13,-22.60,67.25,42.89,-33.44,-130.74,-44.67,3.61,8.00,3.36,-0.03,0.02,0.01,5.15,-5.91,-5.09,-0.06,-0.04,-0.01
86,11,41,-48,22,-22.27,67.02,43.63,-34.46,-129.99,-43.13,3.64,8.18,3.47,-0.06,0.03,0.06,5.44,-6.08,-5.10,-0.08,-0.06,-0.02
86,11,39,-39,13,-21.49,67.32,44.41,-34.47,-130.33,-43.31,3.50,8.20,3.43,-0.16,0.04,0.08,5.48,-6.09,-5.17,-0.09,-0.08,0.03
85,11,27,-57,36,-22.54,65.79,44.66,-33.41,-130.92,-44.79,3.63,7.98,3.59,-0.14,-0.00,0.04,5.35,-6.13,-5.32,-0.11,-0.09,0.06
84,11,48,-48,45,-22.64,65.37,44.98,-33.84,-130.23,-43.92,3.62,7.89,3.62,-0.12,-0.03,0.00,5.32,-6.06,-5.13,-0.08,-0.01,0.06
84,11,59,-27,15,-22.83,65.25,44.83,-31.54,-132.20,-47.59,3.69,7.97,3.67,-0.10,-0.03,0.00,5.09,-6.14,-5.57,-0.06,-0.05,0.04
84,12,41,18,0,-23.46,64.43,44.83,-32.48,-131.73,-46.28,3.74,7.77,3.72,-0.07,-0.01,0.03,5.10,-5.98,-5.33,-0.05,-0.04,0.00
84,11,41,0,9,-23.09,65.99,43.65,-33.26,-131.56,-45.33,3.70,7.93,3.53,-0.08,-0.01,0.01,5.33,-6.08,-5.39,-0.06,0.00,0.04
85,11,45,12,6,-23.94,64.70,43.92,-31.33,-132.41,-47.93,3.93,8.00,3.78,-0.08,-0.03,-0.01,5.09,-6.17,-5.63,-0.06,-0.01,0.05
86,12,48,-9,11,-23.12,65.79,43.84,-33.11,-131.47,-45.44,3.81,8.14,3.66,-0.12,0.03,-0.01,5.22,-6.00,-5.30,0.00,-0.01,0.06
85,11,39,-18,29,-24.35,65.15,42.88,-30.94,-132.28,-48.30,3.89,7.80,3.61,-0.14,0.03,0.00,4.91,-6.06,-5.51,-0.04,-0.10,0.07
84,12,46,-45,24,-22.24,64.25,46.73,-33.61,-130.02,-44.06,3.43,7.56,3.64,-0.03,0.03,0.04,5.19,-5.98,-5.02,-0.03,-0.02,-0.04
84,11,52,-33,9,-23.10,64.58,45.18,-30.66,-131.43,-48.15,3.76,7.97,3.79,0.01,-0.01,-0.01,4.92,-6.22,-5.49,-0.03,-0.02,-0.02
84,11,55,-39,2,-23.00,65.22,44.65,-31.14,-131.45,-47.61,3.72,7.95,3.67,-0.07,0.08,0.03,4.91,-6.09,-5.38,-0.01,-0.09,-0.02
84,11,45,9,11,-22.75,65.50,44.67,-33.69,-130.16,-44.05,3.60,7.81,3.56,-0.05,0.02,0.01,5.42,-6.21,-5.24,-0.05,-0.00,0.02
84,11,55,-15,11,-21.87,65.08,46.38,-32.19,-130.45,-45.87,3.48,7.87,3.66,-0.07,-0.00,-0.01,4.99,-6.04,-5.15,-0.07,0.03,0.04
