-4,1,79,12,6,-14.56,-70.87,51.59,-36.93,-71.11,23.30,2.51,-9.12,3.17,-0.04,-0.01,0.09,6.00,-7.55,2.58,-0.03,-0.01,-0.04
-4,1,68,18,24,-13.47,-71.49,52.96,-35.82,-72.99,22.07,2.31,-9.15,3.06,-0.05,0.01,0.08,6.00,-7.94,2.43,-0.02,-0.02,-0.04
-4,1,77,12,38,-13.44,-72.42,51.64,-35.97,-72.82,22.14,2.34,-9.32,2.95,-0.04,-0.07,0.11,6.00,-7.89,2.44,0.04,-0.08,-0.00
-4,1,48,-24,31,-12.62,-72.37,53.53,-37.88,-68.92,24.81,2.19,-9.30,2.96,0.01,-0.10,0.17,6.07,-7.28,2.81,0.08,-0.14,-0.04
-4,1,16,-21,18,-11.74,-68.93,59.97,-40.30,-66.01,25.61,2.01,-9.03,3.48,0.05,0.02,0.12,6.55,-7.05,3.14,0.02,-0.10,-0.13
-3,1,0,-24,15,-8.35,-66.70,69.64,-39.43,-68.68,23.85,1.40,-8.76,3.77,-0.04,0.05,0.05,6.51,-7.37,2.88,-0.04,0.01,-0.09
-3,1,-7,-6,20,-10.46,-71.16,60.24,-38.34,-69.05,24.32,1.80,-9.23,3.15,-0.04,-0.02,-0.01,6.31,-7.46,2.85,-0.05,-0.03,0.04
-3,3,-9,-18,18,-11.88,-71.93,55.86,-38.62,-65.94,27.04,2.05,-9.28,3.03,0.02,0.01,0.02,6.12,-7.00,3.12,-0.12,-0.03,-0.05
-3,3,-1,-3,18,-11.75,-68.76,60.13,-37.42,-70.89,23.17,2.04,-9.12,3.54,0.04,0.12,-0.08,6.27,-7.74,2.68,-0.22,-0.02,-0.07
-2,3,21,24,40,-13.49,-66.02,59.44,-39.08,-70.02,22.83,2.33,-8.86,3.94,-0.02,-0.05,-0.04,6.52,-7.55,2.75,-0.17,0.00,-0.03
-2,3,19,21,31,-12.67,-68.95,57.97,-39.21,-69.90,22.84,2.17,-9.01,3.47,-0.10,0.07,-0.09,6.56,-7.56,2.77,-0.20,0.20,-0.00
-2,3,-3,27,45,-13.06,-73.05,51.49,-34.55,-72.72,23.33,2.26,-9.30,2.83,-0.10,0.10,-0.07,5.70,-7.90,2.46,-0.19,0.18,0.03
-2,3,21,33,33,-14.45,-74.75,45.59,-35.31,-70.69,25.03,2.52,-9.44,2.57,0.01,0.03,-0.00,5.67,-7.56,2.65,-0.14,0.04,-0.06
-2,2,32,12,36,-14.23,-70.46,52.82,-35.06,-74.11,21.31,2.44,-9.07,3.22,0.07,0.01,0.04,5.95,-8.15,2.32,-0.13,-0.00,-0.06
-2,2,41,6,18,-14.68,-70.77,51.51,-36.35,-71.30,23.55,2.53,-9.11,3.18,-0.01,0.04,0.05,5.91,-7.61,2.58,-0.08,-0.05,-0.01
-2,2,34,-51,22,-14.03,-70.65,52.97,-37.37,-69.34,24.80,2.40,-9.07,3.19,-0.03,0.11,0.00,6.11,-7.48,2.82,-0.12,0.03,-0.07
-2,1,63,-54,15,-12.98,-73.01,51.74,-33.57,-73.58,23.07,2.24,-9.31,2.84,0.01,0.10,0.00,5.56,-8.03,2.37,-0.11,-0.02,-0.08
-2,1,48,-63,15,-12.76,-71.35,54.71,-36.35,-71.55,23.26,2.19,-9.18,3.10,0.05,-0.08,0.06,5.96,-7.68,2.56,-0.03,-0.17,-0.05
-2,1,30,-60,18,-13.31,-68.82,56.77,-38.45,-69.55,23.75,2.29,-9.01,3.49,0.04,-0.01,0.03,6.34,-7.47,2.79,-0.08,-0.18,-0.03
-2,1,23,-63,40,-13.64,-70.76,53.62,-36.85,-71.04,23.43,2.35,-9.15,3.19,0.04,0.07,0.03,6.03,-7.60,2.61,-0.08,-0.09,-0.08
-2,1,36,0,45,-12.57,-71.58,54.79,-36.64,-71.97,22.59,2.15,-9.16,3.05,0.06,0.03,0.03,5.97,-7.63,2.48,-0.05,-0.11,-0.11
-2,1,39,18,38,-13.54,-69.85,55.05,-38.29,-71.23,22.18,2.32,-9.05,3.32,0.08,-0.01,0.04,6.29,-7.54,2.56,-0.05,-0.13,-0.13
-1,1,32,24,47,-14.41,-66.91,56.76,-38.69,-71.68,21.42,2.47,-8.85,3.77,0.02,0.03,0.03,6.46,-7.66,2.54,-0.07,-0.05,-0.08
-1,1,28,54,47,-13.88,-69.51,54.79,-37.18,-72.82,21.28,2.38,-9.01,3.37,-0.04,0.04,0.02,6.12,-7.71,2.38,-0.08,-0.04,-0.03
-1,1,30,78,40,-14.23,-71.48,51.39,-36.89,-72.39,21.96,2.46,-9.19,3.08,-0.01,-0.02,0.03,5.94,-7.55,2.40,-0.06,-0.11,-0.05
0,1,14,75,60,-14.73,-68.12,54.81,-38.54,-72.87,20.29,2.53,-8.92,3.58,-0.02,-0.02,0.02,6.37,-7.64,2.36,-0.05,-0.12,-0.05
0,1,-18,15,72,-15.27,-67.22,54.81,-38.20,-72.75,20.65,2.64,-8.92,3.74,-0.07,-0.00,0.00,6.30,-7.65,2.38,-0.05,-0.09,-0.03
-1,1,-12,33,78,-15.38,-70.57,50.41,-37.63,-72.25,21.58,2.67,-9.14,3.22,-0.02,-0.02,0.04,6.13,-7.57,2.42,-0.05,-0.06,-0.06
-1,1,0,27,67,-13.67,-72.54,50.97,-35.96,-73.18,21.75,2.35,-9.21,2.90,0.06,-0.03,0.09,5.84,-7.71,2.33,-0.03,-0.12,-0.09
0,1,-7,6,56,-13.84,-68.77,55.77,-38.26,-71.68,21.73,2.37,-8.95,3.48,0.09,-0.10,0.10,6.29,-7.57,2.51,-0.01,-0.17,-0.09
0,1,-7,9,42,-13.79,-67.01,57.84,-39.62,-71.48,21.00,2.36,-8.86,3.76,0.03,-0.04,0.07,6.53,-7.48,2.51,-0.04,-0.12,-0.06
-1,1,41,3,33,-14.69,-69.41,53.30,-39.24,-70.95,21.78,2.55,-9.09,3.41,0.02,-0.01,0.07,6.36,-7.36,2.54,-0.05,-0.04,-0.11
-1,1,23,-24,15,-14.40,-70.58,52.33,-37.28,-72.84,21.18,2.50,-9.18,3.24,0.07,0.04,0.10,6.11,-7.67,2.37,-0.04,-0.04,-0.16
-1,1,25,-66,20,-12.02,-69.69,58.48,-37.96,-72.15,21.45,2.05,-9.02,3.34,0.07,-0.00,0.13,6.11,-7.46,2.40,-0.01,-0.12,-0.13
0,1,25,-57,24,-12.42,-67.24,60.35,-40.23,-71.48,20.58,2.13,-8.93,3.75,0.08,-0.10,0.11,6.62,-7.42,2.49,0.02,-0.20,-0.10
0,1,43,-66,18,-14.92,-65.95,56.82,-41.71,-70.10,20.90,2.61,-8.94,3.99,0.05,0.01,0.11,6.93,-7.31,2.65,0.00,-0.06,-0.11
-1,1,7,-51,11,-15.14,-71.15,50.07,-39.09,-70.81,22.03,2.69,-9.42,3.22,0.10,0.14,0.18,6.31,-7.34,2.55,0.01,0.02,-0.22
0,1,16,-36,69,-10.43,-67.10,64.67,-41.08,-69.21,22.15,1.78,-8.91,3.76,0.12,0.15,0.22,6.72,-7.21,2.74,0.01,0.02,-0.28
0,1,18,-18,67,-10.70,-66.42,64.72,-41.76,-70.05,20.91,1.83,-8.88,3.88,0.10,0.18,0.15,6.79,-7.15,2.60,-0.02,0.02,-0.22
0,1,10,-39,49,-14.46,-63.98,59.55,-41.67,-75.13,16.09,2.56,-8.93,4.36,0.06,0.14,0.16,7.07,-7.67,2.04,0.00,0.03,-0.20
0,1,-9,-21,60,-13.32,-66.16,59.65,-40.75,-73.51,18.23,2.33,-8.99,3.97,0.04,0.10,0.19,6.72,-7.48,2.21,0.03,0.03,-0.14
-1,1,-1,-21,49,-13.39,-68.40,57.11,-39.31,-72.68,19.98,2.35,-9.17,3.63,0.04,0.07,0.16,6.59,-7.69,2.40,0.03,0.00,-0.12
-1,1,1,-15,11,-14.28,-69.42,54.09,-38.08,-70.60,22.97,2.61,-9.60,3.60,0.01,0.12,0.12,6.60,-7.95,2.80,-0.00,0.04,-0.12
-3,0,12,-18,51,-10.27,-73.59,57.32,-34.52,-71.86,24.36,1.89,-10.03,2.95,0.03,0.13,0.04,6.03,-8.33,2.73,-0.10,0.01,-0.12
-4,0,10,-9,83,-8.96,-75.18,58.36,-33.23,-74.98,21.58,1.66,-10.20,2.70,0.13,-0.15,-0.02,5.94,-8.77,2.35,-0.08,-0.30,-0.04
-4,0,3,-15,65,-10.22,-70.57,61.55,-37.14,-72.05,22.15,1.91,-9.98,3.52,0.17,-0.54,-0.01,6.63,-8.33,2.70,0.02,-0.60,0.11
-4,1,-1,24,87,-13.56,-66.92,58.40,-40.64,-69.71,22.00,2.49,-9.49,4.04,0.18,-0.47,-0.14,6.95,-7.59,2.81,-0.12,-0.56,0.09
-4,0,0,30,67,-17.41,-66.60,51.71,-40.55,-73.64,18.22,3.27,-9.57,4.14,0.18,-0.35,-0.13,7.19,-8.07,2.37,-0.14,-0.42,0.01
-4,0,-3,24,33,-15.74,-68.94,51.90,-37.18,-75.15,18.67,3.00,-9.94,3.83,0.20,-0.21,-0.10,6.65,-8.48,2.25,-0.17,-0.33,-0.06
-4,1,3,27,45,-14.28,-68.92,54.71,-37.70,-80.31,12.29,2.46,-9.03,3.48,0.25,-0.40,-0.04,6.18,-7.88,1.35,-0.09,-0.55,-0.04
-3,1,34,9,60,-18.40,-62.26,54.45,-44.53,-76.21,13.62,3.28,-8.74,4.60,0.26,-0.46,0.01,7.39,-7.30,1.79,-0.01,-0.57,-0.04
-2,1,45,0,78,-20.02,-59.10,54.65,-45.70,-76.80,12.56,3.80,-8.95,5.36,0.24,-0.20,0.03,8.04,-7.64,1.79,-0.06,-0.32,-0.14
-2,1,50,-27,92,-20.45,-61.34,52.13,-43.62,-79.58,10.75,3.85,-9.06,4.95,0.19,0.02,0.14,7.51,-7.75,1.42,-0.01,-0.14,-0.23
-2,1,30,-9,112,-13.96,-64.05,60.40,-43.18,-76.65,13.83,2.51,-9.08,4.42,0.22,0.05,0.24,7.06,-7.32,1.74,0.05,-0.12,-0.32
-2,1,55,-48,83,-10.03,-62.12,69.29,-45.76,-73.67,15.31,1.87,-9.35,4.95,0.31,-0.07,0.24,7.92,-7.40,2.17,0.08,-0.22,-0.31
-2,1,43,-51,105,-14.19,-55.38,66.01,-48.50,-75.37,12.60,2.81,-9.15,6.32,0.26,-0.06,0.25,8.93,-7.65,2.00,0.10,-0.21,-0.28
-1,1,68,-81,72,-13.86,-53.98,67.25,-50.18,-72.94,13.74,2.70,-8.85,6.43,0.08,0.05,0.33,8.99,-7.16,2.20,0.15,-0.02,-0.23
-1,3,68,-60,72,-10.30,-60.89,69.52,-48.52,-68.39,18.04,1.99,-9.58,5.33,0.05,0.27,0.29,8.40,-6.90,2.73,0.07,0.15,-0.30
-1,3,72,-48,63,-9.18,-62.21,70.89,-45.64,-75.31,13.92,1.70,-9.32,4.91,0.16,0.29,0.26,7.71,-7.29,1.91,0.01,0.14,-0.39
0,3,39,-9,83,-11.73,-59.01,68.03,-46.85,-78.92,10.21,2.12,-8.77,5.26,0.18,0.06,0.33,7.89,-7.26,1.42,0.15,-0.05,-0.33
0,3,43,18,56,-10.61,-55.66,71.63,-49.81,-74.81,12.48,2.00,-8.80,6.01,0.13,-0.06,0.39,8.63,-7.04,1.91,0.25,-0.12,-0.23
0,4,23,12,76,-12.62,-55.60,68.39,-52.97,-70.77,13.95,2.38,-8.79,6.02,0.13,0.05,0.38,8.80,-6.27,2.19,0.19,-0.04,-0.25
0,5,-1,3,90,-12.90,-56.34,67.54,-51.53,-69.92,15.26,2.36,-8.59,5.72,0.11,0.30,0.39,8.38,-6.26,2.29,0.13,0.17,-0.39
0,6,-10,-15,83,-6.85,-60.34,76.35,-49.94,-70.83,15.44,1.20,-8.66,4.93,0.11,0.38,0.36,7.67,-6.09,2.12,0.08,0.22,-0.49
0,7,9,-39,54,-6.62,-57.27,77.89,-51.64,-76.49,10.47,1.14,-8.28,5.32,0.24,0.17,0.38,7.94,-6.11,1.47,0.13,0.02,-0.47
1,10,7,-36,31,-1.50,-47.75,87.77,-59.63,-73.50,9.45,0.25,-7.12,6.47,0.22,-0.14,0.37,8.88,-4.99,1.48,0.14,-0.18,-0.31
3,13,7,-54,27,-3.34,-39.18,85.69,-66.63,-69.73,8.52,0.57,-6.17,7.56,0.09,-0.20,0.26,9.61,-3.90,1.44,0.02,-0.27,-0.08
3,16,18,-36,20,-7.85,-47.06,78.55,-62.61,-56.90,15.80,1.33,-7.08,6.59,0.10,0.19,0.08,9.11,-3.96,2.58,-0.06,0.05,-0.20
3,16,34,-45,22,-8.54,-56.33,74.84,-52.07,-64.81,18.35,1.43,-7.95,5.29,0.16,0.37,0.16,7.51,-5.29,2.49,-0.14,0.27,-0.39
3,16,25,-30,45,-0.91,-62.53,88.03,-47.74,-72.33,15.42,0.14,-7.78,4.05,0.20,0.41,0.18,6.50,-5.63,1.79,-0.14,0.16,-0.46
4,16,10,-51,87,0.72,-50.35,91.13,-51.60,-74.68,11.83,-0.11,-6.86,5.69,0.14,-0.09,0.16,7.82,-5.98,1.64,0.02,-0.25,-0.13
5,17,3,-30,76,-7.96,-46.91,78.43,-56.82,-58.68,18.77,1.29,-6.71,6.28,-0.07,-0.23,0.00,8.49,-4.75,2.89,-0.02,-0.18,0.21
5,16,32,-33,58,-15.35,-59.06,61.90,-51.24,-66.17,17.97,2.46,-7.68,4.60,-0.22,0.36,-0.14,7.14,-5.24,2.32,-0.25,0.27,0.04
4,15,9,-42,65,-13.66,-61.81,62.77,-43.91,-75.52,14.56,2.21,-8.00,4.29,-0.16,0.39,-0.05,6.73,-6.77,1.75,-0.20,0.33,-0.07
4,13,14,-18,85,-11.72,-61.25,66.67,-42.35,-73.52,17.28,1.88,-7.94,4.36,-0.27,0.28,0.01,6.66,-7.01,2.07,-0.10,0.28,0.08
3,12,34,-15,40,-6.12,-69.49,73.00,-39.10,-69.95,22.87,0.95,-8.27,3.09,-0.36,0.10,0.07,5.73,-6.62,2.42,-0.03,0.19,0.21
2,11,41,6,45,-4.92,-71.05,75.14,-40.24,-66.76,24.99,0.77,-8.41,2.89,-0.29,-0.18,-0.03,5.84,-6.34,2.72,0.01,-0.07,0.31
1,12,27,21,58,-12.16,-65.84,62.24,-44.89,-64.77,23.16,1.91,-8.07,3.62,-0.22,-0.18,0.01,6.35,-5.77,2.72,-0.03,-0.06,0.20
1,11,45,21,76,-9.87,-64.36,68.10,-43.57,-71.17,18.74,1.48,-7.66,3.68,-0.20,-0.06,-0.02,6.10,-6.06,2.07,-0.09,-0.02,0.16
1,11,34,12,38,-10.94,-64.90,65.50,-44.50,-74.21,15.48,1.66,-7.77,3.64,-0.18,-0.22,0.03,6.22,-6.09,1.72,0.02,-0.12,0.18
1,12,19,12,40,-13.08,-61.48,64.05,-47.82,-71.20,16.28,2.01,-7.61,4.14,-0.12,-0.28,0.11,6.69,-5.74,1.95,0.10,-0.15,0.11
1,12,5,9,38,-9.65,-56.79,72.75,-50.28,-67.35,17.74,1.50,-7.38,4.83,-0.14,-0.19,0.16,7.21,-5.53,2.31,0.09,-0.06,0.05
1,14,3,-9,38,-3.74,-57.22,83.12,-52.14,-57.99,22.39,0.58,-7.52,4.84,-0.16,-0.08,0.10,7.58,-5.00,3.12,0.01,-0.02,0.10
1,14,7,9,9,-1.82,-59.91,86.37,-49.95,-58.84,23.50,0.29,-7.81,4.52,-0.17,0.14,-0.03,7.27,-5.23,3.16,-0.17,0.16,0.08
0,14,9,-24,24,0.41,-63.93,90.94,-46.78,-65.66,21.17,-0.06,-8.02,3.92,-0.15,-0.02,-0.07,6.73,-5.76,2.60,-0.15,0.03,0.15
1,13,16,-9,49,-5.77,-58.55,79.04,-47.21,-64.65,21.62,0.94,-7.90,4.83,-0.22,-0.18,-0.15,7.31,-6.11,2.90,-0.15,-0.08,0.28
0,12,10,12,54,-8.58,-63.75,71.17,-44.76,-68.34,20.42,1.43,-8.49,4.19,-0.26,-0.14,-0.16,6.97,-6.53,2.60,-0.16,-0.03,0.30
0,11,21,-9,87,-9.69,-64.32,68.49,-44.11,-69.47,19.88,1.65,-8.69,4.18,-0.27,-0.20,-0.09,7.06,-6.82,2.55,-0.07,-0.05,0.30
0,11,7,-54,69,-10.54,-64.46,66.67,-43.29,-67.19,22.37,1.83,-8.90,4.25,-0.26,-0.21,-0.01,7.02,-6.87,2.89,0.00,-0.01,0.26
-1,11,0,-33,58,-10.13,-66.80,65.60,-42.66,-66.31,23.56,1.76,-9.08,3.89,-0.27,-0.12,0.07,6.87,-6.83,3.00,0.05,0.00,0.22
0,11,3,-33,56,-7.41,-66.27,72.10,-43.03,-64.59,24.69,1.26,-8.85,3.89,-0.23,-0.10,0.13,6.86,-6.64,3.16,0.09,0.00,0.18
0,11,28,-27,51,-6.55,-65.70,74.41,-43.66,-63.03,25.42,1.10,-8.71,3.93,-0.25,-0.07,0.12,6.82,-6.37,3.24,0.07,0.01,0.18
0,11,-12,-9,20,-6.85,-66.63,73.14,-42.39,-64.70,25.09,1.15,-8.76,3.79,-0.24,-0.05,0.08,6.78,-6.71,3.17,0.05,0.06,0.19
-1,9,7,33,54,-10.27,-70.38,61.66,-40.03,-66.10,25.75,1.80,-9.36,3.34,-0.23,-0.05,0.12,6.47,-7.04,3.12,0.08,0.07,0.16
-1,8,23,45,47,-11.23,-70.23,59.59,-39.58,-66.45,25.80,1.98,-9.39,3.37,-0.18,0.03,0.17,6.46,-7.17,3.12,0.08,0.11,0.04
-1,7,18,27,58,-10.82,-70.91,59.70,-39.42,-65.79,26.51,1.90,-9.40,3.25,-0.11,0.13,0.22,6.35,-7.04,3.17,0.06,0.13,-0.07
-1,7,0,-3,67,-8.70,-70.00,65.90,-40.51,-66.17,25.31,1.47,-9.06,3.30,-0.03,0.17,0.19,6.35,-6.80,3.00,-0.01,0.11,-0.17
0,7,27,-3,49,-8.50,-68.30,67.99,-42.99,-66.45,23.21,1.43,-8.92,3.55,0.03,0.19,0.14,6.68,-6.57,2.87,-0.06,0.08,-0.23
0,7,25,-6,38,-7.47,-65.37,72.54,-44.38,-65.78,22.74,1.26,-8.77,4.02,0.10,0.17,0.13,7.08,-6.60,2.97,-0.06,0.10,-0.27
0,7,23,-18,45,-7.33,-62.57,74.40,-44.62,-65.51,22.78,1.24,-8.53,4.42,0.05,0.14,0.19,7.05,-6.50,2.96,-0.01,0.06,-0.21
0,7,12,6,15,-7.54,-65.14,72.53,-45.50,-64.49,22.94,1.27,-8.73,4.05,0.07,0.20,0.16,7.10,-6.30,3.00,-0.06,0.06,-0.23
0,7,19,15,18,-6.61,-65.20,74.55,-44.49,-64.50,23.66,1.12,-8.76,4.05,0.09,0.28,0.16,6.89,-6.33,3.02,-0.10,0.11,-0.30
0,7,7,30,36,-3.89,-66.44,80.34,-43.53,-67.14,22.24,0.66,-8.83,3.85,0.15,0.24,0.08,6.86,-6.66,2.81,-0.13,0.06,-0.31
0,7,1,57,29,-6.19,-63.41,76.39,-44.76,-69.48,19.46,1.07,-8.83,4.42,0.14,0.06,0.07,7.31,-6.90,2.58,-0.07,-0.08,-0.21
0,7,-18,72,27,-8.86,-60.19,72.59,-47.09,-66.60,20.26,1.58,-8.78,5.03,0.12,0.00,0.10,7.82,-6.67,2.89,-0.03,-0.08,-0.17
0,7,0,63,31,-7.61,-60.50,74.83,-46.71,-65.83,21.09,1.33,-8.68,4.91,0.04,0.09,0.11,7.63,-6.56,2.94,-0.04,0.01,-0.14
0,7,-3,54,-27,-5.92,-63.22,77.03,-45.61,-67.08,20.87,1.01,-8.71,4.40,0.01,0.09,0.09,7.23,-6.52,2.76,-0.05,0.01,-0.11
0,7,-5,30,-24,-5.37,-64.17,77.82,-44.65,-67.61,21.08,0.92,-8.77,4.25,0.03,-0.00,0.07,7.14,-6.68,2.75,-0.02,-0.08,-0.05
0,7,-9,48,-13,-8.15,-62.90,72.55,-45.73,-65.35,22.12,1.41,-8.76,4.48,-0.03,-0.04,0.07,7.44,-6.60,3.03,0.01,-0.09,-0.01
0,7,7,30,-4,-9.60,-63.95,68.94,-44.70,-66.29,22.11,1.68,-8.93,4.36,-0.05,0.05,0.10,7.31,-6.77,2.97,-0.01,0.01,-0.03
0,7,0,36,24,-7.11,-65.95,72.99,-43.66,-67.30,22.02,1.22,-8.93,3.98,-0.02,0.02,0.14,6.93,-6.70,2.80,0.01,0.00,-0.05
0,7,19,42,85,-7.68,-64.59,72.54,-44.15,-66.46,22.36,1.32,-8.82,4.19,-0.02,-0.04,0.14,7.09,-6.69,2.92,0.03,-0.03,-0.04
0,7,23,33,83,-7.17,-64.49,73.72,-44.68,-64.99,23.15,1.23,-8.85,4.22,-0.02,-0.01,0.12,7.11,-6.52,3.04,0.00,0.00,-0.06
0,7,30,-18,81,-6.83,-64.23,74.60,-44.51,-65.45,22.91,1.18,-8.89,4.29,-0.03,0.02,0.11,7.23,-6.69,3.06,-0.01,-0.01,-0.06
0,7,25,-27,85,-5.21,-64.60,78.01,-45.05,-64.66,23.13,0.90,-8.92,4.24,-0.03,0.00,0.11,7.20,-6.49,3.07,-0.00,-0.05,-0.03
0,7,-7,-57,69,-6.25,-62.74,76.55,-46.53,-64.04,22.54,1.09,-8.82,4.54,0.01,-0.03,0.10,7.49,-6.39,3.11,-0.01,-0.07,-0.04
0,7,-18,-30,45,-5.18,-62.13,79.03,-47.37,-63.31,22.46,0.90,-8.78,4.64,-0.01,-0.01,0.08,7.60,-6.25,3.14,-0.04,-0.04,-0.04
0,7,-7,-39,9,-5.06,-61.21,79.57,-48.36,-61.63,22.90,0.89,-8.76,4.81,-0.00,0.02,0.06,7.79,-6.10,3.29,-0.06,0.00,-0.07
0,7,-7,-30,9,-2.70,-60.79,84.49,-48.47,-61.25,23.07,0.47,-8.65,4.84,-0.03,0.08,0.04,7.83,-6.08,3.34,-0.11,0.09,-0.08
0,7,5,-3,-4,-2.60,-60.48,84.73,-47.34,-61.57,23.68,0.45,-8.62,4.88,-0.07,0.07,-0.03,7.62,-6.17,3.34,-0.14,0.09,-0.02
0,7,39,6,9,-5.66,-63.13,77.63,-45.66,-62.92,23.98,0.99,-8.88,4.50,-0.11,0.12,-0.08,7.43,-6.46,3.30,-0.20,0.06,0.02
-1,7,36,-21,9,-6.99,-65.10,73.76,-43.64,-65.80,23.26,1.22,-9.01,4.19,-0.11,0.13,-0.06,7.12,-6.81,3.06,-0.18,0.07,0.01
0,7,34,60,22,-6.94,-65.89,73.40,-43.11,-66.44,23.13,1.20,-8.97,4.02,-0.10,0.07,-0.04,6.95,-6.80,2.97,-0.15,0.04,0.03
