67,1,59,117,54,-22.19,34.44,63.69,-41.58,-79.56,11.54,3.65,5.06,7.38,0.03,0.03,0.15,6.83,-7.57,1.39,-0.04,-0.10,-0.06
67,1,54,90,40,-22.92,34.04,62.97,-40.97,-80.09,11.21,3.70,4.90,7.26,-0.03,-0.09,0.23,6.57,-7.46,1.30,-0.06,0.04,-0.08
67,1,19,42,29,-23.81,32.62,62.35,-39.39,-80.81,11.01,3.86,4.71,7.36,-0.03,-0.09,0.14,6.36,-7.65,1.24,-0.09,0.07,-0.06
67,1,16,18,38,-25.25,31.04,61.17,-37.53,-82.24,9.97,4.11,4.49,7.46,-0.04,-0.01,0.04,6.13,-7.91,1.08,-0.08,0.00,-0.02
67,1,-3,-30,22,-24.11,31.38,62.33,-38.56,-80.73,11.43,3.87,4.50,7.38,-0.03,0.03,0.06,6.23,-7.71,1.26,-0.06,-0.05,-0.01
67,1,-3,-60,27,-23.84,31.87,62.51,-39.24,-80.05,11.95,3.83,4.58,7.36,-0.05,0.02,0.08,6.37,-7.68,1.35,-0.06,-0.01,-0.02
67,1,-3,-24,54,-24.73,31.90,61.52,-39.43,-80.27,11.62,3.97,4.56,7.33,-0.06,-0.04,0.15,6.36,-7.62,1.31,-0.06,0.05,-0.04
67,1,27,18,36,-24.87,31.98,61.34,-38.62,-81.19,10.85,4.03,4.61,7.38,-0.05,0.01,0.08,6.26,-7.74,1.20,-0.07,0.05,-0.02
67,1,16,42,24,-24.42,30.76,62.15,-38.17,-81.00,11.26,3.89,4.38,7.36,-0.04,0.03,0.04,6.10,-7.66,1.21,-0.07,-0.03,-0.00
67,1,16,33,24,-24.15,32.07,62.12,-39.37,-80.13,11.80,3.90,4.63,7.38,-0.01,0.07,-0.01,6.39,-7.68,1.34,-0.06,-0.06,-0.01
67,1,-21,75,18,-23.55,32.34,62.71,-39.74,-80.02,11.77,3.77,4.63,7.31,-0.03,0.03,0.02,6.40,-7.58,1.33,-0.08,-0.01,-0.02
67,1,-18,66,2,-24.24,32.31,61.95,-39.29,-80.83,11.02,3.95,4.68,7.41,-0.04,-0.00,0.02,6.42,-7.75,1.25,-0.09,0.01,-0.03
67,1,-28,90,9,-24.54,32.41,61.59,-39.18,-80.98,10.89,3.94,4.63,7.29,-0.05,0.01,0.03,6.31,-7.65,1.21,-0.07,0.01,-0.02
67,1,-18,63,13,-24.61,31.61,61.72,-38.13,-81.87,10.21,3.97,4.54,7.38,-0.06,0.02,0.03,6.25,-7.88,1.13,-0.08,-0.03,0.00
67,1,-19,48,2,-23.80,31.72,62.60,-39.37,-79.98,11.98,3.77,4.50,7.27,-0.05,0.03,0.12,6.24,-7.49,1.32,-0.05,-0.08,0.00
67,1,10,9,-6,-23.88,33.01,62.16,-40.07,-80.33,11.29,3.85,4.74,7.30,-0.03,0.03,0.06,6.50,-7.61,1.30,-0.07,-0.04,-0.03
67,1,-1,-21,4,-24.62,32.89,61.38,-39.23,-81.30,10.49,4.00,4.74,7.33,-0.07,0.03,0.04,6.37,-7.72,1.18,-0.07,-0.01,0.01
67,1,0,-42,9,-24.01,31.85,62.33,-39.19,-80.53,11.41,3.82,4.53,7.29,-0.07,0.02,-0.00,6.29,-7.61,1.27,-0.10,0.02,0.01
67,1,-23,-36,27,-24.96,30.77,61.56,-37.62,-81.58,10.76,4.03,4.43,7.44,-0.07,0.01,0.02,6.11,-7.84,1.16,-0.09,-0.00,-0.00
67,1,-12,-33,33,-25.49,30.81,60.96,-37.74,-81.83,10.40,4.14,4.45,7.46,-0.06,0.03,0.08,6.18,-7.91,1.13,-0.04,-0.04,-0.01
67,1,-5,-30,54,-23.98,31.85,62.36,-39.28,-80.58,11.32,3.83,4.54,7.31,-0.06,0.02,0.12,6.32,-7.62,1.26,-0.04,-0.03,-0.03
67,1,-10,-42,40,-25.42,30.94,61.01,-38.24,-80.99,11.24,4.09,4.42,7.38,-0.05,-0.03,0.11,6.14,-7.70,1.22,-0.06,0.02,-0.06
67,1,0,-42,69,-25.69,31.11,60.67,-38.01,-81.54,10.66,4.18,4.49,7.44,-0.01,0.02,0.09,6.26,-7.92,1.18,-0.03,-0.06,-0.05
67,1,9,-39,45,-24.20,32.36,61.99,-39.77,-80.38,11.35,3.90,4.64,7.33,-0.02,0.03,0.05,6.45,-7.64,1.30,-0.04,-0.05,-0.04
67,1,-3,-30,49,-24.02,32.30,62.20,-39.64,-80.14,11.68,3.84,4.60,7.28,-0.02,0.02,0.01,6.39,-7.60,1.32,-0.06,0.01,-0.06
67,1,-5,-15,22,-24.88,31.09,61.57,-38.24,-81.09,11.12,4.00,4.46,7.39,-0.02,-0.03,0.11,6.21,-7.79,1.22,-0.05,-0.01,-0.08
67,1,-18,-3,33,-23.72,31.04,62.85,-39.15,-79.71,12.38,3.76,4.41,7.32,0.01,-0.04,0.14,6.24,-7.54,1.37,-0.04,-0.03,-0.11
67,1,-21,-21,-2,-23.84,32.56,62.33,-40.25,-79.20,12.48,3.80,4.63,7.25,0.02,-0.03,0.08,6.43,-7.46,1.42,-0.06,-0.02,-0.11
67,1,-14,-6,-13,-25.74,31.34,60.55,-39.01,-80.53,11.48,4.11,4.44,7.29,0.04,-0.05,0.07,6.29,-7.66,1.28,-0.07,-0.04,-0.12
67,1,1,6,-27,-26.02,31.53,60.20,-39.29,-81.02,10.81,4.21,4.51,7.36,0.08,0.01,0.02,6.41,-7.74,1.22,-0.02,-0.05,-0.16
67,1,12,-9,-11,-25.79,32.49,60.19,-39.60,-81.17,10.52,4.16,4.63,7.27,0.08,0.06,0.06,6.42,-7.67,1.19,0.02,-0.04,-0.17
67,1,30,-45,-11,-23.88,34.70,61.70,-41.79,-79.09,11.96,3.84,4.93,7.13,0.02,-0.04,0.14,6.75,-7.41,1.43,-0.04,-0.03,-0.12
67,1,37,-39,-4,-23.91,32.69,62.22,-40.29,-79.33,12.32,3.76,4.58,7.13,0.00,-0.13,0.12,6.29,-7.30,1.37,-0.06,0.04,-0.14
67,1,66,-45,13,-27.24,30.70,59.09,-38.38,-81.38,10.71,4.41,4.38,7.37,0.06,-0.10,0.05,6.29,-7.85,1.19,0.01,-0.02,-0.16
67,1,63,-57,20,-26.87,31.44,59.29,-39.74,-80.25,11.51,4.29,4.42,7.23,0.13,0.04,-0.01,6.28,-7.44,1.28,0.12,-0.09,-0.18
67,1,48,-57,33,-24.43,33.89,61.31,-41.51,-78.33,12.88,3.94,4.83,7.20,0.13,0.00,-0.00,6.79,-7.51,1.55,0.12,-0.06,-0.22
67,1,57,-9,42,-24.41,35.32,60.92,-42.98,-78.01,12.56,3.90,4.97,7.01,0.09,-0.06,0.06,6.91,-7.25,1.54,0.15,0.05,-0.23
67,1,41,21,40,-25.04,35.12,60.26,-41.48,-79.29,11.87,4.06,5.00,7.11,0.09,-0.14,0.10,6.79,-7.54,1.43,0.16,0.12,-0.24
67,1,25,-3,60,-26.39,33.27,59.32,-40.28,-78.79,12.92,4.24,4.69,7.14,0.11,-0.12,0.11,6.41,-7.42,1.47,0.23,-0.01,-0.15
67,1,25,-3,60,-26.68,33.47,58.93,-41.55,-77.84,13.37,4.24,4.65,7.03,0.15,-0.13,0.07,6.67,-7.36,1.58,0.23,-0.06,-0.24
68,1,32,9,49,-26.38,36.82,58.22,-43.62,-76.06,14.19,4.36,5.26,7.03,0.12,-0.04,0.05,7.21,-7.35,1.82,0.30,-0.02,-0.24
67,3,32,-9,15,-25.62,35.98,59.35,-43.95,-73.75,16.19,4.01,4.92,6.77,0.03,-0.04,0.06,6.92,-6.89,2.01,0.15,0.04,-0.20
68,4,25,-15,11,-25.73,37.92,58.58,-44.53,-75.51,14.27,4.15,5.29,6.79,-0.06,-0.10,0.05,7.05,-6.94,1.79,-0.06,0.03,-0.06
69,4,5,-12,4,-26.66,35.82,58.24,-43.46,-75.44,14.86,4.32,5.03,6.97,-0.07,-0.10,-0.08,6.99,-7.14,1.86,-0.18,0.03,-0.05
68,4,0,3,9,-29.19,33.26,56.26,-39.97,-79.42,12.35,4.75,4.66,7.10,-0.08,-0.03,-0.01,6.59,-7.73,1.44,-0.07,0.04,-0.03
67,4,3,-33,0,-27.58,34.63,57.59,-42.35,-76.23,14.64,4.37,4.75,6.88,-0.05,0.04,0.17,6.75,-7.19,1.76,0.04,-0.06,0.02
67,5,7,-15,31,-25.57,36.16,59.35,-44.68,-73.61,15.92,4.04,4.99,6.82,-0.08,0.03,0.11,7.02,-6.81,2.00,-0.05,-0.01,0.01
67,5,19,-54,24,-27.74,35.03,57.29,-42.07,-76.47,14.53,4.50,4.91,7.01,-0.10,-0.03,0.05,6.85,-7.38,1.78,-0.12,0.06,-0.00
67,5,9,-24,18,-28.30,33.37,57.19,-41.04,-76.59,14.92,4.55,4.65,7.06,-0.12,0.03,0.05,6.67,-7.45,1.78,-0.08,0.03,0.06
67,5,5,-39,4,-27.07,34.23,58.28,-42.46,-75.13,15.66,4.28,4.71,6.93,-0.10,0.05,0.05,6.72,-7.10,1.88,-0.07,0.02,0.05
67,5,3,12,11,-27.02,33.43,58.57,-41.77,-75.88,15.27,4.26,4.60,6.97,-0.08,0.01,0.05,6.61,-7.18,1.81,-0.09,0.01,0.00
67,5,9,27,-11,-26.95,33.54,58.61,-41.98,-75.29,15.76,4.33,4.71,7.10,-0.04,-0.02,0.10,6.74,-7.25,1.90,-0.07,-0.02,-0.05
67,5,-14,45,-15,-28.27,34.06,57.01,-41.76,-76.17,14.99,4.54,4.73,6.99,-0.04,0.01,0.08,6.75,-7.34,1.81,-0.06,-0.03,-0.02
67,5,-1,42,-20,-26.27,35.35,58.82,-43.37,-74.28,16.00,4.21,4.93,6.95,-0.07,0.03,0.03,6.89,-7.02,1.98,-0.10,-0.04,0.03
67,5,5,57,-2,-26.68,34.46,58.64,-42.72,-74.58,16.06,4.23,4.76,6.94,-0.10,-0.01,-0.01,6.76,-7.06,1.95,-0.14,0.01,0.02
67,5,-34,15,-9,-28.28,32.20,57.55,-40.66,-76.73,14.96,4.49,4.45,7.07,-0.05,-0.03,0.03,6.55,-7.42,1.75,-0.12,-0.01,-0.05
67,5,-50,30,6,-27.83,34.17,57.46,-42.00,-76.09,14.96,4.52,4.81,7.09,-0.02,-0.01,0.09,6.86,-7.39,1.83,-0.08,-0.03,-0.06
67,5,-39,54,33,-27.73,35.22,57.24,-42.61,-75.77,14.96,4.48,4.92,6.97,-0.06,0.03,0.05,6.86,-7.23,1.83,-0.08,-0.03,0.02
67,5,-27,42,15,-28.41,33.37,57.07,-41.94,-77.10,13.96,4.48,4.56,6.92,-0.05,0.03,0.04,6.65,-7.21,1.65,-0.09,-0.03,0.00
67,5,-45,42,31,-27.34,34.18,57.99,-42.79,-75.86,14.78,4.35,4.72,6.95,0.00,0.03,0.02,6.82,-7.14,1.80,-0.11,-0.04,-0.05
68,5,-12,66,60,-27.24,35.91,57.56,-42.93,-76.42,14.16,4.47,5.09,7.03,-0.04,-0.01,0.03,7.13,-7.45,1.80,-0.11,0.00,-0.04
67,5,5,36,60,-28.46,34.10,56.79,-41.88,-77.03,14.05,4.56,4.72,6.97,-0.09,0.00,0.03,6.72,-7.30,1.68,-0.10,0.04,0.01
67,5,18,24,60,-28.32,34.22,56.91,-42.19,-77.31,13.62,4.47,4.66,6.85,-0.03,0.05,0.03,6.72,-7.23,1.63,-0.07,-0.01,-0.02
67,5,19,27,85,-27.62,35.19,57.37,-42.90,-76.09,14.51,4.44,4.89,6.94,-0.00,0.05,0.02,6.87,-7.18,1.78,-0.07,-0.03,-0.04
68,5,45,0,65,-27.06,36.24,57.65,-43.16,-76.16,14.31,4.42,5.12,6.98,-0.06,0.04,-0.01,7.06,-7.31,1.80,-0.09,0.01,0.01
67,5,41,9,56,-27.08,35.20,57.97,-42.57,-76.54,14.22,4.32,4.87,6.90,-0.13,-0.00,0.04,6.83,-7.23,1.73,-0.12,0.05,0.04
67,5,27,15,60,-28.27,32.71,57.42,-41.04,-77.24,14.23,4.46,4.48,6.97,-0.09,0.00,0.06,6.51,-7.30,1.65,-0.08,0.01,0.01
67,5,12,9,29,-27.58,33.64,57.89,-41.77,-76.66,14.49,4.36,4.62,6.94,-0.02,0.02,0.05,6.65,-7.25,1.72,-0.07,-0.04,-0.03
67,5,7,18,38,-27.19,34.81,57.97,-42.00,-75.95,15.09,4.41,4.90,7.05,-0.03,0.04,0.04,6.84,-7.36,1.84,-0.07,-0.04,0.00
67,5,-21,33,36,-27.27,35.25,57.74,-42.66,-76.24,14.47,4.36,4.88,6.90,-0.08,0.02,0.07,6.84,-7.20,1.76,-0.10,-0.04,0.05
67,5,-19,18,65,-27.58,34.13,57.75,-42.15,-76.67,14.29,4.36,4.68,6.90,-0.06,0.01,0.04,6.68,-7.18,1.70,-0.10,-0.01,-0.01
67,5,-10,18,63,-28.58,33.16,56.95,-40.63,-77.52,14.13,4.56,4.58,7.01,-0.05,0.01,0.08,6.55,-7.45,1.65,-0.08,-0.05,-0.00
67,5,-16,24,69,-27.95,34.07,57.36,-42.21,-76.56,14.37,4.51,4.76,7.05,-0.04,0.04,0.09,6.82,-7.31,1.75,-0.05,-0.08,0.02
67,5,-3,21,42,-27.60,34.72,57.54,-42.20,-77.01,13.92,4.39,4.78,6.90,-0.07,0.05,0.09,6.75,-7.26,1.67,-0.06,-0.04,0.03
67,5,7,30,69,-28.17,33.99,57.15,-41.59,-77.19,14.03,4.50,4.70,6.96,-0.06,0.01,0.12,6.69,-7.35,1.67,-0.07,-0.04,0.01
67,5,12,45,33,-27.10,34.41,58.19,-42.33,-76.14,14.73,4.34,4.79,6.99,-0.06,0.04,0.10,6.79,-7.24,1.79,-0.06,-0.06,0.04
67,5,5,9,13,-26.74,34.06,58.69,-42.03,-75.63,15.39,4.30,4.78,7.07,-0.08,0.01,0.11,6.79,-7.30,1.87,-0.08,-0.04,0.05
67,5,7,18,15,-27.96,33.12,57.64,-41.23,-75.99,15.45,4.49,4.62,7.08,-0.10,0.03,0.10,6.63,-7.34,1.83,-0.06,-0.04,0.07
67,5,-16,-15,31,-26.06,33.07,59.74,-41.98,-73.78,17.25,4.14,4.62,7.10,-0.09,0.02,0.07,6.68,-7.13,2.07,-0.09,-0.02,0.05
67,5,0,-18,27,-26.30,32.58,59.61,-41.16,-74.24,17.27,4.23,4.60,7.20,-0.08,-0.03,0.02,6.66,-7.34,2.07,-0.15,0.02,-0.01
67,5,-18,-75,18,-27.27,30.57,59.09,-38.56,-75.94,16.95,4.37,4.32,7.31,-0.07,-0.01,0.01,6.30,-7.67,1.92,-0.12,0.01,-0.00
67,5,-19,-24,22,-26.39,32.12,59.64,-40.61,-74.81,16.99,4.19,4.48,7.14,-0.07,0.03,0.09,6.50,-7.32,1.99,-0.09,-0.07,0.05
67,5,-16,-21,42,-25.85,33.64,59.80,-42.09,-74.51,16.47,4.06,4.64,6.98,-0.04,0.01,0.11,6.61,-7.05,1.95,-0.10,-0.08,0.02
67,5,-10,-9,42,-27.06,33.87,58.40,-41.82,-76.22,14.90,4.27,4.66,6.95,-0.03,-0.06,0.09,6.64,-7.21,1.77,-0.16,-0.08,0.00
67,5,-3,3,27,-30.13,31.86,55.65,-38.97,-80.25,11.83,4.81,4.37,7.03,-0.02,-0.06,0.11,6.34,-7.72,1.33,-0.13,-0.12,0.01
67,5,9,81,60,-31.26,32.88,54.14,-40.64,-80.71,10.65,4.91,4.39,6.80,0.01,0.01,0.20,6.50,-7.47,1.22,-0.07,-0.20,0.04
67,5,9,54,74,-31.92,35.39,52.62,-42.31,-82.16,8.52,5.15,4.79,6.74,0.01,0.01,0.17,6.84,-7.45,1.02,-0.09,-0.16,0.02
67,5,-16,27,63,-34.34,35.47,50.01,-40.48,-85.66,5.06,5.60,4.75,6.67,-0.01,0.05,0.12,6.73,-7.86,0.60,-0.06,-0.10,0.03
67,5,-1,39,56,-35.41,33.57,49.53,-39.35,-85.66,5.27,5.77,4.48,6.76,-0.05,0.12,0.17,6.56,-7.98,0.61,0.03,-0.10,0.07
67,5,-19,42,51,-35.34,31.67,50.20,-38.73,-84.99,6.21,5.78,4.28,6.94,-0.06,0.19,0.15,6.42,-7.98,0.70,0.11,-0.06,0.06
67,5,-36,-15,40,-34.23,30.57,51.68,-38.52,-83.26,8.39,5.54,4.14,7.01,-0.01,0.22,0.05,6.33,-7.90,0.93,0.11,0.00,-0.04
67,4,-23,-81,36,-32.44,31.48,53.31,-38.35,-81.96,10.02,5.26,4.33,7.07,-0.02,0.23,-0.01,6.41,-8.02,1.13,0.13,0.06,-0.08
67,3,0,-84,27,-31.76,29.77,54.50,-36.88,-80.93,11.86,5.16,4.14,7.24,-0.08,0.24,-0.02,6.20,-8.16,1.30,0.14,0.09,-0.02
65,2,-23,-75,18,-31.98,26.30,55.14,-35.72,-79.62,14.06,5.14,3.65,7.38,-0.05,0.26,-0.07,5.87,-8.03,1.47,0.15,0.11,-0.07
64,2,-12,-93,31,-28.11,26.27,59.22,-36.00,-76.48,17.84,4.49,3.72,7.53,0.06,0.28,-0.10,5.89,-7.88,1.90,0.15,0.07,-0.18
64,1,9,-51,15,-27.48,29.71,59.08,-37.95,-76.78,16.34,4.58,4.37,7.65,0.05,0.20,-0.03,6.44,-8.04,1.89,0.08,0.01,-0.14
64,0,5,3,15,-28.64,31.04,57.49,-38.10,-79.32,13.30,4.85,4.58,7.61,0.06,0.19,0.09,6.54,-8.20,1.55,0.10,-0.10,-0.09
64,1,-1,39,47,-25.43,32.03,60.72,-40.83,-74.55,17.13,4.41,4.92,7.86,0.08,0.12,0.22,7.05,-7.87,2.17,0.07,-0.20,-0.03
