69,37,9,6,45,-37.77,46.37,41.69,-17.93,-6.54,71.96,5.77,5.39,5.14,-0.06,0.01,-0.02,3.27,-1.15,10.03,-0.08,-0.03,-0.08
69,37,14,9,72,-37.30,46.89,41.89,-17.40,-6.44,72.49,5.74,5.50,5.15,-0.01,0.01,0.01,3.20,-1.15,10.16,-0.10,-0.05,-0.05
69,37,16,-9,58,-38.24,47.28,40.73,-17.94,-7.63,71.91,5.92,5.52,5.10,-0.03,-0.02,-0.01,3.30,-1.35,10.09,-0.11,-0.05,-0.07
69,37,19,-24,56,-38.29,48.07,40.24,-17.97,-7.68,71.88,5.94,5.60,5.03,0.00,0.00,0.01,3.31,-1.36,10.11,-0.10,-0.06,-0.04
69,37,27,-42,72,-38.43,49.24,39.44,-18.88,-8.03,70.95,6.06,5.79,4.99,-0.01,0.03,0.02,3.50,-1.43,10.14,-0.08,-0.05,-0.03
69,37,50,-24,81,-37.84,50.41,39.37,-19.14,-7.94,70.69,5.99,5.94,4.91,-0.04,0.02,0.00,3.56,-1.41,10.15,-0.08,-0.03,-0.06
69,37,54,39,49,-37.94,48.57,40.33,-18.52,-7.50,71.33,5.97,5.75,5.07,-0.05,0.00,-0.02,3.45,-1.35,10.22,-0.08,-0.04,-0.09
69,37,45,63,67,-37.18,48.81,40.97,-18.84,-6.60,71.05,5.84,5.80,5.07,-0.06,0.02,-0.01,3.51,-1.18,10.23,-0.08,-0.02,-0.08
69,37,19,81,63,-38.11,47.43,40.77,-18.44,-7.23,71.42,6.02,5.65,5.19,-0.05,0.02,0.04,3.45,-1.30,10.25,-0.08,0.00,-0.03
69,37,27,111,42,-36.69,48.83,41.46,-18.36,-6.45,71.53,5.78,5.84,5.10,-0.06,0.01,0.05,3.42,-1.16,10.25,-0.10,0.01,-0.04
69,37,-16,117,67,-37.95,47.56,40.87,-17.77,-7.27,72.10,5.93,5.61,5.13,-0.07,-0.01,0.05,3.30,-1.30,10.21,-0.11,0.03,-0.05
69,37,-23,54,94,-38.14,48.09,40.39,-17.82,-7.43,72.04,5.96,5.65,5.07,-0.07,-0.00,0.05,3.30,-1.33,10.18,-0.10,0.03,-0.03
69,37,-7,39,83,-38.60,47.75,40.10,-17.64,-7.83,72.21,6.01,5.57,5.06,-0.09,-0.01,0.05,3.25,-1.39,10.13,-0.11,0.04,-0.05
69,37,10,45,74,-38.65,46.48,40.74,-16.42,-7.42,73.45,5.88,5.34,5.07,-0.08,-0.00,0.05,2.99,-1.31,10.05,-0.12,0.03,-0.04
69,37,23,42,94,-39.13,45.68,40.66,-15.96,-7.68,73.90,5.90,5.19,5.07,-0.05,-0.02,0.02,2.88,-1.34,9.96,-0.13,-0.01,-0.06
69,37,30,93,83,-39.82,45.40,40.10,-15.79,-8.22,74.05,6.04,5.15,5.08,-0.02,-0.02,0.02,2.86,-1.45,10.01,-0.12,-0.05,-0.05
69,37,16,96,65,-39.44,47.42,39.44,-16.90,-8.58,72.92,6.04,5.41,4.97,-0.03,-0.02,-0.02,3.07,-1.51,9.98,-0.10,-0.07,-0.08
69,37,7,87,85,-40.05,46.46,39.33,-17.08,-8.58,72.74,6.07,5.24,4.98,0.00,0.02,-0.04,3.12,-1.51,10.03,-0.06,-0.11,-0.06
69,37,5,54,101,-37.70,50.70,39.33,-19.66,-8.09,70.16,5.86,5.87,4.80,0.04,0.04,-0.04,3.62,-1.43,10.04,-0.05,-0.12,-0.05
69,37,0,45,135,-38.01,50.69,39.02,-19.81,-8.20,70.00,5.92,5.86,4.80,-0.00,0.05,-0.03,3.66,-1.45,10.05,-0.05,-0.08,-0.06
69,37,14,-15,123,-37.57,50.76,39.43,-19.56,-7.68,70.28,5.93,5.97,4.87,0.00,0.06,-0.02,3.64,-1.37,10.14,-0.04,-0.08,-0.04
70,37,32,-9,112,-37.17,50.69,39.88,-20.31,-7.59,69.53,5.93,6.05,4.95,-0.03,0.03,-0.03,3.82,-1.36,10.22,-0.06,-0.06,-0.08
70,37,46,6,60,-37.73,49.62,39.94,-19.50,-7.67,70.33,5.99,5.89,5.01,-0.05,0.06,0.04,3.65,-1.38,10.22,-0.04,-0.00,-0.01
70,37,52,-9,60,-36.98,49.26,40.91,-18.81,-6.82,71.06,5.83,5.87,5.06,-0.04,0.05,0.03,3.52,-1.23,10.26,-0.06,-0.02,-0.03
70,37,43,-39,27,-37.85,48.79,40.29,-18.75,-7.65,71.09,5.97,5.78,5.06,-0.04,0.03,0.05,3.50,-1.37,10.23,-0.07,-0.00,-0.02
70,37,37,-9,33,-37.85,49.21,40.05,-18.58,-7.54,71.27,5.92,5.77,4.98,-0.06,0.04,0.05,3.44,-1.34,10.14,-0.07,0.01,-0.03
70,37,30,-15,54,-38.88,48.04,39.66,-18.23,-8.10,71.60,6.07,5.60,5.03,-0.04,0.05,0.07,3.37,-1.44,10.14,-0.07,0.00,-0.00
70,37,19,-36,90,-37.89,48.73,40.29,-18.31,-7.45,71.54,5.91,5.71,5.01,-0.03,0.05,0.05,3.38,-1.33,10.14,-0.07,-0.02,-0.01
70,37,19,12,85,-38.29,48.02,40.27,-18.50,-7.59,71.35,5.94,5.59,5.03,-0.03,0.06,0.07,3.41,-1.35,10.11,-0.06,-0.00,0.01
70,37,9,-9,92,-36.99,49.35,40.85,-18.35,-6.85,71.53,5.75,5.79,4.97,-0.04,0.06,0.08,3.36,-1.21,10.07,-0.07,0.01,0.01
70,37,9,-30,96,-38.09,47.10,40.97,-17.60,-7.28,72.26,5.89,5.51,5.12,-0.05,0.02,0.04,3.24,-1.30,10.13,-0.08,-0.01,-0.03
70,37,1,-51,94,-38.76,46.60,40.55,-17.34,-7.59,72.52,5.96,5.39,5.10,0.02,0.04,0.05,3.18,-1.35,10.11,-0.09,-0.04,0.01
70,37,-10,-15,101,-38.42,47.42,40.46,-17.62,-7.50,72.24,5.94,5.52,5.07,0.04,0.06,0.08,3.24,-1.33,10.11,-0.10,-0.02,0.03
70,37,-25,-27,90,-38.86,47.12,40.18,-17.02,-7.90,72.82,6.01,5.46,5.07,0.08,0.04,0.04,3.13,-1.40,10.12,-0.12,-0.08,-0.00
70,37,-19,15,99,-38.92,48.53,39.36,-18.65,-8.55,71.15,6.09,5.65,4.99,0.09,0.07,0.04,3.44,-1.52,10.08,-0.09,-0.09,0.01
70,37,-14,30,90,-36.59,51.31,40.10,-19.72,-7.25,70.13,5.67,5.97,4.78,0.03,0.10,0.04,3.60,-1.27,9.97,-0.06,-0.05,0.00
70,37,-10,39,81,-37.21,51.22,39.52,-20.13,-7.92,69.70,5.83,5.99,4.81,0.01,0.07,0.02,3.71,-1.39,10.02,-0.06,-0.04,-0.02
70,37,-9,54,58,-37.16,50.89,39.77,-20.22,-7.84,69.60,5.81,5.95,4.84,-0.01,0.06,0.01,3.73,-1.38,10.04,-0.05,-0.03,-0.02
71,37,1,54,65,-35.89,51.45,40.74,-20.74,-6.79,69.13,5.63,6.08,4.85,-0.01,0.08,0.05,3.82,-1.19,10.02,-0.04,-0.02,0.01
72,37,16,72,36,-35.68,51.23,41.09,-20.15,-6.72,69.73,5.64,6.12,4.92,-0.07,0.05,0.04,3.74,-1.19,10.12,-0.06,0.03,-0.04
72,37,21,72,29,-37.48,48.60,40.77,-18.88,-7.25,70.98,5.86,5.74,5.06,-0.07,0.04,0.06,3.51,-1.30,10.18,-0.07,0.03,-0.01
72,37,34,51,6,-36.86,49.07,41.15,-18.87,-7.01,71.00,5.77,5.82,5.05,-0.06,0.04,0.11,3.51,-1.25,10.18,-0.07,0.04,0.03
