46,0,16,60,49,-22.61,8.76,67.15,-12.76,-63.43,63.14,3.69,1.35,8.77,0.06,-0.12,0.14,2.23,-8.81,4.41,-0.11,-0.14,-0.05
46,0,1,36,51,-23.22,8.92,66.53,-13.01,-63.90,62.30,3.79,1.37,8.73,0.07,-0.13,0.11,2.28,-8.87,4.35,-0.11,-0.11,-0.06
46,0,3,33,72,-23.44,9.41,66.28,-13.31,-63.97,61.68,3.84,1.45,8.73,0.06,-0.05,0.05,2.34,-8.88,4.34,-0.10,-0.07,-0.09
46,0,25,36,99,-23.58,8.46,66.19,-12.90,-64.35,62.12,3.82,1.29,8.66,0.05,-0.00,0.05,2.26,-8.88,4.26,-0.10,-0.09,-0.08
46,0,25,0,83,-23.99,9.96,65.69,-14.12,-64.82,59.40,3.89,1.51,8.62,0.08,-0.01,0.11,2.49,-8.95,4.21,-0.10,-0.14,-0.06
46,0,36,3,87,-23.87,11.78,65.67,-14.95,-64.53,58.16,3.92,1.81,8.66,0.05,0.00,0.14,2.64,-8.93,4.25,-0.09,-0.14,-0.02
46,0,48,-27,76,-23.76,12.41,65.73,-15.64,-64.67,56.80,3.90,1.91,8.66,0.03,0.01,0.12,2.77,-8.93,4.23,-0.08,-0.11,-0.02
46,0,57,6,51,-24.04,12.48,65.45,-15.65,-64.88,56.57,3.94,1.91,8.62,0.00,0.03,0.07,2.76,-8.93,4.19,-0.07,-0.06,-0.02
46,0,68,3,40,-24.06,10.89,65.55,-14.65,-64.97,58.28,3.92,1.66,8.63,-0.00,0.03,0.05,2.58,-8.93,4.17,-0.06,-0.04,-0.04
46,-1,82,6,38,-24.32,10.68,65.30,-14.36,-65.11,58.68,4.00,1.64,8.69,-0.02,0.02,0.11,2.55,-9.02,4.18,-0.06,-0.08,0.01
46,0,73,-9,33,-24.39,10.09,65.27,-13.91,-65.37,59.28,3.95,1.53,8.58,-0.02,0.05,0.18,2.45,-9.00,4.13,-0.04,-0.12,0.07
46,0,82,24,60,-24.05,11.03,65.55,-14.83,-64.61,58.30,3.95,1.69,8.68,0.00,0.06,0.22,2.62,-8.94,4.24,-0.03,-0.16,0.07
48,0,68,-15,69,-22.84,12.98,66.62,-15.91,-63.53,57.41,3.76,2.00,8.70,-0.03,0.08,0.13,2.81,-8.84,4.40,-0.02,-0.07,0.04
48,0,57,-6,83,-22.65,10.98,66.98,-14.27,-63.83,60.02,3.68,1.68,8.65,-0.07,0.07,0.06,2.51,-8.87,4.36,-0.02,0.00,0.02
48,0,55,-6,85,-22.76,8.31,67.02,-12.69,-63.12,63.52,3.67,1.26,8.66,-0.05,0.04,0.10,2.21,-8.74,4.43,-0.03,-0.06,0.03
48,0,64,3,92,-22.01,9.15,67.73,-13.22,-62.87,62.75,3.54,1.39,8.65,-0.03,0.06,0.14,2.30,-8.72,4.47,-0.05,-0.10,0.05
48,0,46,15,81,-22.70,9.73,67.01,-13.66,-63.86,61.12,3.69,1.49,8.69,-0.04,0.03,0.23,2.41,-8.90,4.37,-0.07,-0.16,0.11
48,0,57,33,92,-23.16,11.02,66.46,-14.25,-64.00,59.92,3.80,1.70,8.73,-0.05,0.02,0.21,2.52,-8.93,4.35,-0.06,-0.12,0.10
48,0,59,-24,99,-22.77,9.35,66.96,-12.98,-63.29,62.85,3.71,1.43,8.71,-0.06,0.04,0.15,2.26,-8.78,4.42,-0.05,-0.08,0.07
48,0,41,9,110,-23.12,8.08,66.67,-12.18,-63.43,64.24,3.78,1.24,8.77,-0.06,0.04,0.16,2.13,-8.82,4.41,-0.05,-0.09,0.08
48,0,25,18,110,-22.21,9.21,67.53,-13.02,-62.53,63.39,3.57,1.40,8.64,-0.06,0.04,0.17,2.26,-8.69,4.52,-0.07,-0.10,0.08
48,0,21,24,101,-22.53,7.81,67.28,-12.00,-63.40,64.60,3.63,1.19,8.67,-0.06,0.02,0.15,2.09,-8.81,4.41,-0.09,-0.09,0.08
48,0,16,27,87,-23.09,8.11,66.71,-12.36,-63.55,63.81,3.71,1.23,8.62,-0.01,-0.00,0.16,2.15,-8.80,4.38,-0.09,-0.12,0.04
48,0,-7,72,67,-22.76,11.55,66.82,-14.83,-63.47,59.34,3.72,1.77,8.68,-0.03,0.00,0.06,2.62,-8.84,4.41,-0.10,-0.02,-0.02
48,0,7,81,56,-23.84,11.05,65.76,-14.36,-64.62,59.15,3.94,1.71,8.75,-0.07,0.02,-0.07,2.55,-8.99,4.26,-0.09,0.09,-0.07
48,-1,37,51,49,-24.30,11.27,65.28,-14.83,-65.06,57.88,4.04,1.75,8.77,-0.08,0.04,-0.07,2.65,-9.07,4.22,-0.06,0.10,-0.06
48,0,50,33,63,-23.45,12.41,66.05,-15.42,-64.60,57.25,3.85,1.91,8.66,-0.11,0.06,-0.10,2.72,-8.92,4.24,-0.05,0.15,-0.06
48,-1,57,30,74,-24.01,12.43,65.48,-15.78,-64.99,56.24,3.97,1.92,8.71,-0.13,0.05,-0.07,2.81,-9.01,4.20,-0.05,0.14,-0.02
49,-1,63,21,87,-24.05,13.83,65.31,-16.69,-65.04,54.60,4.02,2.15,8.76,-0.16,0.09,-0.07,2.99,-9.03,4.20,-0.02,0.16,-0.00
50,0,66,27,85,-23.46,13.14,65.98,-15.98,-64.34,56.53,3.89,2.04,8.73,-0.21,0.08,-0.11,2.85,-8.99,4.32,-0.02,0.22,0.01
50,0,36,45,85,-23.66,11.12,65.94,-14.28,-64.32,59.58,3.89,1.71,8.72,-0.24,0.11,-0.13,2.53,-8.96,4.31,0.01,0.25,0.03
50,0,5,48,67,-22.93,9.28,66.80,-12.93,-63.63,62.67,3.72,1.42,8.68,-0.27,0.12,-0.04,2.27,-8.88,4.40,0.01,0.20,0.11
50,0,-10,36,58,-21.94,8.23,67.86,-12.17,-62.51,64.96,3.54,1.26,8.71,-0.27,0.12,0.02,2.13,-8.75,4.55,-0.00,0.16,0.15
50,0,3,24,51,-21.04,7.14,68.81,-11.02,-61.75,67.64,3.39,1.09,8.73,-0.28,0.09,0.03,1.92,-8.68,4.66,-0.03,0.17,0.16
49,0,-16,12,65,-20.24,5.89,69.66,-9.76,-60.87,70.53,3.23,0.90,8.72,-0.29,0.04,-0.01,1.69,-8.58,4.78,-0.07,0.20,0.14
48,0,-3,6,60,-20.50,3.29,69.47,-7.65,-61.15,74.45,3.29,0.51,8.78,-0.29,-0.00,-0.08,1.33,-8.65,4.77,-0.12,0.25,0.09
47,0,37,-3,69,-21.03,-0.43,68.97,-4.95,-61.94,79.57,3.35,-0.06,8.71,-0.25,-0.04,-0.06,0.85,-8.71,4.64,-0.15,0.20,0.07
46,0,50,18,69,-21.74,0.08,68.26,-5.35,-62.77,78.44,3.52,0.01,8.83,-0.18,-0.07,0.02,0.93,-8.87,4.57,-0.17,0.08,0.07
45,0,48,-18,83,-21.74,1.63,68.25,-6.45,-62.03,76.45,3.53,0.25,8.85,-0.10,-0.04,-0.01,1.13,-8.82,4.68,-0.15,0.07,-0.01
45,0,57,-45,42,-21.45,1.32,68.54,-5.97,-61.90,77.49,3.50,0.21,8.91,-0.06,-0.03,-0.14,1.05,-8.83,4.71,-0.13,0.14,-0.14
45,0,41,-45,47,-20.89,0.53,69.11,-5.63,-62.01,78.14,3.36,0.08,8.80,-0.01,-0.03,-0.18,0.98,-8.77,4.66,-0.13,0.11,-0.19
45,0,30,-48,58,-21.69,-0.88,68.31,-5.29,-62.16,78.78,3.48,-0.13,8.75,0.08,-0.05,-0.06,0.92,-8.80,4.65,-0.14,-0.04,-0.18
45,0,28,-48,56,-21.38,3.62,68.58,-8.72,-61.79,72.01,3.46,0.56,8.82,0.16,-0.05,-0.01,1.52,-8.73,4.68,-0.15,-0.12,-0.21
46,0,-32,18,45,-19.53,7.96,70.29,-11.33,-60.05,68.13,3.15,1.23,8.80,0.16,-0.07,-0.13,1.97,-8.52,4.91,-0.17,-0.01,-0.30
46,0,-14,9,51,-19.42,8.32,70.39,-11.54,-60.39,67.55,3.10,1.27,8.69,0.13,-0.13,-0.37,2.01,-8.54,4.86,-0.22,0.19,-0.44
45,0,5,21,31,-21.59,3.97,68.36,-8.76,-62.84,71.34,3.45,0.60,8.69,0.13,-0.16,-0.43,1.53,-8.80,4.52,-0.26,0.19,-0.45
45,0,0,36,54,-21.58,3.06,68.39,-8.77,-62.46,71.55,3.42,0.46,8.63,0.19,-0.17,-0.22,1.51,-8.66,4.51,-0.27,-0.02,-0.36
45,0,0,36,54,-20.74,5.23,69.18,-9.97,-61.36,69.85,3.26,0.79,8.58,0.24,-0.20,-0.05,1.70,-8.49,4.64,-0.32,-0.17,-0.28
45,0,55,-9,74,-21.60,5.50,68.31,-10.05,-62.34,69.10,3.39,0.82,8.54,0.27,-0.26,0.02,1.72,-8.59,4.50,-0.37,-0.24,-0.26
45,0,37,3,87,-22.90,3.30,67.07,-8.86,-63.78,70.56,3.55,0.48,8.39,0.30,-0.30,0.19,1.52,-8.73,4.30,-0.40,-0.41,-0.16
45,0,43,9,117,-23.41,6.28,66.46,-11.60,-64.02,64.90,3.70,0.93,8.49,0.40,-0.34,0.36,1.99,-8.72,4.25,-0.42,-0.58,-0.16
47,0,48,-15,76,-23.06,14.34,66.28,-16.74,-63.73,55.80,3.75,2.18,8.54,0.44,-0.33,0.15,2.92,-8.71,4.30,-0.42,-0.42,-0.33
48,0,36,3,85,-24.82,15.44,64.37,-17.36,-65.45,53.05,4.05,2.33,8.44,0.38,-0.30,-0.17,3.01,-8.77,4.01,-0.40,-0.15,-0.48
48,0,30,33,63,-25.81,12.35,63.66,-16.03,-67.00,53.68,4.07,1.80,8.21,0.37,-0.32,-0.21,2.74,-8.79,3.73,-0.42,-0.14,-0.49
49,0,25,33,87,-27.10,14.77,62.11,-18.31,-68.13,48.39,4.26,2.12,8.05,0.39,-0.35,-0.07,3.14,-8.80,3.53,-0.44,-0.25,-0.41
50,-1,19,48,74,-29.07,18.75,59.59,-20.50,-70.71,41.47,4.72,2.73,8.05,0.37,-0.37,-0.05,3.58,-9.04,3.17,-0.46,-0.24,-0.39
51,-1,27,69,85,-30.64,20.45,57.70,-21.52,-72.36,37.54,5.06,2.99,8.01,0.33,-0.31,-0.10,3.79,-9.17,2.92,-0.39,-0.18,-0.39
52,-1,39,9,72,-31.62,18.86,56.95,-20.51,-73.34,37.47,5.13,2.69,7.88,0.29,-0.27,-0.10,3.57,-9.14,2.74,-0.36,-0.16,-0.35
52,-1,18,-6,56,-33.50,18.71,55.05,-20.19,-75.08,35.00,5.44,2.64,7.78,0.28,-0.24,-0.05,3.54,-9.30,2.48,-0.34,-0.19,-0.31
52,-1,41,-12,31,-34.27,19.40,54.16,-20.55,-75.96,32.91,5.62,2.74,7.78,0.28,-0.20,-0.01,3.62,-9.38,2.35,-0.29,-0.21,-0.28
52,-1,36,-9,51,-34.81,18.38,53.77,-19.64,-76.51,33.18,5.73,2.60,7.82,0.26,-0.13,0.01,3.46,-9.44,2.26,-0.22,-0.21,-0.26
52,-1,23,-12,51,-33.63,17.36,55.12,-19.28,-74.78,36.88,5.35,2.40,7.68,0.29,-0.06,0.01,3.30,-9.10,2.48,-0.15,-0.23,-0.29
52,0,19,45,92,-32.40,18.09,56.27,-20.42,-73.84,36.79,5.06,2.48,7.58,0.34,-0.03,0.01,3.46,-8.92,2.59,-0.13,-0.27,-0.32
52,0,43,75,108,-32.26,20.14,56.09,-21.67,-73.84,35.02,5.05,2.76,7.52,0.33,-0.05,0.03,3.66,-8.84,2.56,-0.14,-0.27,-0.31
52,0,27,102,110,-32.39,21.50,55.71,-22.95,-74.23,32.70,5.09,2.94,7.47,0.36,-0.05,0.05,3.90,-8.86,2.50,-0.13,-0.31,-0.31
53,0,25,105,78,-31.14,25.18,56.28,-25.51,-73.24,31.15,4.99,3.51,7.47,0.34,-0.05,0.05,4.37,-8.77,2.64,-0.14,-0.29,-0.30
54,0,18,87,67,-31.24,26.59,55.85,-26.41,-73.79,29.34,5.12,3.78,7.54,0.30,-0.06,0.01,4.59,-8.88,2.58,-0.14,-0.22,-0.30
55,0,25,93,56,-31.40,26.87,55.62,-26.91,-74.06,28.42,5.12,3.79,7.48,0.27,-0.04,-0.02,4.70,-8.90,2.54,-0.13,-0.19,-0.29
57,0,19,69,67,-30.60,28.45,56.07,-28.22,-73.78,27.50,5.09,4.10,7.57,0.21,-0.01,-0.00,4.94,-8.84,2.57,-0.11,-0.16,-0.23
59,0,30,60,63,-30.73,28.09,56.03,-27.84,-73.79,27.86,5.06,4.01,7.51,0.16,0.01,-0.03,4.82,-8.77,2.55,-0.09,-0.11,-0.21
59,0,57,36,65,-30.32,27.60,56.58,-27.84,-73.02,28.94,4.90,3.88,7.42,0.14,0.01,0.01,4.78,-8.66,2.64,-0.08,-0.12,-0.17
59,0,68,42,67,-30.06,27.66,56.84,-27.54,-72.96,29.34,4.86,3.90,7.43,0.09,0.01,-0.01,4.70,-8.62,2.64,-0.09,-0.07,-0.15
59,0,59,12,45,-30.52,26.57,56.61,-27.02,-72.94,29.91,4.89,3.71,7.42,0.09,-0.00,-0.00,4.60,-8.62,2.65,-0.10,-0.08,-0.14
59,0,55,21,63,-30.65,27.71,56.20,-27.69,-73.56,28.34,4.95,3.88,7.39,0.07,-0.00,0.03,4.76,-8.70,2.57,-0.11,-0.08,-0.11
60,0,57,6,78,-30.91,28.35,55.77,-28.08,-74.14,27.13,5.07,4.02,7.45,0.03,-0.00,0.02,4.87,-8.79,2.50,-0.10,-0.05,-0.08
60,0,34,0,101,-31.86,27.56,54.96,-27.45,-74.71,26.92,5.19,3.86,7.40,-0.00,0.02,0.02,4.77,-8.86,2.42,-0.08,-0.03,-0.06
60,0,21,12,114,-31.48,28.32,55.18,-27.97,-74.31,26.98,5.15,3.99,7.40,-0.02,0.05,0.04,4.83,-8.75,2.46,-0.05,-0.03,-0.03
60,0,25,30,112,-31.56,28.43,55.07,-28.12,-74.71,26.27,5.13,3.98,7.35,-0.04,0.06,0.03,4.86,-8.77,2.40,-0.04,-0.01,-0.02
60,0,23,42,103,-32.23,27.85,54.51,-27.64,-75.40,25.71,5.21,3.86,7.31,-0.08,0.07,0.08,4.76,-8.79,2.29,-0.03,-0.02,0.03
60,-1,7,66,92,-34.54,26.63,52.40,-26.65,-77.80,22.83,5.57,3.63,7.24,-0.07,0.08,0.21,4.64,-9.04,1.95,-0.01,-0.15,0.12
60,-1,0,78,87,-34.99,27.96,51.61,-27.32,-78.09,21.78,5.74,3.85,7.24,-0.03,0.12,0.33,4.76,-9.02,1.90,0.05,-0.24,0.17
61,-1,9,90,72,-33.49,29.60,52.73,-28.36,-76.91,22.77,5.62,4.20,7.39,-0.03,0.16,0.34,5.00,-9.02,2.10,0.09,-0.22,0.17
62,-1,18,84,69,-32.72,28.70,53.78,-27.45,-75.30,26.03,5.49,4.11,7.50,-0.13,0.23,0.25,4.85,-9.03,2.37,0.13,-0.09,0.19
61,0,52,72,49,-31.24,26.35,55.90,-26.33,-73.46,29.91,5.10,3.73,7.54,-0.17,0.28,0.20,4.55,-8.82,2.62,0.17,-0.02,0.18
61,0,68,63,56,-29.83,24.79,57.73,-25.40,-72.21,32.76,4.75,3.47,7.52,-0.19,0.28,0.21,4.33,-8.68,2.79,0.18,-0.02,0.21
61,0,59,84,54,-29.84,22.89,58.09,-24.23,-71.93,34.58,4.75,3.22,7.62,-0.19,0.24,0.34,4.13,-8.72,2.85,0.16,-0.12,0.30
